,date,time,price,change,change(%),amount,volume
0,2024-04-02,15:30:00,192000,2300,-1.18%,45757,912320
1,2024-04-02,15:15:00,192000,2900,-1.49%,12797,866563
2,2024-04-02,15:10:00,192300,2500,-1.28%,13660,844520
3,2024-04-02,15:05:00,192400,2300,-1.18%,14905,830275
4,2024-04-02,15:00:00,192300,2500,-1.28%,13730,815370
5,2024-04-02,14:55:00,192000,2700,-1.39%,13816,801640
6,2024-04-02,14:50:00,191900,3100,-1.59%,10761,787824
7,2024-04-02,14:45:00,191300,3200,-1.65%,4919,777063
8,2024-04-02,14:40:00,191500,3300,-1.69%,11775,771908
9,2024-04-02,14:35:00,191300,3700,-1.90%,11396,760133
10,2024-04-02,14:30:00,191100,3800,-1.95%,16296,748737
11,2024-04-02,14:25:00,191300,3700,-1.90%,42940,732441
12,2024-04-02,14:20:00,191300,3100,-1.59%,6685,689381
13,2024-04-02,14:15:00,191500,3100,-1.59%,8893,682696
14,2024-04-02,14:10:00,191700,2900,-1.49%,14361,673746
15,2024-04-02,14:05:00,191700,2700,-1.39%,4426,659385
16,2024-04-02,14:00:00,191800,2700,-1.39%,4639,654959
17,2024-04-02,13:55:00,191700,2700,-1.39%,3804,650320
18,2024-04-02,13:50:00,191800,2700,-1.39%,6290,646516
19,2024-04-02,13:45:00,192000,2600,-1.34%,6338,640226
20,2024-04-02,13:40:00,192000,2600,-1.34%,6801,633888
21,2024-04-02,13:35:00,191900,2600,-1.34%,9574,627087
22,2024-04-02,13:30:00,191900,2500,-1.29%,3512,617513
23,2024-04-02,13:25:00,191900,2500,-1.29%,3217,614001
24,2024-04-02,13:20:00,192000,2500,-1.29%,4819,610784
25,2024-04-02,13:15:00,192100,2500,-1.28%,9468,605965
26,2024-04-02,13:10:00,192200,2300,-1.18%,5605,596497
27,2024-04-02,13:05:00,192200,2200,-1.13%,5402,590892
28,2024-04-02,13:00:00,192300,2300,-1.18%,5785,585490
29,2024-04-02,12:55:00,192200,2300,-1.18%,4953,579705
30,2024-04-02,12:50:00,192200,2500,-1.28%,8516,574752
31,2024-04-02,12:45:00,192300,2400,-1.23%,7784,566236
32,2024-04-02,12:40:00,192600,2500,-1.28%,19855,558452
33,2024-04-02,12:35:00,192700,1800,-0.93%,6068,538597
34,2024-04-02,12:30:00,192900,1700,-0.87%,7987,532529
35,2024-04-02,12:25:00,192900,1600,-0.82%,7429,524542
36,2024-04-02,12:20:00,192800,1600,-0.82%,3359,517113
37,2024-04-02,12:15:00,192800,1600,-0.82%,3042,513754
38,2024-04-02,12:10:00,192700,1800,-0.93%,4732,510712
39,2024-04-02,12:05:00,192900,1700,-0.87%,10411,505980
40,2024-04-02,12:00:00,192900,1600,-0.82%,7060,495569
41,2024-04-02,11:55:00,192800,1700,-0.87%,6474,488509
42,2024-04-02,11:50:00,192700,1800,-0.93%,4348,482035
43,2024-04-02,11:45:00,192600,1900,-0.98%,4615,477687
44,2024-04-02,11:40:00,192500,2300,-1.18%,8810,473072
45,2024-04-02,11:35:00,192200,2300,-1.18%,3789,464262
46,2024-04-02,11:30:00,192300,2200,-1.13%,3760,460473
47,2024-04-02,11:25:00,192600,2100,-1.08%,6476,456713
48,2024-04-02,11:20:00,192700,2000,-1.03%,6903,450237
49,2024-04-02,11:15:00,192400,2100,-1.08%,7053,443334
50,2024-04-02,11:10:00,192400,2200,-1.13%,5998,436281
51,2024-04-02,11:05:00,192700,2100,-1.08%,13996,430283
52,2024-04-02,11:00:00,193000,2200,-1.13%,24580,416287
53,2024-04-02,10:55:00,192200,2600,-1.33%,8768,391707
54,2024-04-02,10:50:00,191800,3000,-1.54%,7508,382939
55,2024-04-02,10:45:00,191500,3200,-1.64%,5568,375431
56,2024-04-02,10:40:00,191300,3300,-1.70%,19748,369863
57,2024-04-02,10:35:00,191600,3200,-1.64%,20600,350115
58,2024-04-02,10:30:00,191700,2800,-1.44%,6081,329515
59,2024-04-02,10:25:00,191700,3000,-1.54%,7270,323434
60,2024-04-02,10:20:00,191400,3200,-1.64%,10365,316164
61,2024-04-02,10:15:00,191400,3200,-1.64%,14429,305799
62,2024-04-02,10:10:00,191600,3000,-1.54%,7328,291370
63,2024-04-02,10:05:00,191600,3000,-1.54%,7574,284042
64,2024-04-02,10:00:00,191900,2900,-1.49%,8939,276468
65,2024-04-02,09:55:00,191900,2800,-1.44%,5187,267529
66,2024-04-02,09:50:00,192000,2800,-1.44%,8358,262342
67,2024-04-02,09:45:00,192200,2600,-1.33%,6831,253984
68,2024-04-02,09:40:00,192200,2700,-1.39%,6117,247153
69,2024-04-02,09:35:00,191800,2800,-1.44%,10167,241036
70,2024-04-02,09:30:00,192500,2700,-1.38%,12790,230869
71,2024-04-02,09:25:00,192500,2500,-1.28%,13579,218079
72,2024-04-02,09:20:00,191900,3200,-1.64%,14278,204500
73,2024-04-02,09:15:00,192000,3300,-1.69%,36322,190222
74,2024-04-02,09:10:00,192200,3000,-1.54%,35160,153900
75,2024-04-02,09:05:00,192700,2600,-1.33%,33053,118740
76,2024-04-02,09:00:00,193100,2600,-1.33%,85687,85687
