,date,time,price,change,change(%),amount,volume
0,2024-01-02,15:30:00,89300,2400,2.76%,18981,291004
1,2024-01-02,15:15:00,89300,2400,2.76%,2933,272023
2,2024-01-02,15:10:00,89300,2400,2.76%,3408,269090
3,2024-01-02,15:05:00,89400,2500,2.88%,4295,265682
4,2024-01-02,15:00:00,89400,2500,2.88%,6315,261387
5,2024-01-02,14:55:00,89300,2400,2.76%,5915,255072
6,2024-01-02,14:50:00,89400,2500,2.88%,4838,249157
7,2024-01-02,14:45:00,89600,2700,3.11%,5166,244319
8,2024-01-02,14:40:00,89600,2700,3.11%,8856,239153
9,2024-01-02,14:35:00,89600,2700,3.11%,5914,230297
10,2024-01-02,14:30:00,89800,2900,3.34%,10937,224383
11,2024-01-02,14:25:00,89700,2800,3.22%,21885,213446
12,2024-01-02,14:20:00,89400,2500,2.88%,7935,191561
13,2024-01-02,14:15:00,89400,2500,2.88%,6751,183626
14,2024-01-02,14:10:00,89300,2400,2.76%,16803,176875
15,2024-01-02,14:05:00,88700,1800,2.07%,7489,160072
16,2024-01-02,14:00:00,88700,1800,2.07%,14509,152583
17,2024-01-02,13:55:00,88300,1400,1.61%,6929,138074
18,2024-01-02,13:50:00,88300,1400,1.61%,4296,131145
19,2024-01-02,13:45:00,88200,1300,1.50%,3325,126849
20,2024-01-02,13:40:00,88200,1300,1.50%,8823,123524
21,2024-01-02,13:35:00,87800,900,1.04%,11125,114701
22,2024-01-02,13:30:00,87500,600,0.69%,7741,103576
23,2024-01-02,13:25:00,87300,400,0.46%,1962,95835
24,2024-01-02,13:20:00,87300,400,0.46%,5030,93873
25,2024-01-02,13:15:00,87100,200,0.23%,1734,88843
26,2024-01-02,13:10:00,87100,200,0.23%,2057,87109
27,2024-01-02,13:05:00,87100,200,0.23%,812,85052
28,2024-01-02,13:00:00,87100,200,0.00%,1599,84240
29,2024-01-02,12:55:00,87000,100,-0.11%,3436,82641
30,2024-01-02,12:50:00,86900,100,-0.11%,1287,79205
31,2024-01-02,12:45:00,86900,200,-0.23%,1378,77918
32,2024-01-02,12:40:00,86900,200,0.00%,757,76540
33,2024-01-02,12:35:00,86900,200,-0.23%,1271,75783
34,2024-01-02,12:30:00,86900,100,-0.11%,329,74512
35,2024-01-02,12:25:00,86900,100,0.00%,274,74183
36,2024-01-02,12:20:00,87000,100,0.12%,3046,73909
37,2024-01-02,12:15:00,87000,100,0.12%,268,70863
38,2024-01-02,12:10:00,87100,200,0.00%,2022,70595
39,2024-01-02,12:05:00,87100,200,0.00%,582,68573
40,2024-01-02,12:00:00,87100,200,0.23%,1494,67991
41,2024-01-02,11:55:00,87100,200,0.23%,1664,66497
42,2024-01-02,11:50:00,87100,200,0.23%,1995,64833
43,2024-01-02,11:45:00,87000,100,0.12%,825,62838
44,2024-01-02,11:40:00,87000,100,-0.11%,1381,62013
45,2024-01-02,11:35:00,87000,100,0.00%,2207,60632
46,2024-01-02,11:30:00,87000,100,0.12%,410,58425
47,2024-01-02,11:25:00,87000,100,0.12%,1027,58015
48,2024-01-02,11:20:00,87000,100,0.00%,1191,56988
49,2024-01-02,11:15:00,87100,200,0.00%,2440,55797
50,2024-01-02,11:10:00,87000,100,0.12%,919,53357
51,2024-01-02,11:05:00,87000,100,0.12%,1001,52438
52,2024-01-02,11:00:00,87000,100,0.00%,1268,51437
53,2024-01-02,10:55:00,87000,100,0.12%,2564,50169
54,2024-01-02,10:50:00,87000,100,0.00%,1129,47605
55,2024-01-02,10:45:00,86900,200,-0.23%,1712,46476
56,2024-01-02,10:40:00,87000,200,0.23%,2221,44764
57,2024-01-02,10:35:00,87300,400,0.46%,3008,42543
58,2024-01-02,10:30:00,87300,400,-0.46%,4880,39535
59,2024-01-02,10:25:00,86800,300,-0.34%,2949,34655
60,2024-01-02,10:20:00,86700,400,-0.46%,2678,31706
61,2024-01-02,10:15:00,86700,600,-0.69%,4793,29028
62,2024-01-02,10:10:00,86600,700,-0.80%,4483,24235
63,2024-01-02,10:05:00,86800,700,-0.80%,6321,19752
64,2024-01-02,10:00:00,86700,900,-1.03%,13431,13431
