,date,time,price,change,change(%),amount,volume
0,2025-05-19,15:30:00,118000,1700,-1.42%,26055,235046
1,2025-05-19,15:15:00,118000,2100,-1.75%,2063,208991
2,2025-05-19,15:10:00,118000,2000,-1.67%,3437,206928
3,2025-05-19,15:05:00,118000,1900,-1.58%,2188,203491
4,2025-05-19,15:00:00,118000,2100,-1.75%,4722,201303
5,2025-05-19,14:55:00,118000,1800,-1.50%,1827,196581
6,2025-05-19,14:50:00,118000,1900,-1.58%,2219,194754
7,2025-05-19,14:45:00,117900,1900,-1.59%,3178,192535
8,2025-05-19,14:40:00,117900,1900,-1.59%,2385,189357
9,2025-05-19,14:35:00,117900,1900,-1.59%,1680,186972
10,2025-05-19,14:30:00,118100,1900,-1.58%,4369,185292
11,2025-05-19,14:25:00,118100,1700,-1.42%,1705,180923
12,2025-05-19,14:20:00,118100,1700,-1.42%,1409,179218
13,2025-05-19,14:15:00,118100,1800,-1.50%,1765,177809
14,2025-05-19,14:10:00,118000,1800,-1.50%,1892,176044
15,2025-05-19,14:05:00,118000,1800,-1.50%,1674,174152
16,2025-05-19,14:00:00,118000,1800,-1.50%,1542,172478
17,2025-05-19,13:55:00,118000,1800,-1.50%,1515,170936
18,2025-05-19,13:50:00,118000,1900,-1.58%,2066,169421
19,2025-05-19,13:45:00,117900,1900,-1.59%,1939,167355
20,2025-05-19,13:40:00,118100,1900,-1.58%,2954,165416
21,2025-05-19,13:35:00,118100,1800,-1.50%,1092,162462
22,2025-05-19,13:30:00,118100,1800,-1.50%,2493,161370
23,2025-05-19,13:25:00,118000,1900,-1.58%,3326,158877
24,2025-05-19,13:20:00,117900,1900,-1.59%,1333,155551
25,2025-05-19,13:15:00,117900,1900,-1.59%,1049,154218
26,2025-05-19,13:10:00,118300,1900,-1.58%,2984,153169
27,2025-05-19,13:05:00,118400,1500,-1.25%,2684,150185
28,2025-05-19,13:00:00,118300,1600,-1.33%,1999,147501
29,2025-05-19,12:55:00,118200,1700,-1.42%,2107,145502
30,2025-05-19,12:50:00,118100,1800,-1.50%,1148,143395
31,2025-05-19,12:45:00,118100,1800,-1.50%,2491,142247
32,2025-05-19,12:40:00,118100,1900,-1.58%,2468,139756
33,2025-05-19,12:35:00,118000,2100,-1.75%,1398,137288
34,2025-05-19,12:30:00,118100,2300,-1.91%,15045,135890
35,2025-05-19,12:25:00,118200,1800,-1.50%,1741,120845
36,2025-05-19,12:20:00,118200,1800,-1.50%,2040,119104
37,2025-05-19,12:15:00,118300,1800,-1.50%,3661,117064
38,2025-05-19,12:10:00,118300,1800,-1.50%,2747,113403
39,2025-05-19,12:05:00,118100,2000,-1.67%,2671,110656
40,2025-05-19,12:00:00,118100,2000,-1.67%,1729,107985
41,2025-05-19,11:55:00,117900,2100,-1.75%,3459,106256
42,2025-05-19,11:50:00,117900,1900,-1.59%,1260,102797
43,2025-05-19,11:45:00,118000,1800,-1.50%,2593,101537
44,2025-05-19,11:40:00,118000,1800,-1.50%,1071,98944
45,2025-05-19,11:35:00,118100,1800,-1.50%,2029,97873
46,2025-05-19,11:30:00,118100,1800,-1.50%,2589,95844
47,2025-05-19,11:25:00,118100,1800,-1.50%,1928,93255
48,2025-05-19,11:20:00,118100,1900,-1.58%,3927,91327
49,2025-05-19,11:15:00,117900,1900,-1.59%,1175,87400
50,2025-05-19,11:10:00,118100,1900,-1.58%,3976,86225
51,2025-05-19,11:05:00,118000,1800,-1.50%,1307,82249
52,2025-05-19,11:00:00,118000,1800,-1.50%,763,80942
53,2025-05-19,10:55:00,118300,1800,-1.50%,3709,80179
54,2025-05-19,10:50:00,118400,1700,-1.42%,3155,76470
55,2025-05-19,10:45:00,118100,1900,-1.58%,1915,73315
56,2025-05-19,10:40:00,118200,1900,-1.58%,3348,71400
57,2025-05-19,10:35:00,118500,1900,-1.58%,5137,68052
58,2025-05-19,10:30:00,118600,1400,-1.17%,2796,62915
59,2025-05-19,10:25:00,118800,1200,-1.00%,1992,60119
60,2025-05-19,10:20:00,118800,1200,-1.00%,1423,58127
61,2025-05-19,10:15:00,118900,1200,-1.00%,2747,56704
62,2025-05-19,10:10:00,119100,1100,-0.92%,2326,53957
63,2025-05-19,10:05:00,119600,700,-0.58%,2542,51631
64,2025-05-19,10:00:00,120000,300,0.25%,6218,49089
65,2025-05-19,09:55:00,120100,400,0.33%,4214,42871
66,2025-05-19,09:50:00,120100,400,0.33%,1686,38657
67,2025-05-19,09:45:00,120100,400,0.33%,3613,36971
68,2025-05-19,09:40:00,120100,400,0.33%,3523,33358
69,2025-05-19,09:35:00,120100,400,0.33%,2278,29835
70,2025-05-19,09:30:00,120100,400,0.00%,4913,27557
71,2025-05-19,09:25:00,119800,300,-0.25%,2832,22644
72,2025-05-19,09:20:00,119800,300,-0.25%,1409,19812
73,2025-05-19,09:15:00,120000,400,0.33%,3135,18403
74,2025-05-19,09:10:00,120300,600,0.50%,4002,15268
75,2025-05-19,09:05:00,120200,500,0.42%,2407,11266
76,2025-05-19,09:00:00,120200,1100,-0.91%,8859,8859
