,date,time,price,change,change(%),amount,volume
0,2024-10-07,15:30:00,166100,4600,-2.69%,34245,1075333
1,2024-10-07,15:15:00,166100,4800,-2.81%,17054,1041088
2,2024-10-07,15:10:00,166100,4800,-2.81%,8795,1023527
3,2024-10-07,15:05:00,166100,4900,-2.87%,15544,1014732
4,2024-10-07,15:00:00,166400,4800,-2.80%,35692,999188
5,2024-10-07,14:55:00,166600,4400,-2.57%,28231,962210
6,2024-10-07,14:50:00,166400,4600,-2.69%,14754,933979
7,2024-10-07,14:45:00,166200,4600,-2.69%,8177,919225
8,2024-10-07,14:40:00,166400,4600,-2.69%,19934,911048
9,2024-10-07,14:35:00,166300,4700,-2.75%,22033,891114
10,2024-10-07,14:30:00,166900,4700,-2.74%,50246,869081
11,2024-10-07,14:25:00,167100,4000,-2.34%,9662,818835
12,2024-10-07,14:20:00,166900,4100,-2.40%,7096,809173
13,2024-10-07,14:15:00,166800,4200,-2.46%,10782,802077
14,2024-10-07,14:10:00,166800,4200,-2.46%,9621,791295
15,2024-10-07,14:05:00,166700,4300,-2.51%,11627,781674
16,2024-10-07,14:00:00,167100,4400,-2.57%,42418,770047
17,2024-10-07,13:55:00,167100,4100,-2.39%,14879,727629
18,2024-10-07,13:50:00,167600,4000,-2.33%,38346,712750
19,2024-10-07,13:45:00,167800,3400,-1.99%,14653,674404
20,2024-10-07,13:40:00,167600,3600,-2.10%,12602,659751
21,2024-10-07,13:35:00,168000,3700,-2.15%,37748,647149
22,2024-10-07,13:30:00,168400,3000,-1.75%,36377,609401
23,2024-10-07,13:25:00,168800,2600,-1.52%,46526,573024
24,2024-10-07,13:20:00,168800,2000,-1.17%,9879,526498
25,2024-10-07,13:15:00,168900,2000,-1.17%,8631,516619
26,2024-10-07,13:10:00,169300,2000,-1.17%,28461,507988
27,2024-10-07,13:05:00,169300,1600,-0.94%,12545,479527
28,2024-10-07,13:00:00,169300,1500,-0.88%,2478,466982
29,2024-10-07,12:55:00,169400,1500,-0.88%,6631,464504
30,2024-10-07,12:50:00,169400,1500,-0.88%,8299,457873
31,2024-10-07,12:45:00,169400,1500,-0.88%,3516,449574
32,2024-10-07,12:40:00,169400,1500,-0.88%,5777,446058
33,2024-10-07,12:35:00,169400,1500,-0.88%,4398,440281
34,2024-10-07,12:30:00,169400,1600,-0.94%,5542,435883
35,2024-10-07,12:25:00,169200,1700,-0.99%,4133,430341
36,2024-10-07,12:20:00,169600,1600,-0.93%,15872,426208
37,2024-10-07,12:15:00,169600,1200,-0.70%,3224,410336
38,2024-10-07,12:10:00,169600,1300,-0.76%,9492,407112
39,2024-10-07,12:05:00,169600,1300,-0.76%,6066,397620
40,2024-10-07,12:00:00,169600,1200,-0.70%,3362,391554
41,2024-10-07,11:55:00,169500,1300,-0.76%,5662,388192
42,2024-10-07,11:50:00,169400,1500,-0.88%,6011,382530
43,2024-10-07,11:45:00,169600,1500,-0.88%,15667,376519
44,2024-10-07,11:40:00,169600,1200,-0.70%,1619,360852
45,2024-10-07,11:35:00,169600,1300,-0.76%,2469,359233
46,2024-10-07,11:30:00,169500,1300,-0.76%,2419,356764
47,2024-10-07,11:25:00,169500,1300,-0.76%,3527,354345
48,2024-10-07,11:20:00,169600,1300,-0.76%,6032,350818
49,2024-10-07,11:15:00,169600,1500,-0.88%,9363,344786
50,2024-10-07,11:10:00,169400,1500,-0.88%,3468,335423
51,2024-10-07,11:05:00,169400,1600,-0.94%,3433,331955
52,2024-10-07,11:00:00,169400,1500,-0.88%,2860,328522
53,2024-10-07,10:55:00,169400,1700,-0.99%,4640,325662
54,2024-10-07,10:50:00,169400,2000,-1.17%,7244,321022
55,2024-10-07,10:45:00,169400,2000,-1.17%,19505,313778
56,2024-10-07,10:40:00,169500,1500,-0.88%,5664,294273
57,2024-10-07,10:35:00,169400,1600,-0.94%,6756,288609
58,2024-10-07,10:30:00,169500,1400,-0.82%,5243,281853
59,2024-10-07,10:25:00,169500,1800,-1.05%,6264,276610
60,2024-10-07,10:20:00,169100,2100,-1.23%,13544,270346
61,2024-10-07,10:15:00,168900,2200,-1.29%,7688,256802
62,2024-10-07,10:10:00,169200,2300,-1.34%,28629,249114
63,2024-10-07,10:05:00,169500,1600,-0.94%,15803,220485
64,2024-10-07,10:00:00,169200,1700,-0.99%,5621,204682
65,2024-10-07,09:55:00,169200,1700,-0.99%,4081,199061
66,2024-10-07,09:50:00,169200,1800,-1.05%,9898,194980
67,2024-10-07,09:45:00,169500,1600,-0.94%,8581,185082
68,2024-10-07,09:40:00,169400,1700,-0.99%,7315,176501
69,2024-10-07,09:35:00,169500,2000,-1.17%,10794,169186
70,2024-10-07,09:30:00,169100,2200,-1.28%,9522,158392
71,2024-10-07,09:25:00,169300,2200,-1.28%,16276,148870
72,2024-10-07,09:20:00,169500,1700,-0.99%,9803,132594
73,2024-10-07,09:15:00,169800,1600,-0.93%,14280,122791
74,2024-10-07,09:10:00,169300,2400,-1.40%,18025,108511
75,2024-10-07,09:05:00,169300,2700,-1.57%,42254,90486
76,2024-10-07,09:00:00,171900,1800,1.06%,48232,48232
