,date,time,price,change,change(%),amount,volume
0,2023-12-22,15:30:00,90400,400,-0.44%,11451,185369
1,2023-12-22,15:15:00,90600,400,-0.44%,1421,173918
2,2023-12-22,15:10:00,90600,500,-0.55%,3200,172497
3,2023-12-22,15:05:00,90700,400,-0.44%,4122,169297
4,2023-12-22,15:00:00,90700,300,-0.33%,2739,165175
5,2023-12-22,14:55:00,90500,400,-0.44%,3392,162436
6,2023-12-22,14:50:00,90500,400,-0.44%,1662,159044
7,2023-12-22,14:45:00,90600,400,-0.44%,1486,157382
8,2023-12-22,14:40:00,90600,400,-0.44%,4427,155896
9,2023-12-22,14:35:00,90600,300,-0.33%,1624,151469
10,2023-12-22,14:30:00,90600,300,-0.33%,2926,149845
11,2023-12-22,14:25:00,90700,300,-0.33%,2380,146919
12,2023-12-22,14:20:00,90700,200,-0.22%,1257,144539
13,2023-12-22,14:15:00,90800,200,0.00%,2394,143282
14,2023-12-22,14:10:00,90800,200,-0.22%,2534,140888
15,2023-12-22,14:05:00,90700,200,-0.22%,1971,138354
16,2023-12-22,14:00:00,90800,200,-0.22%,4569,136383
17,2023-12-22,13:55:00,90700,200,-0.22%,1427,131814
18,2023-12-22,13:50:00,90700,200,-0.22%,1187,130387
19,2023-12-22,13:45:00,90700,200,-0.22%,1138,129200
20,2023-12-22,13:40:00,90700,200,-0.22%,1099,128062
21,2023-12-22,13:35:00,90700,200,-0.22%,1018,126963
22,2023-12-22,13:30:00,90700,200,-0.22%,1839,125945
23,2023-12-22,13:25:00,90700,400,-0.44%,8325,124106
24,2023-12-22,13:20:00,90500,400,-0.44%,1810,115781
25,2023-12-22,13:15:00,90500,400,-0.44%,1835,113971
26,2023-12-22,13:10:00,90500,500,-0.55%,6874,112136
27,2023-12-22,13:05:00,90400,500,-0.55%,686,105262
28,2023-12-22,13:00:00,90400,500,-0.55%,778,104576
29,2023-12-22,12:55:00,90400,500,-0.55%,810,103798
30,2023-12-22,12:50:00,90400,500,-0.55%,835,102988
31,2023-12-22,12:45:00,90400,500,-0.55%,1482,102153
32,2023-12-22,12:40:00,90400,500,-0.55%,1612,100671
33,2023-12-22,12:35:00,90400,500,-0.55%,555,99059
34,2023-12-22,12:30:00,90400,500,-0.55%,602,98504
35,2023-12-22,12:25:00,90400,500,-0.55%,604,97902
36,2023-12-22,12:20:00,90500,500,-0.55%,621,97298
37,2023-12-22,12:15:00,90500,500,-0.55%,2191,96677
38,2023-12-22,12:10:00,90400,500,-0.55%,825,94486
39,2023-12-22,12:05:00,90400,600,-0.66%,1690,93661
40,2023-12-22,12:00:00,90300,600,-0.66%,1048,91971
41,2023-12-22,11:55:00,90400,600,-0.66%,1893,90923
42,2023-12-22,11:50:00,90400,600,-0.66%,922,89030
43,2023-12-22,11:45:00,90300,700,-0.77%,3868,88108
44,2023-12-22,11:40:00,90300,600,-0.66%,799,84240
45,2023-12-22,11:35:00,90300,600,-0.66%,991,83441
46,2023-12-22,11:30:00,90200,700,-0.77%,2809,82450
47,2023-12-22,11:25:00,90300,700,-0.77%,2025,79641
48,2023-12-22,11:20:00,90300,600,-0.66%,1545,77616
49,2023-12-22,11:15:00,90300,600,-0.66%,1263,76071
50,2023-12-22,11:10:00,90300,600,-0.66%,1252,74808
51,2023-12-22,11:05:00,90300,700,-0.77%,1954,73556
52,2023-12-22,11:00:00,90300,600,-0.66%,1556,71602
53,2023-12-22,10:55:00,90300,700,-0.77%,1398,70046
54,2023-12-22,10:50:00,90300,700,-0.77%,976,68648
55,2023-12-22,10:45:00,90300,700,-0.77%,4340,67672
56,2023-12-22,10:40:00,90200,700,-0.77%,1049,63332
57,2023-12-22,10:35:00,90200,700,-0.77%,1774,62283
58,2023-12-22,10:30:00,90200,700,-0.77%,877,60509
59,2023-12-22,10:25:00,90200,700,-0.77%,1693,59632
60,2023-12-22,10:20:00,90200,700,-0.77%,852,57939
61,2023-12-22,10:15:00,90200,800,-0.88%,2161,57087
62,2023-12-22,10:10:00,90100,900,-0.99%,7093,54926
63,2023-12-22,10:05:00,90100,800,-0.88%,3172,47833
64,2023-12-22,10:00:00,90200,800,-0.88%,3185,44661
65,2023-12-22,09:55:00,90200,800,-0.88%,2426,41476
66,2023-12-22,09:50:00,90300,700,-0.77%,2434,39050
67,2023-12-22,09:45:00,90300,700,-0.77%,2721,36616
68,2023-12-22,09:40:00,90300,700,-0.77%,5473,33895
69,2023-12-22,09:35:00,90300,700,-0.77%,3879,28422
70,2023-12-22,09:30:00,90300,600,-0.66%,2856,24543
71,2023-12-22,09:25:00,90300,600,-0.66%,849,21687
72,2023-12-22,09:20:00,90400,700,-0.77%,3033,20838
73,2023-12-22,09:15:00,90400,700,-0.77%,5896,17805
74,2023-12-22,09:10:00,90600,500,-0.55%,1911,11909
75,2023-12-22,09:05:00,90500,600,-0.66%,3471,9998
76,2023-12-22,09:00:00,90700,700,-0.77%,6527,6527
