,date,time,price,change,change(%),amount,volume
0,2023-06-26,15:30:00,83900,1100,1.33%,24519,250811
1,2023-06-26,15:15:00,83900,1100,1.33%,9733,226292
2,2023-06-26,15:10:00,83900,1100,1.33%,10502,216559
3,2023-06-26,15:05:00,83800,1000,1.21%,2198,206057
4,2023-06-26,15:00:00,83900,1100,1.33%,7056,203859
5,2023-06-26,14:55:00,83900,1100,1.33%,4672,196803
6,2023-06-26,14:50:00,83900,1100,1.33%,2627,192131
7,2023-06-26,14:45:00,83900,1100,1.33%,1960,189504
8,2023-06-26,14:40:00,83900,1100,1.33%,14688,187544
9,2023-06-26,14:35:00,83800,1000,1.21%,5318,172856
10,2023-06-26,14:30:00,83800,1000,1.21%,7220,167538
11,2023-06-26,14:25:00,83700,900,1.09%,2565,160318
12,2023-06-26,14:20:00,83700,900,1.09%,2275,157753
13,2023-06-26,14:15:00,83700,900,1.09%,2926,155478
14,2023-06-26,14:10:00,83700,900,1.09%,1601,152552
15,2023-06-26,14:05:00,83700,900,1.09%,2029,150951
16,2023-06-26,14:00:00,83700,900,1.09%,1866,148922
17,2023-06-26,13:55:00,83700,900,1.09%,1517,147056
18,2023-06-26,13:50:00,83700,900,1.09%,885,145539
19,2023-06-26,13:45:00,83700,900,1.09%,9786,144654
20,2023-06-26,13:40:00,83600,800,0.97%,5147,134868
21,2023-06-26,13:35:00,83500,700,0.85%,9665,129721
22,2023-06-26,13:30:00,83500,700,0.85%,1254,120056
23,2023-06-26,13:25:00,83500,700,0.85%,1571,118802
24,2023-06-26,13:20:00,83500,700,0.85%,1022,117231
25,2023-06-26,13:15:00,83500,700,0.85%,1920,116209
26,2023-06-26,13:10:00,83500,700,0.85%,1085,114289
27,2023-06-26,13:05:00,83500,700,0.85%,1149,113204
28,2023-06-26,13:00:00,83500,700,0.85%,1362,112055
29,2023-06-26,12:55:00,83500,700,0.85%,1195,110693
30,2023-06-26,12:50:00,83500,700,0.85%,642,109498
31,2023-06-26,12:45:00,83500,700,0.85%,1351,108856
32,2023-06-26,12:40:00,83500,700,0.85%,832,107505
33,2023-06-26,12:35:00,83500,700,0.85%,1237,106673
34,2023-06-26,12:30:00,83500,700,0.85%,651,105436
35,2023-06-26,12:25:00,83500,700,0.85%,704,104785
36,2023-06-26,12:20:00,83500,700,0.85%,842,104081
37,2023-06-26,12:15:00,83500,700,0.85%,3406,103239
38,2023-06-26,12:10:00,83400,600,0.72%,545,99833
39,2023-06-26,12:05:00,83400,600,0.72%,430,99288
40,2023-06-26,12:00:00,83500,700,0.85%,1852,98858
41,2023-06-26,11:55:00,83500,700,0.85%,2011,97006
42,2023-06-26,11:50:00,83500,700,0.85%,1474,94995
43,2023-06-26,11:45:00,83500,700,0.85%,581,93521
44,2023-06-26,11:40:00,83500,700,0.85%,2325,92940
45,2023-06-26,11:35:00,83500,700,0.85%,700,90615
46,2023-06-26,11:30:00,83500,700,0.85%,640,89915
47,2023-06-26,11:25:00,83500,700,0.85%,724,89275
48,2023-06-26,11:20:00,83600,800,0.97%,2579,88551
49,2023-06-26,11:15:00,83600,800,0.97%,3464,85972
50,2023-06-26,11:10:00,83500,700,0.85%,663,82508
51,2023-06-26,11:05:00,83600,800,0.97%,1931,81845
52,2023-06-26,11:00:00,83500,700,0.85%,17542,79914
53,2023-06-26,10:55:00,83400,600,0.72%,1237,62372
54,2023-06-26,10:50:00,83400,600,0.72%,3854,61135
55,2023-06-26,10:45:00,83400,600,0.72%,3181,57281
56,2023-06-26,10:40:00,83300,500,0.60%,1080,54100
57,2023-06-26,10:35:00,83400,600,0.72%,7169,53020
58,2023-06-26,10:30:00,83400,600,0.72%,929,45851
59,2023-06-26,10:25:00,83400,600,0.72%,3027,44922
60,2023-06-26,10:20:00,83400,600,0.72%,3391,41895
61,2023-06-26,10:15:00,83400,600,0.72%,6280,38504
62,2023-06-26,10:10:00,83200,400,0.48%,1523,32224
63,2023-06-26,10:05:00,83200,400,0.48%,2619,30701
64,2023-06-26,10:00:00,83100,300,0.36%,1357,28082
65,2023-06-26,09:55:00,83200,400,0.48%,4996,26725
66,2023-06-26,09:50:00,83100,300,0.36%,610,21729
67,2023-06-26,09:45:00,83100,300,0.36%,353,21119
68,2023-06-26,09:40:00,83100,300,0.36%,1581,20766
69,2023-06-26,09:35:00,83100,300,0.36%,1876,19185
70,2023-06-26,09:30:00,83000,200,0.00%,3397,17309
71,2023-06-26,09:25:00,82900,100,0.12%,932,13912
72,2023-06-26,09:20:00,82900,100,0.00%,797,12980
73,2023-06-26,09:15:00,82900,100,0.00%,1399,12183
74,2023-06-26,09:10:00,82900,100,0.00%,2224,10784
75,2023-06-26,09:05:00,82900,100,0.00%,4799,8560
76,2023-06-26,09:00:00,83200,400,0.48%,3761,3761
