,date,time,price,change,change(%),amount,volume
0,2024-12-09,15:30:00,53400,700,-1.29%,1664303,26069064
1,2024-12-09,15:15:00,53500,800,-1.47%,443421,24404761
2,2024-12-09,15:10:00,53500,700,-1.29%,216379,23961340
3,2024-12-09,15:05:00,53500,800,-1.47%,349132,23744961
4,2024-12-09,15:00:00,53500,900,-1.65%,1129807,23395829
5,2024-12-09,14:55:00,53600,700,-1.29%,388506,22266022
6,2024-12-09,14:50:00,53600,700,-1.29%,343757,21877516
7,2024-12-09,14:45:00,53500,700,-1.29%,68359,21533759
8,2024-12-09,14:40:00,53600,700,-1.29%,505102,21465400
9,2024-12-09,14:35:00,53500,700,-1.29%,138446,20960298
10,2024-12-09,14:30:00,53500,700,-1.29%,182637,20821852
11,2024-12-09,14:25:00,53600,700,-1.29%,196709,20639215
12,2024-12-09,14:20:00,53600,700,-1.29%,421612,20442506
13,2024-12-09,14:15:00,53700,600,-1.10%,364934,20020894
14,2024-12-09,14:10:00,53700,500,-0.92%,69403,19655960
15,2024-12-09,14:05:00,53700,500,-0.92%,116263,19586557
16,2024-12-09,14:00:00,53700,600,-1.10%,211543,19470294
17,2024-12-09,13:55:00,53700,600,-1.10%,134825,19258751
18,2024-12-09,13:50:00,53700,600,-1.10%,342308,19123926
19,2024-12-09,13:45:00,53700,600,-1.10%,340180,18781618
20,2024-12-09,13:40:00,53800,500,-0.92%,304606,18441438
21,2024-12-09,13:35:00,53800,400,-0.74%,72821,18136832
22,2024-12-09,13:30:00,53900,400,-0.74%,157252,18064011
23,2024-12-09,13:25:00,53900,300,-0.55%,107099,17906759
24,2024-12-09,13:20:00,53900,400,-0.74%,79191,17799660
25,2024-12-09,13:15:00,53900,400,-0.74%,165076,17720469
26,2024-12-09,13:10:00,53900,400,-0.74%,149106,17555393
27,2024-12-09,13:05:00,53900,400,-0.74%,431334,17406287
28,2024-12-09,13:00:00,53800,400,-0.74%,64364,16974953
29,2024-12-09,12:55:00,53800,400,-0.74%,92000,16910589
30,2024-12-09,12:50:00,53800,400,-0.74%,35152,16818589
31,2024-12-09,12:45:00,53800,400,-0.74%,60324,16783437
32,2024-12-09,12:40:00,53900,400,-0.74%,272866,16723113
33,2024-12-09,12:35:00,53800,400,-0.74%,110663,16450247
34,2024-12-09,12:30:00,53800,400,-0.74%,86433,16339584
35,2024-12-09,12:25:00,53800,500,-0.92%,119860,16253151
36,2024-12-09,12:20:00,53900,500,-0.92%,313927,16133291
37,2024-12-09,12:15:00,53900,300,-0.55%,86495,15819364
38,2024-12-09,12:10:00,53900,300,-0.55%,84207,15732869
39,2024-12-09,12:05:00,53900,400,-0.74%,111010,15648662
40,2024-12-09,12:00:00,53800,400,-0.74%,128056,15537652
41,2024-12-09,11:55:00,53800,400,-0.74%,49458,15409596
42,2024-12-09,11:50:00,53800,500,-0.92%,255829,15360138
43,2024-12-09,11:45:00,53800,500,-0.92%,304858,15104309
44,2024-12-09,11:40:00,53800,500,-0.92%,294992,14799451
45,2024-12-09,11:35:00,53900,500,-0.92%,572288,14504459
46,2024-12-09,11:30:00,54000,300,-0.55%,345995,13932171
47,2024-12-09,11:25:00,54000,200,-0.37%,84244,13586176
48,2024-12-09,11:20:00,54200,200,0.37%,496738,13501932
49,2024-12-09,11:15:00,54300,200,0.37%,317644,13005194
50,2024-12-09,11:10:00,54200,100,0.18%,84414,12687550
51,2024-12-09,11:05:00,54200,100,0.18%,86661,12603136
52,2024-12-09,11:00:00,54200,100,0.18%,81409,12516475
53,2024-12-09,10:55:00,54200,100,0.18%,115160,12435066
54,2024-12-09,10:50:00,54300,200,0.37%,185689,12319906
55,2024-12-09,10:45:00,54400,300,0.55%,303399,12134217
56,2024-12-09,10:40:00,54500,400,0.74%,348134,11830818
57,2024-12-09,10:35:00,54600,500,0.92%,277322,11482684
58,2024-12-09,10:30:00,54600,500,0.92%,211765,11205362
59,2024-12-09,10:25:00,54600,500,0.92%,324296,10993597
60,2024-12-09,10:20:00,54500,400,0.74%,293399,10669301
61,2024-12-09,10:15:00,54500,400,0.74%,282652,10375902
62,2024-12-09,10:10:00,54500,400,0.74%,341891,10093250
63,2024-12-09,10:05:00,54500,400,0.74%,416019,9751359
64,2024-12-09,10:00:00,54400,300,0.55%,239672,9335340
65,2024-12-09,09:55:00,54400,300,0.55%,876129,9095668
66,2024-12-09,09:50:00,54000,300,-0.55%,288603,8219539
67,2024-12-09,09:45:00,54000,400,-0.74%,670777,7930936
68,2024-12-09,09:40:00,53800,400,-0.74%,154556,7260159
69,2024-12-09,09:35:00,53800,600,-1.10%,337721,7105603
70,2024-12-09,09:30:00,53800,700,-1.28%,431706,6767882
71,2024-12-09,09:25:00,53600,700,-1.29%,525469,6336176
72,2024-12-09,09:20:00,53700,600,-1.10%,437163,5810707
73,2024-12-09,09:15:00,53700,700,-1.29%,669094,5373544
74,2024-12-09,09:10:00,53900,600,-1.10%,1093259,4704450
75,2024-12-09,09:05:00,53900,800,-1.46%,1072686,3611191
76,2024-12-09,09:00:00,53900,700,-1.28%,2538505,2538505
