,date,time,price,change,change(%),amount,volume
0,2024-04-09,15:30:00,90900,300,-0.33%,13730,107271
1,2024-04-09,15:15:00,91000,500,-0.55%,5761,93541
2,2024-04-09,15:10:00,91000,400,-0.44%,1933,87780
3,2024-04-09,15:05:00,90900,400,-0.44%,2219,85847
4,2024-04-09,15:00:00,91000,500,-0.55%,2909,83628
5,2024-04-09,14:55:00,90800,500,-0.55%,1679,80719
6,2024-04-09,14:50:00,90800,500,-0.55%,2208,79040
7,2024-04-09,14:45:00,90900,500,-0.55%,3440,76819
8,2024-04-09,14:40:00,91000,600,-0.66%,2139,73379
9,2024-04-09,14:35:00,90900,600,-0.66%,2629,71240
10,2024-04-09,14:30:00,90800,500,-0.55%,659,68611
11,2024-04-09,14:25:00,90800,500,-0.55%,866,67952
12,2024-04-09,14:20:00,90800,500,-0.55%,1027,67086
13,2024-04-09,14:15:00,90900,600,-0.66%,817,66059
14,2024-04-09,14:10:00,90700,600,-0.66%,1198,65242
15,2024-04-09,14:05:00,90800,600,-0.66%,1586,64044
16,2024-04-09,14:00:00,91000,600,-0.66%,1517,62458
17,2024-04-09,13:55:00,90800,600,-0.66%,1952,60941
18,2024-04-09,13:50:00,91000,500,-0.55%,2841,58989
19,2024-04-09,13:45:00,91000,300,-0.33%,1022,56148
20,2024-04-09,13:40:00,91100,300,-0.33%,1014,55126
21,2024-04-09,13:35:00,91100,200,-0.22%,327,54112
22,2024-04-09,13:30:00,91100,200,-0.22%,425,53785
23,2024-04-09,13:25:00,91200,200,-0.22%,503,53360
24,2024-04-09,13:20:00,91100,200,-0.22%,500,52857
25,2024-04-09,13:15:00,91200,300,-0.33%,751,52357
26,2024-04-09,13:10:00,91100,300,-0.33%,879,51606
27,2024-04-09,13:05:00,91300,300,0.00%,1641,50727
28,2024-04-09,13:00:00,91300,100,0.11%,353,49086
29,2024-04-09,12:55:00,91300,100,0.00%,492,48733
30,2024-04-09,12:50:00,91300,100,-0.11%,483,48241
31,2024-04-09,12:45:00,91300,200,-0.22%,1076,47758
32,2024-04-09,12:40:00,91100,300,-0.33%,336,46682
33,2024-04-09,12:35:00,91100,300,-0.33%,913,46346
34,2024-04-09,12:30:00,91200,300,0.00%,1625,45433
35,2024-04-09,12:25:00,91200,100,0.00%,333,43808
36,2024-04-09,12:20:00,91200,100,0.00%,334,43475
37,2024-04-09,12:15:00,91200,100,-0.11%,440,43141
38,2024-04-09,12:10:00,91200,200,-0.22%,639,42701
39,2024-04-09,12:05:00,91200,300,-0.33%,1221,42062
40,2024-04-09,12:00:00,91000,300,-0.33%,1260,40841
41,2024-04-09,11:55:00,91000,300,-0.33%,298,39581
42,2024-04-09,11:50:00,91000,300,-0.33%,362,39283
43,2024-04-09,11:45:00,91000,300,-0.33%,856,38921
44,2024-04-09,11:40:00,91000,300,-0.33%,282,38065
45,2024-04-09,11:35:00,91000,300,-0.33%,337,37783
46,2024-04-09,11:30:00,91200,300,0.00%,1851,37446
47,2024-04-09,11:25:00,91200,200,-0.22%,572,35595
48,2024-04-09,11:20:00,91100,300,-0.33%,399,35023
49,2024-04-09,11:15:00,91000,300,-0.33%,600,34624
50,2024-04-09,11:10:00,91000,300,-0.33%,865,34024
51,2024-04-09,11:05:00,91100,300,-0.33%,629,33159
52,2024-04-09,11:00:00,91200,200,0.00%,1010,32530
53,2024-04-09,10:55:00,91200,100,-0.11%,270,31520
54,2024-04-09,10:50:00,91200,200,-0.22%,519,31250
55,2024-04-09,10:45:00,91100,200,-0.22%,272,30731
56,2024-04-09,10:40:00,91200,400,-0.44%,1308,30459
57,2024-04-09,10:35:00,91000,400,-0.44%,4294,29151
58,2024-04-09,10:30:00,91200,200,0.00%,1549,24857
59,2024-04-09,10:25:00,91200,100,0.00%,259,23308
60,2024-04-09,10:20:00,91300,100,0.00%,426,23049
61,2024-04-09,10:15:00,91400,200,0.22%,960,22623
62,2024-04-09,10:10:00,91500,300,0.33%,672,21663
63,2024-04-09,10:05:00,91500,300,0.33%,1299,20991
64,2024-04-09,10:00:00,91500,300,0.33%,747,19692
65,2024-04-09,09:55:00,91500,300,0.33%,1594,18945
66,2024-04-09,09:50:00,91500,300,0.33%,1433,17351
67,2024-04-09,09:45:00,91400,200,-0.22%,1619,15918
68,2024-04-09,09:40:00,91200,200,0.00%,2012,14299
69,2024-04-09,09:35:00,91500,300,0.33%,799,12287
70,2024-04-09,09:30:00,91400,200,0.00%,655,11488
71,2024-04-09,09:25:00,91500,300,0.33%,1396,10833
72,2024-04-09,09:20:00,91600,400,0.44%,945,9437
73,2024-04-09,09:15:00,91800,600,0.66%,1554,8492
74,2024-04-09,09:10:00,91600,400,0.44%,1347,6938
75,2024-04-09,09:05:00,91800,600,0.66%,606,5591
76,2024-04-09,09:00:00,92100,900,0.99%,4985,4985
