,date,time,price,change,change(%),amount,volume
0,2025-01-14,15:30:00,222000,2000,0.91%,21331,543950
1,2025-01-14,15:15:00,223000,3000,1.36%,8174,522619
2,2025-01-14,15:10:00,222500,2500,1.14%,2778,514445
3,2025-01-14,15:05:00,222500,2500,1.14%,3197,511667
4,2025-01-14,15:00:00,223000,3000,1.36%,2720,508470
5,2025-01-14,14:55:00,223000,3000,1.36%,9178,505750
6,2025-01-14,14:50:00,223000,3000,1.36%,6659,496572
7,2025-01-14,14:45:00,222500,2500,1.14%,1449,489913
8,2025-01-14,14:40:00,223000,3000,1.36%,11588,488464
9,2025-01-14,14:35:00,222500,2500,1.14%,1589,476876
10,2025-01-14,14:30:00,222500,2500,1.14%,10158,475287
11,2025-01-14,14:25:00,223000,3000,1.36%,6595,465129
12,2025-01-14,14:20:00,222500,2500,1.14%,1318,458534
13,2025-01-14,14:15:00,222500,2500,1.14%,2328,457216
14,2025-01-14,14:10:00,222500,2500,1.14%,852,454888
15,2025-01-14,14:05:00,222500,2500,1.14%,2221,454036
16,2025-01-14,14:00:00,222500,2500,1.14%,6237,451815
17,2025-01-14,13:55:00,222500,2500,1.14%,3803,445578
18,2025-01-14,13:50:00,223000,3000,1.36%,19648,441775
19,2025-01-14,13:45:00,223000,3000,1.36%,2987,422127
20,2025-01-14,13:40:00,223500,3500,1.59%,8599,419140
21,2025-01-14,13:35:00,223500,3500,1.59%,9181,410541
22,2025-01-14,13:30:00,223000,3000,1.36%,10030,401360
23,2025-01-14,13:25:00,223000,3000,1.36%,3054,391330
24,2025-01-14,13:20:00,223000,3000,1.36%,5387,388276
25,2025-01-14,13:15:00,223000,3000,1.36%,1798,382889
26,2025-01-14,13:10:00,223000,3000,1.36%,3351,381091
27,2025-01-14,13:05:00,223500,3500,1.59%,3505,377740
28,2025-01-14,13:00:00,223500,3500,1.59%,5909,374235
29,2025-01-14,12:55:00,224000,4000,1.82%,13709,368326
30,2025-01-14,12:50:00,224500,4500,2.05%,16959,354617
31,2025-01-14,12:45:00,224500,4500,2.05%,10283,337658
32,2025-01-14,12:40:00,223500,3500,1.59%,1499,327375
33,2025-01-14,12:35:00,224500,4500,2.05%,17617,325876
34,2025-01-14,12:30:00,224000,4000,1.82%,5119,308259
35,2025-01-14,12:25:00,224000,4000,1.82%,25741,303140
36,2025-01-14,12:20:00,222500,2500,1.14%,2787,277399
37,2025-01-14,12:15:00,222500,2500,1.14%,9404,274612
38,2025-01-14,12:10:00,222000,2000,0.91%,4150,265208
39,2025-01-14,12:05:00,222000,2000,0.91%,1091,261058
40,2025-01-14,12:00:00,222000,2000,0.91%,308,259967
41,2025-01-14,11:55:00,222500,2500,1.14%,6405,259659
42,2025-01-14,11:50:00,222500,2500,1.14%,2321,253254
43,2025-01-14,11:45:00,222500,2500,1.14%,1297,250933
44,2025-01-14,11:40:00,222500,2500,1.14%,8514,249636
45,2025-01-14,11:35:00,223000,3000,1.36%,4327,241122
46,2025-01-14,11:30:00,223000,3000,1.36%,33461,236795
47,2025-01-14,11:25:00,223000,3000,1.36%,4293,203334
48,2025-01-14,11:20:00,222500,2500,1.14%,40665,199041
49,2025-01-14,11:15:00,221000,1000,0.45%,724,158376
50,2025-01-14,11:10:00,221000,1000,0.45%,940,157652
51,2025-01-14,11:05:00,221000,1000,0.45%,1875,156712
52,2025-01-14,11:00:00,221000,1000,0.45%,1619,154837
53,2025-01-14,10:55:00,221000,1000,0.45%,699,153218
54,2025-01-14,10:50:00,221000,1000,0.45%,784,152519
55,2025-01-14,10:45:00,221000,1000,-0.45%,7753,151735
56,2025-01-14,10:40:00,220500,500,0.00%,9989,143982
57,2025-01-14,10:35:00,220500,500,0.00%,730,133993
58,2025-01-14,10:30:00,220500,500,0.00%,2057,133263
59,2025-01-14,10:25:00,220500,500,-0.23%,5906,131206
60,2025-01-14,10:20:00,220500,500,0.00%,9776,125300
61,2025-01-14,10:15:00,220500,500,0.00%,2015,115524
62,2025-01-14,10:10:00,221000,1000,0.45%,5165,113509
63,2025-01-14,10:05:00,221000,1000,0.00%,11262,108344
64,2025-01-14,10:00:00,220500,500,0.23%,12982,97082
65,2025-01-14,09:55:00,220500,500,0.00%,4392,84100
66,2025-01-14,09:50:00,221000,1000,0.45%,5895,79708
67,2025-01-14,09:45:00,221000,1000,0.45%,4957,73813
68,2025-01-14,09:40:00,221000,1000,0.45%,2862,68856
69,2025-01-14,09:35:00,221000,1000,0.45%,2157,65994
70,2025-01-14,09:30:00,221000,1000,0.45%,4834,63837
71,2025-01-14,09:25:00,221000,1000,0.45%,1610,59003
72,2025-01-14,09:20:00,221500,1500,0.68%,6398,57393
73,2025-01-14,09:15:00,221500,1500,0.68%,9377,50995
74,2025-01-14,09:10:00,221500,1500,0.00%,7466,41618
75,2025-01-14,09:05:00,221500,1500,0.68%,11536,34152
76,2025-01-14,09:00:00,221500,1500,0.68%,22616,22616
