,date,time,price,change,change(%),amount,volume
0,2025-01-21,15:30:00,204500,500,-0.24%,19097,356129
1,2025-01-21,15:15:00,205500,500,0.24%,8652,337032
2,2025-01-21,15:10:00,205000,1000,0.00%,17071,328380
3,2025-01-21,15:05:00,204500,1000,-0.49%,3280,311309
4,2025-01-21,15:00:00,204500,1000,-0.49%,2771,308029
5,2025-01-21,14:55:00,205000,1000,0.00%,5923,305258
6,2025-01-21,14:50:00,205000,500,0.00%,2222,299335
7,2025-01-21,14:45:00,205000,500,0.00%,1708,297113
8,2025-01-21,14:40:00,205000,500,0.00%,2135,295405
9,2025-01-21,14:35:00,205000,500,0.00%,2160,293270
10,2025-01-21,14:30:00,205000,500,0.00%,1379,291110
11,2025-01-21,14:25:00,205000,500,0.00%,2091,289731
12,2025-01-21,14:20:00,205000,500,0.00%,1726,287640
13,2025-01-21,14:15:00,205000,500,0.00%,1394,285914
14,2025-01-21,14:10:00,205000,500,0.00%,1279,284520
15,2025-01-21,14:05:00,205000,500,0.00%,5471,283241
16,2025-01-21,14:00:00,205000,500,0.00%,3090,277770
17,2025-01-21,13:55:00,205000,500,-0.24%,2134,274680
18,2025-01-21,13:50:00,205000,500,0.00%,1296,272546
19,2025-01-21,13:45:00,205000,500,0.00%,1608,271250
20,2025-01-21,13:40:00,205000,500,0.00%,1647,269642
21,2025-01-21,13:35:00,205000,500,0.00%,1568,267995
22,2025-01-21,13:30:00,205000,500,0.00%,1319,266427
23,2025-01-21,13:25:00,205500,500,0.24%,6516,265108
24,2025-01-21,13:20:00,205500,500,0.24%,1716,258592
25,2025-01-21,13:15:00,205500,500,0.24%,2564,256876
26,2025-01-21,13:10:00,205500,500,0.24%,2329,254312
27,2025-01-21,13:05:00,205500,500,0.24%,2207,251983
28,2025-01-21,13:00:00,205500,500,0.24%,1583,249776
29,2025-01-21,12:55:00,206000,1000,0.49%,2425,248193
30,2025-01-21,12:50:00,206000,1000,0.49%,2273,245768
31,2025-01-21,12:45:00,206000,1000,0.49%,1815,243495
32,2025-01-21,12:40:00,206000,1000,0.49%,1410,241680
33,2025-01-21,12:35:00,206000,1000,0.49%,1344,240270
34,2025-01-21,12:30:00,206500,1500,0.73%,14225,238926
35,2025-01-21,12:25:00,205500,500,0.24%,7447,224701
36,2025-01-21,12:20:00,205000,500,0.00%,1453,217254
37,2025-01-21,12:15:00,205000,1000,0.00%,5520,215801
38,2025-01-21,12:10:00,204500,1000,-0.49%,949,210281
39,2025-01-21,12:05:00,204500,1000,-0.49%,1294,209332
40,2025-01-21,12:00:00,204500,1500,-0.73%,3590,208038
41,2025-01-21,11:55:00,204500,1500,-0.73%,2225,204448
42,2025-01-21,11:50:00,204500,1500,-0.73%,2636,202223
43,2025-01-21,11:45:00,204500,1000,-0.49%,1050,199587
44,2025-01-21,11:40:00,204500,1500,-0.73%,2091,198537
45,2025-01-21,11:35:00,204000,1500,-0.73%,1438,196446
46,2025-01-21,11:30:00,204000,1500,-0.73%,1683,195008
47,2025-01-21,11:25:00,204000,1500,-0.73%,6009,193325
48,2025-01-21,11:20:00,204000,2000,-0.97%,4237,187316
49,2025-01-21,11:15:00,204000,2000,-0.97%,3580,183079
50,2025-01-21,11:10:00,204000,1500,-0.73%,2098,179499
51,2025-01-21,11:05:00,204000,2000,-0.97%,1635,177401
52,2025-01-21,11:00:00,204000,2000,-0.97%,5668,175766
53,2025-01-21,10:55:00,204000,1500,-0.73%,1559,170098
54,2025-01-21,10:50:00,204000,2000,-0.97%,3077,168539
55,2025-01-21,10:45:00,204000,2000,-0.97%,6769,165462
56,2025-01-21,10:40:00,204000,2000,-0.97%,5409,158693
57,2025-01-21,10:35:00,204500,2000,-0.97%,13507,153284
58,2025-01-21,10:30:00,204500,1500,-0.73%,4656,139777
59,2025-01-21,10:25:00,204500,2000,-0.97%,9889,135121
60,2025-01-21,10:20:00,204500,1000,-0.49%,1942,125232
61,2025-01-21,10:15:00,204500,1000,-0.49%,1639,123290
62,2025-01-21,10:10:00,204500,1000,-0.49%,1723,121651
63,2025-01-21,10:05:00,204500,1500,-0.73%,4843,119928
64,2025-01-21,10:00:00,205000,1500,-0.73%,7720,115085
65,2025-01-21,09:55:00,205000,1500,-0.73%,12105,107365
66,2025-01-21,09:50:00,205500,1000,0.00%,11712,95260
67,2025-01-21,09:45:00,206000,1000,0.49%,9267,83548
68,2025-01-21,09:40:00,206500,1500,0.73%,5440,74281
69,2025-01-21,09:35:00,207000,2000,0.98%,7930,68841
70,2025-01-21,09:30:00,207000,2000,0.98%,6551,60911
71,2025-01-21,09:25:00,207000,2000,0.98%,2049,54360
72,2025-01-21,09:20:00,207000,2000,0.98%,4157,52311
73,2025-01-21,09:15:00,207500,2500,1.22%,8989,48154
74,2025-01-21,09:10:00,207500,2500,1.22%,6993,39165
75,2025-01-21,09:05:00,208000,3000,1.46%,17032,32172
76,2025-01-21,09:00:00,207000,2000,0.00%,15140,15140
