,date,time,price,change,change(%),amount,volume
0,2023-09-15,15:30:00,72000,300,0.42%,4209282,17492674
1,2023-09-15,15:15:00,72200,500,0.70%,243599,13283392
2,2023-09-15,15:10:00,72300,600,0.84%,204534,13039793
3,2023-09-15,15:05:00,72300,600,0.84%,230107,12835259
4,2023-09-15,15:00:00,72300,600,0.84%,531054,12605152
5,2023-09-15,14:55:00,72300,600,0.84%,144719,12074098
6,2023-09-15,14:50:00,72300,600,0.84%,127657,11929379
7,2023-09-15,14:45:00,72300,600,0.84%,127939,11801722
8,2023-09-15,14:40:00,72300,600,0.84%,114714,11673783
9,2023-09-15,14:35:00,72300,600,0.84%,72736,11559069
10,2023-09-15,14:30:00,72300,600,0.84%,76964,11486333
11,2023-09-15,14:25:00,72300,600,0.84%,155935,11409369
12,2023-09-15,14:20:00,72300,600,0.84%,117043,11253434
13,2023-09-15,14:15:00,72300,600,0.84%,414349,11136391
14,2023-09-15,14:10:00,72300,600,0.84%,65534,10722042
15,2023-09-15,14:05:00,72300,600,0.84%,177661,10656508
16,2023-09-15,14:00:00,72300,600,0.84%,438150,10478847
17,2023-09-15,13:55:00,72300,600,0.84%,94177,10040697
18,2023-09-15,13:50:00,72300,600,0.84%,103912,9946520
19,2023-09-15,13:45:00,72300,600,0.84%,88739,9842608
20,2023-09-15,13:40:00,72300,600,0.84%,314046,9753869
21,2023-09-15,13:35:00,72200,500,0.70%,68047,9439823
22,2023-09-15,13:30:00,72200,500,0.70%,40920,9371776
23,2023-09-15,13:25:00,72200,500,0.70%,55347,9330856
24,2023-09-15,13:20:00,72200,500,0.70%,469538,9275509
25,2023-09-15,13:15:00,72100,400,0.56%,60524,8805971
26,2023-09-15,13:10:00,72100,400,0.56%,75874,8745447
27,2023-09-15,13:05:00,72100,400,0.56%,39072,8669573
28,2023-09-15,13:00:00,72200,500,0.70%,383236,8630501
29,2023-09-15,12:55:00,72300,600,0.84%,256592,8247265
30,2023-09-15,12:50:00,72300,600,0.84%,60211,7990673
31,2023-09-15,12:45:00,72300,600,0.84%,48844,7930462
32,2023-09-15,12:40:00,72300,600,0.84%,28817,7881618
33,2023-09-15,12:35:00,72300,600,0.84%,216355,7852801
34,2023-09-15,12:30:00,72300,600,0.84%,167204,7636446
35,2023-09-15,12:25:00,72300,600,0.84%,113479,7469242
36,2023-09-15,12:20:00,72300,600,0.84%,47257,7355763
37,2023-09-15,12:15:00,72300,600,0.84%,297872,7308506
38,2023-09-15,12:10:00,72200,500,0.70%,142526,7010634
39,2023-09-15,12:05:00,72200,500,0.70%,20611,6868108
40,2023-09-15,12:00:00,72200,500,0.70%,422951,6847497
41,2023-09-15,11:55:00,72100,400,0.56%,36688,6424546
42,2023-09-15,11:50:00,72100,400,0.56%,45831,6387858
43,2023-09-15,11:45:00,72100,400,0.56%,42736,6342027
44,2023-09-15,11:40:00,72100,400,0.56%,45131,6299291
45,2023-09-15,11:35:00,72100,400,0.56%,96023,6254160
46,2023-09-15,11:30:00,72100,400,0.56%,53933,6158137
47,2023-09-15,11:25:00,72100,400,0.56%,59749,6104204
48,2023-09-15,11:20:00,72100,400,0.56%,142673,6044455
49,2023-09-15,11:15:00,72100,400,0.56%,349075,5901782
50,2023-09-15,11:10:00,72000,300,0.42%,62785,5552707
51,2023-09-15,11:05:00,72000,300,0.42%,296079,5489922
52,2023-09-15,11:00:00,72100,400,0.56%,795846,5193843
53,2023-09-15,10:55:00,72000,300,0.42%,45882,4397997
54,2023-09-15,10:50:00,72000,300,0.42%,57418,4352115
55,2023-09-15,10:45:00,72000,300,0.42%,89257,4294697
56,2023-09-15,10:40:00,72000,300,0.42%,127008,4205440
57,2023-09-15,10:35:00,72000,300,0.42%,237042,4078432
58,2023-09-15,10:30:00,72000,300,0.42%,193352,3841390
59,2023-09-15,10:25:00,72000,300,0.42%,45853,3648038
60,2023-09-15,10:20:00,72000,300,0.42%,101491,3602185
61,2023-09-15,10:15:00,72000,300,0.42%,390899,3500694
62,2023-09-15,10:10:00,71900,200,0.28%,64054,3109795
63,2023-09-15,10:05:00,71900,200,0.28%,121117,3045741
64,2023-09-15,10:00:00,71800,100,0.14%,33463,2924624
65,2023-09-15,09:55:00,71900,200,0.28%,88156,2891161
66,2023-09-15,09:50:00,71900,200,0.28%,191945,2803005
67,2023-09-15,09:45:00,71900,200,0.28%,131219,2611060
68,2023-09-15,09:40:00,71800,100,0.14%,52254,2479841
69,2023-09-15,09:35:00,71900,200,0.28%,119475,2427587
70,2023-09-15,09:30:00,71900,200,0.28%,219774,2308112
71,2023-09-15,09:25:00,71600,300,-0.42%,174291,2088338
72,2023-09-15,09:20:00,71500,300,-0.42%,52684,1914047
73,2023-09-15,09:15:00,71700,300,0.00%,221511,1861363
74,2023-09-15,09:10:00,71900,200,0.28%,404737,1639852
75,2023-09-15,09:05:00,72000,300,0.42%,486728,1235115
76,2023-09-15,09:00:00,72000,300,0.00%,748387,748387
