,date,time,price,change,change(%),amount,volume
0,2024-03-07,15:30:00,250000,1000,-0.40%,43818,981951
1,2024-03-07,15:15:00,249500,2500,-0.99%,9043,938133
2,2024-03-07,15:10:00,249500,2500,-0.99%,11397,929086
3,2024-03-07,15:05:00,249500,2000,-0.80%,5346,917689
4,2024-03-07,15:00:00,250000,2500,-0.99%,23400,912343
5,2024-03-07,14:55:00,250000,1500,-0.60%,9430,888943
6,2024-03-07,14:50:00,250000,1500,-0.60%,6545,879513
7,2024-03-07,14:45:00,250000,1500,-0.60%,8713,872968
8,2024-03-07,14:40:00,250000,1500,-0.60%,2884,864253
9,2024-03-07,14:35:00,250000,1500,-0.60%,3859,861369
10,2024-03-07,14:30:00,250000,2000,-0.79%,9413,857510
11,2024-03-07,14:25:00,250500,2000,-0.79%,25769,848097
12,2024-03-07,14:20:00,250500,1000,-0.40%,2012,822328
13,2024-03-07,14:15:00,250500,1000,-0.40%,3447,820316
14,2024-03-07,14:10:00,250500,1000,-0.40%,1491,816869
15,2024-03-07,14:05:00,250500,1500,-0.60%,7407,815378
16,2024-03-07,14:00:00,250000,2000,-0.79%,16302,807971
17,2024-03-07,13:55:00,250000,1500,-0.60%,2954,791669
18,2024-03-07,13:50:00,250000,1500,-0.60%,1735,788715
19,2024-03-07,13:45:00,250000,1500,-0.60%,2705,786980
20,2024-03-07,13:40:00,250000,1500,-0.60%,2496,784275
21,2024-03-07,13:35:00,250000,1500,-0.60%,3637,781779
22,2024-03-07,13:30:00,250000,1500,-0.60%,2975,778142
23,2024-03-07,13:25:00,250000,2000,-0.79%,9097,775167
24,2024-03-07,13:20:00,250000,2000,-0.79%,8473,766070
25,2024-03-07,13:15:00,250000,2500,-0.99%,9384,757597
26,2024-03-07,13:10:00,249000,2500,-0.99%,3168,748213
27,2024-03-07,13:05:00,249500,2500,-0.99%,9167,745045
28,2024-03-07,13:00:00,249500,2500,-0.99%,5021,735878
29,2024-03-07,12:55:00,249000,2500,-0.99%,4570,730857
30,2024-03-07,12:50:00,249000,2500,-0.99%,1999,726287
31,2024-03-07,12:45:00,249000,3000,-1.19%,12857,724288
32,2024-03-07,12:40:00,249500,3500,-1.38%,10205,711431
33,2024-03-07,12:35:00,249500,3500,-1.38%,15160,701226
34,2024-03-07,12:30:00,249500,2000,-0.80%,3177,686066
35,2024-03-07,12:25:00,249500,3000,-1.19%,7120,682889
36,2024-03-07,12:20:00,248500,3500,-1.39%,11380,675769
37,2024-03-07,12:15:00,248500,3500,-1.39%,7362,664389
38,2024-03-07,12:10:00,248500,3000,-1.19%,1824,657027
39,2024-03-07,12:05:00,249000,3500,-1.39%,21596,655203
40,2024-03-07,12:00:00,250000,2500,-0.99%,14903,633607
41,2024-03-07,11:55:00,250000,1500,-0.60%,2027,618704
42,2024-03-07,11:50:00,250500,1500,-0.60%,12606,616677
43,2024-03-07,11:45:00,250000,2000,-0.79%,5498,604071
44,2024-03-07,11:40:00,249500,2500,-0.99%,8130,598573
45,2024-03-07,11:35:00,249500,2500,-0.99%,7016,590443
46,2024-03-07,11:30:00,249500,2000,-0.80%,5474,583427
47,2024-03-07,11:25:00,250000,2000,-0.79%,11107,577953
48,2024-03-07,11:20:00,250500,2000,-0.79%,35653,566846
49,2024-03-07,11:15:00,251500,1000,0.40%,24576,531193
50,2024-03-07,11:10:00,251500,500,0.20%,3328,506617
51,2024-03-07,11:05:00,252000,1000,0.40%,10547,503289
52,2024-03-07,11:00:00,252000,1000,0.40%,5683,492742
53,2024-03-07,10:55:00,252000,1000,0.40%,6437,487059
54,2024-03-07,10:50:00,252500,1500,0.60%,5217,480622
55,2024-03-07,10:45:00,252500,1500,0.60%,6238,475405
56,2024-03-07,10:40:00,252500,1500,0.60%,4413,469167
57,2024-03-07,10:35:00,253000,2000,0.80%,8579,464754
58,2024-03-07,10:30:00,253000,2000,0.80%,7952,456175
59,2024-03-07,10:25:00,254000,3000,1.20%,11840,448223
60,2024-03-07,10:20:00,255000,4000,1.59%,20446,436383
61,2024-03-07,10:15:00,255000,4000,1.59%,19269,415937
62,2024-03-07,10:10:00,255000,4000,1.59%,31145,396668
63,2024-03-07,10:05:00,254000,3000,1.20%,15675,365523
64,2024-03-07,10:00:00,253000,2000,0.80%,3764,349848
65,2024-03-07,09:55:00,253000,2000,0.80%,7483,346084
66,2024-03-07,09:50:00,252500,1500,0.60%,9120,338601
67,2024-03-07,09:45:00,253000,2000,0.80%,11103,329481
68,2024-03-07,09:40:00,253500,2500,0.00%,28455,318378
69,2024-03-07,09:35:00,251500,500,0.00%,6359,289923
70,2024-03-07,09:30:00,252500,1500,0.60%,25460,283564
71,2024-03-07,09:25:00,253000,2000,0.80%,9007,258104
72,2024-03-07,09:20:00,253500,2500,1.00%,26798,249097
73,2024-03-07,09:15:00,253500,2500,1.00%,13664,222299
74,2024-03-07,09:10:00,255000,4000,1.59%,23339,208635
75,2024-03-07,09:05:00,255500,4500,1.79%,32446,185296
76,2024-03-07,09:00:00,258000,7000,2.79%,152850,152850
