,date,time,price,change,change(%),amount,volume
0,2024-06-10,15:30:00,267500,2500,0.94%,43740,940979
1,2024-06-10,15:15:00,269500,4500,1.70%,10430,897239
2,2024-06-10,15:10:00,269500,4500,1.70%,4779,886809
3,2024-06-10,15:05:00,269500,4500,1.70%,22523,882030
4,2024-06-10,15:00:00,270000,5000,1.89%,24285,859507
5,2024-06-10,14:55:00,270000,5000,1.89%,10726,835219
6,2024-06-10,14:50:00,270000,5000,1.89%,8298,823808
7,2024-06-10,14:45:00,270000,5000,1.89%,14748,815510
8,2024-06-10,14:40:00,270000,5000,1.89%,10682,800762
9,2024-06-10,14:35:00,269500,4500,1.70%,3472,790080
10,2024-06-10,14:30:00,269500,4500,1.70%,3194,786606
11,2024-06-10,14:25:00,269500,4500,1.70%,4390,783412
12,2024-06-10,14:20:00,270000,5000,1.89%,17824,779022
13,2024-06-10,14:15:00,270000,5000,1.89%,7959,761198
14,2024-06-10,14:10:00,270000,5000,1.89%,23325,753239
15,2024-06-10,14:05:00,269000,4000,1.51%,5063,729914
16,2024-06-10,14:00:00,269000,4000,1.51%,3018,724851
17,2024-06-10,13:55:00,269000,4000,1.51%,6063,721833
18,2024-06-10,13:50:00,268500,3500,1.32%,3312,715770
19,2024-06-10,13:45:00,268500,3500,1.32%,1959,712458
20,2024-06-10,13:40:00,268500,3500,1.32%,6523,710499
21,2024-06-10,13:35:00,268500,3500,1.32%,2732,703976
22,2024-06-10,13:30:00,269500,4500,1.70%,23745,701244
23,2024-06-10,13:25:00,269000,4000,1.51%,14297,677499
24,2024-06-10,13:20:00,269000,4000,1.51%,9034,663202
25,2024-06-10,13:15:00,268500,3500,1.32%,1089,654168
26,2024-06-10,13:10:00,269000,4000,1.51%,7750,653079
27,2024-06-10,13:05:00,269000,4000,1.51%,5675,645329
28,2024-06-10,13:00:00,269000,4000,1.51%,7276,639654
29,2024-06-10,12:55:00,268500,3500,1.32%,10293,632378
30,2024-06-10,12:50:00,268500,3500,1.32%,3933,622085
31,2024-06-10,12:45:00,268000,3000,1.13%,4270,618152
32,2024-06-10,12:40:00,267500,2500,0.94%,3231,613882
33,2024-06-10,12:35:00,268500,3500,1.32%,7834,610651
34,2024-06-10,12:30:00,269000,4000,1.51%,14607,602817
35,2024-06-10,12:25:00,268500,3500,1.32%,3789,588210
36,2024-06-10,12:20:00,268000,3000,1.13%,1894,584421
37,2024-06-10,12:15:00,268000,3000,1.13%,1022,582527
38,2024-06-10,12:10:00,268000,3000,1.13%,933,581505
39,2024-06-10,12:05:00,268500,3500,1.32%,8253,580572
40,2024-06-10,12:00:00,268500,3500,1.32%,9191,572319
41,2024-06-10,11:55:00,267500,2500,0.94%,3829,563128
42,2024-06-10,11:50:00,267000,2000,0.75%,1982,559299
43,2024-06-10,11:45:00,267000,2000,0.75%,1990,557317
44,2024-06-10,11:40:00,267000,2000,0.75%,1414,555327
45,2024-06-10,11:35:00,267000,2000,0.75%,3401,553913
46,2024-06-10,11:30:00,267500,2500,0.94%,8789,550512
47,2024-06-10,11:25:00,267000,2000,0.75%,1044,541723
48,2024-06-10,11:20:00,267000,2000,0.75%,8432,540679
49,2024-06-10,11:15:00,266500,1500,0.57%,4661,532247
50,2024-06-10,11:10:00,267500,2500,0.94%,16229,527586
51,2024-06-10,11:05:00,267500,2500,0.94%,2503,511357
52,2024-06-10,11:00:00,267500,2500,0.94%,6485,508854
53,2024-06-10,10:55:00,268500,3500,1.32%,17474,502369
54,2024-06-10,10:50:00,268000,3000,1.13%,3108,484895
55,2024-06-10,10:45:00,268000,3000,1.13%,5163,481787
56,2024-06-10,10:40:00,267500,2500,0.94%,2815,476624
57,2024-06-10,10:35:00,267500,2500,0.94%,8213,473809
58,2024-06-10,10:30:00,269000,4000,1.51%,21819,465596
59,2024-06-10,10:25:00,269000,4000,1.51%,5341,443777
60,2024-06-10,10:20:00,270000,5000,1.89%,13292,438436
61,2024-06-10,10:15:00,270000,5000,1.89%,15927,425144
62,2024-06-10,10:10:00,269500,4500,1.70%,9537,409217
63,2024-06-10,10:05:00,271500,6500,2.45%,33625,399680
64,2024-06-10,10:00:00,271500,6500,2.45%,58854,366055
65,2024-06-10,09:55:00,271000,6000,2.26%,81116,307201
66,2024-06-10,09:50:00,268000,3000,1.13%,11974,226085
67,2024-06-10,09:45:00,267500,2500,0.94%,10644,214111
68,2024-06-10,09:40:00,266500,1500,0.57%,13622,203467
69,2024-06-10,09:35:00,266500,1500,0.57%,14594,189845
70,2024-06-10,09:30:00,267500,2500,0.94%,21732,175251
71,2024-06-10,09:25:00,268000,3000,1.13%,37915,153519
72,2024-06-10,09:20:00,267000,2000,0.75%,36639,115604
73,2024-06-10,09:15:00,266000,1500,-0.56%,21735,78965
74,2024-06-10,09:10:00,264000,2000,-0.75%,11563,57230
75,2024-06-10,09:05:00,264500,2000,-0.75%,9861,45667
76,2024-06-10,09:00:00,264500,4000,-1.49%,35806,35806
