,date,time,price,change,change(%),amount,volume
0,2025-07-30,15:30:00,131500,300,-0.23%,22148,148279
1,2025-07-30,15:15:00,131600,400,-0.30%,2283,126131
2,2025-07-30,15:10:00,131700,400,-0.30%,2490,123848
3,2025-07-30,15:05:00,131700,700,-0.53%,3399,121358
4,2025-07-30,15:00:00,131200,800,-0.61%,3236,117959
5,2025-07-30,14:55:00,131300,700,-0.53%,2024,114723
6,2025-07-30,14:50:00,131300,600,-0.45%,2891,112699
7,2025-07-30,14:45:00,131300,600,-0.45%,1535,109808
8,2025-07-30,14:40:00,131300,600,-0.45%,1645,108273
9,2025-07-30,14:35:00,131300,600,-0.45%,1477,106628
10,2025-07-30,14:30:00,131400,600,-0.45%,1857,105151
11,2025-07-30,14:25:00,131400,600,-0.45%,2913,103294
12,2025-07-30,14:20:00,131300,700,-0.53%,1779,100381
13,2025-07-30,14:15:00,131200,900,-0.68%,2621,98602
14,2025-07-30,14:10:00,131100,900,-0.68%,878,95981
15,2025-07-30,14:05:00,131100,1000,-0.76%,3441,95103
16,2025-07-30,14:00:00,130900,1000,-0.76%,644,91662
17,2025-07-30,13:55:00,131000,1100,-0.83%,3364,91018
18,2025-07-30,13:50:00,130800,1100,-0.83%,1629,87654
19,2025-07-30,13:45:00,130900,1000,-0.76%,1442,86025
20,2025-07-30,13:40:00,130900,1000,-0.76%,1555,84583
21,2025-07-30,13:35:00,130900,1000,-0.76%,1051,83028
22,2025-07-30,13:30:00,131000,900,-0.68%,943,81977
23,2025-07-30,13:25:00,131300,900,-0.68%,2309,81034
24,2025-07-30,13:20:00,131000,900,-0.68%,1490,78725
25,2025-07-30,13:15:00,131000,1000,-0.76%,416,77235
26,2025-07-30,13:10:00,131300,900,-0.68%,2395,76819
27,2025-07-30,13:05:00,131300,1200,-0.91%,1975,74424
28,2025-07-30,13:00:00,131100,1300,-0.98%,3694,72449
29,2025-07-30,12:55:00,130700,1200,-0.91%,760,68755
30,2025-07-30,12:50:00,130900,1200,-0.91%,384,67995
31,2025-07-30,12:45:00,131000,1300,-0.98%,1753,67611
32,2025-07-30,12:40:00,130900,1300,-0.98%,2012,65858
33,2025-07-30,12:35:00,130600,1300,-0.99%,557,63846
34,2025-07-30,12:30:00,130700,1300,-0.98%,1362,63289
35,2025-07-30,12:25:00,130700,1200,-0.91%,550,61927
36,2025-07-30,12:20:00,130700,1300,-0.98%,1843,61377
37,2025-07-30,12:15:00,130900,1300,-0.98%,640,59534
38,2025-07-30,12:10:00,130900,1000,-0.76%,487,58894
39,2025-07-30,12:05:00,130900,1200,-0.91%,1913,58407
40,2025-07-30,12:00:00,130900,1100,-0.83%,1264,56494
41,2025-07-30,11:55:00,130900,1000,-0.76%,721,55230
42,2025-07-30,11:50:00,131100,1200,-0.91%,2406,54509
43,2025-07-30,11:45:00,130800,1100,-0.83%,717,52103
44,2025-07-30,11:40:00,130800,1100,-0.83%,301,51386
45,2025-07-30,11:35:00,131000,1250,-0.95%,1355,51085
46,2025-07-30,11:30:00,130600,1300,-0.99%,596,49730
47,2025-07-30,11:25:00,130600,1300,-0.99%,984,49134
48,2025-07-30,11:20:00,130800,1300,-0.98%,2195,48150
49,2025-07-30,11:15:00,130800,1200,-0.91%,1690,45955
50,2025-07-30,11:10:00,131100,1100,-0.83%,1706,44265
51,2025-07-30,11:05:00,131100,1200,-0.91%,930,42559
52,2025-07-30,11:00:00,131000,1200,-0.91%,1981,41629
53,2025-07-30,10:55:00,130700,1200,-0.91%,451,39648
54,2025-07-30,10:50:00,130700,1200,-0.91%,886,39197
55,2025-07-30,10:45:00,130700,1200,-0.91%,788,38311
56,2025-07-30,10:40:00,130700,1200,-0.91%,534,37523
57,2025-07-30,10:35:00,131200,1200,-0.91%,2438,36989
58,2025-07-30,10:30:00,130800,1100,-0.83%,270,34551
59,2025-07-30,10:25:00,130800,1200,-0.91%,960,34281
60,2025-07-30,10:20:00,131000,1200,-0.91%,1458,33321
61,2025-07-30,10:15:00,131000,1200,-0.91%,2271,31863
62,2025-07-30,10:10:00,131000,900,-0.68%,322,29592
63,2025-07-30,10:05:00,131100,900,-0.68%,961,29270
64,2025-07-30,10:00:00,131200,800,-0.61%,377,28309
65,2025-07-30,09:55:00,131300,900,-0.68%,2659,27932
66,2025-07-30,09:50:00,131500,600,-0.45%,665,25273
67,2025-07-30,09:45:00,131600,500,-0.38%,721,24608
68,2025-07-30,09:40:00,131500,700,-0.53%,1925,23887
69,2025-07-30,09:35:00,131600,500,-0.38%,1728,21962
70,2025-07-30,09:30:00,131700,600,-0.45%,1605,20234
71,2025-07-30,09:25:00,131400,600,-0.45%,1783,18629
72,2025-07-30,09:20:00,131400,600,-0.45%,1349,16846
73,2025-07-30,09:15:00,131500,600,-0.45%,2041,15497
74,2025-07-30,09:10:00,132000,400,0.30%,3911,13456
75,2025-07-30,09:05:00,132300,500,0.38%,3921,9545
76,2025-07-30,09:00:00,132500,800,-0.60%,5624,5624
