,date,time,price,change,change(%),amount,volume
0,2023-06-05,15:30:00,71700,500,-0.69%,852535,12609738
1,2023-06-05,15:15:00,71700,700,-0.97%,80770,11757203
2,2023-06-05,15:10:00,71700,700,-0.97%,265894,11676433
3,2023-06-05,15:05:00,71600,700,-0.97%,66256,11410539
4,2023-06-05,15:00:00,71600,700,-0.97%,71680,11344283
5,2023-06-05,14:55:00,71600,700,-0.97%,70255,11272603
6,2023-06-05,14:50:00,71800,700,-0.97%,184966,11202348
7,2023-06-05,14:45:00,71800,700,-0.97%,186955,11017382
8,2023-06-05,14:40:00,71700,700,-0.97%,139865,10830427
9,2023-06-05,14:35:00,71600,800,-1.10%,119640,10690562
10,2023-06-05,14:30:00,71600,800,-1.10%,287960,10570922
11,2023-06-05,14:25:00,71600,700,-0.97%,57737,10282962
12,2023-06-05,14:20:00,71700,700,-0.97%,134928,10225225
13,2023-06-05,14:15:00,71800,600,-0.83%,114075,10090297
14,2023-06-05,14:10:00,71900,600,-0.83%,245303,9976222
15,2023-06-05,14:05:00,71900,500,-0.69%,99779,9730919
16,2023-06-05,14:00:00,71800,500,-0.69%,37716,9631140
17,2023-06-05,13:55:00,71800,600,-0.83%,170258,9593424
18,2023-06-05,13:50:00,71800,500,-0.69%,88572,9423166
19,2023-06-05,13:45:00,71900,500,-0.69%,182610,9334594
20,2023-06-05,13:40:00,71900,400,-0.55%,45538,9151984
21,2023-06-05,13:35:00,71900,400,-0.55%,26303,9106446
22,2023-06-05,13:30:00,71900,400,-0.55%,24318,9080143
23,2023-06-05,13:25:00,72000,400,-0.55%,86669,9055825
24,2023-06-05,13:20:00,72000,400,-0.55%,190446,8969156
25,2023-06-05,13:15:00,71900,400,-0.55%,27088,8778710
26,2023-06-05,13:10:00,71900,400,-0.55%,20790,8751622
27,2023-06-05,13:05:00,72000,400,-0.55%,77379,8730832
28,2023-06-05,13:00:00,72000,400,-0.55%,198635,8653453
29,2023-06-05,12:55:00,71900,400,-0.55%,25245,8454818
30,2023-06-05,12:50:00,71900,400,-0.55%,27855,8429573
31,2023-06-05,12:45:00,71900,400,-0.55%,19872,8401718
32,2023-06-05,12:40:00,71900,400,-0.55%,35499,8381846
33,2023-06-05,12:35:00,71900,400,-0.55%,39438,8346347
34,2023-06-05,12:30:00,71900,400,-0.55%,37402,8306909
35,2023-06-05,12:25:00,71900,400,-0.55%,18563,8269507
36,2023-06-05,12:20:00,71900,400,-0.55%,22580,8250944
37,2023-06-05,12:15:00,71900,500,-0.69%,72620,8228364
38,2023-06-05,12:10:00,71900,500,-0.69%,131602,8155744
39,2023-06-05,12:05:00,71900,400,-0.55%,46288,8024142
40,2023-06-05,12:00:00,71900,500,-0.69%,160602,7977854
41,2023-06-05,11:55:00,71900,500,-0.69%,460435,7817252
42,2023-06-05,11:50:00,71800,500,-0.69%,33431,7356817
43,2023-06-05,11:45:00,71800,600,-0.83%,126654,7323386
44,2023-06-05,11:40:00,71700,600,-0.83%,24476,7196732
45,2023-06-05,11:35:00,71700,600,-0.83%,27333,7172256
46,2023-06-05,11:30:00,71700,700,-0.97%,191651,7144923
47,2023-06-05,11:25:00,71600,800,-1.10%,225316,6953272
48,2023-06-05,11:20:00,71500,800,-1.11%,33272,6727956
49,2023-06-05,11:15:00,71500,800,-1.11%,30962,6694684
50,2023-06-05,11:10:00,71600,800,-1.10%,99452,6663722
51,2023-06-05,11:05:00,71700,800,-1.10%,223869,6564270
52,2023-06-05,11:00:00,71500,800,-1.11%,84659,6340401
53,2023-06-05,10:55:00,71600,800,-1.10%,286339,6255742
54,2023-06-05,10:50:00,71700,700,-0.97%,357236,5969403
55,2023-06-05,10:45:00,71700,600,-0.83%,22706,5612167
56,2023-06-05,10:40:00,71800,600,-0.83%,234075,5589461
57,2023-06-05,10:35:00,71700,600,-0.83%,72579,5355386
58,2023-06-05,10:30:00,71800,600,-0.83%,198642,5282807
59,2023-06-05,10:25:00,71800,600,-0.83%,286585,5084165
60,2023-06-05,10:20:00,71900,500,-0.69%,207909,4797580
61,2023-06-05,10:15:00,72000,400,-0.55%,269906,4589671
62,2023-06-05,10:10:00,72000,300,-0.41%,33897,4319765
63,2023-06-05,10:05:00,72000,300,-0.41%,40604,4285868
64,2023-06-05,10:00:00,72000,400,-0.55%,109616,4245264
65,2023-06-05,09:55:00,72000,400,-0.55%,138039,4135648
66,2023-06-05,09:50:00,72100,300,-0.41%,82122,3997609
67,2023-06-05,09:45:00,72100,300,-0.41%,142083,3915487
68,2023-06-05,09:40:00,72100,200,-0.28%,234472,3773404
69,2023-06-05,09:35:00,72100,200,-0.28%,50932,3538932
70,2023-06-05,09:30:00,72100,200,-0.28%,79666,3488000
71,2023-06-05,09:25:00,72100,500,-0.69%,447219,3408334
72,2023-06-05,09:20:00,71900,500,-0.69%,232847,2961115
73,2023-06-05,09:15:00,72000,400,-0.55%,175814,2728268
74,2023-06-05,09:10:00,72000,400,-0.55%,304671,2552454
75,2023-06-05,09:05:00,72100,400,-0.55%,616089,2247783
76,2023-06-05,09:00:00,72700,500,0.69%,1631694,1631694
