,date,time,price,change,change(%),amount,volume
0,2023-10-19,15:30:00,181400,4900,-2.63%,73102,745966
1,2023-10-19,15:15:00,182000,4600,-2.47%,13182,672864
2,2023-10-19,15:10:00,181900,4600,-2.47%,6866,659682
3,2023-10-19,15:05:00,182000,4600,-2.47%,4442,652816
4,2023-10-19,15:00:00,182000,4600,-2.47%,5920,646092
5,2023-10-19,14:55:00,181900,4600,-2.47%,9707,640172
6,2023-10-19,14:50:00,182000,4700,-2.52%,10345,630465
7,2023-10-19,14:45:00,181900,4700,-2.52%,8338,620120
8,2023-10-19,14:40:00,181800,4800,-2.57%,7117,611782
9,2023-10-19,14:35:00,181800,4900,-2.62%,8715,604665
10,2023-10-19,14:30:00,181900,4800,-2.57%,5878,595950
11,2023-10-19,14:25:00,181900,4800,-2.57%,8860,590072
12,2023-10-19,14:20:00,182100,4500,-2.41%,6385,581212
13,2023-10-19,14:15:00,182200,4500,-2.41%,4928,574827
14,2023-10-19,14:10:00,182200,4500,-2.41%,5477,569899
15,2023-10-19,14:05:00,182200,4400,-2.36%,3020,564422
16,2023-10-19,14:00:00,182200,4400,-2.36%,3724,561402
17,2023-10-19,13:55:00,182200,4500,-2.41%,7170,557678
18,2023-10-19,13:50:00,181900,4600,-2.47%,4646,550508
19,2023-10-19,13:45:00,182000,4600,-2.47%,4851,545862
20,2023-10-19,13:40:00,182100,4600,-2.46%,7392,541011
21,2023-10-19,13:35:00,182100,4400,-2.36%,5318,533619
22,2023-10-19,13:30:00,182000,4800,-2.57%,7018,528301
23,2023-10-19,13:25:00,181700,4800,-2.57%,3001,521283
24,2023-10-19,13:20:00,181700,4900,-2.63%,3820,518282
25,2023-10-19,13:15:00,181700,4800,-2.57%,3669,514462
26,2023-10-19,13:10:00,181600,5000,-2.68%,3367,510793
27,2023-10-19,13:05:00,181600,4900,-2.63%,3026,507426
28,2023-10-19,13:00:00,181500,4900,-2.63%,2505,504400
29,2023-10-19,12:55:00,181500,5300,-2.84%,10648,501895
30,2023-10-19,12:50:00,181100,5300,-2.84%,4620,491247
31,2023-10-19,12:45:00,181300,5300,-2.84%,4066,486627
32,2023-10-19,12:40:00,181300,5200,-2.79%,2643,482561
33,2023-10-19,12:35:00,181300,5200,-2.79%,3289,479918
34,2023-10-19,12:30:00,181500,5100,-2.73%,4144,476629
35,2023-10-19,12:25:00,181500,5300,-2.84%,4905,472485
36,2023-10-19,12:20:00,181300,5300,-2.84%,3911,467580
37,2023-10-19,12:15:00,181300,5400,-2.89%,4518,463669
38,2023-10-19,12:10:00,181200,5400,-2.89%,4499,459151
39,2023-10-19,12:05:00,181100,5400,-2.90%,3657,454652
40,2023-10-19,12:00:00,181000,5400,-2.90%,4815,450995
41,2023-10-19,11:55:00,181100,5400,-2.90%,4110,446180
42,2023-10-19,11:50:00,181200,5300,-2.84%,3666,442070
43,2023-10-19,11:45:00,181200,5200,-2.79%,1602,438404
44,2023-10-19,11:40:00,181200,5300,-2.84%,6146,436802
45,2023-10-19,11:35:00,181300,5300,-2.84%,6742,430656
46,2023-10-19,11:30:00,181400,5100,-2.73%,2490,423914
47,2023-10-19,11:25:00,181500,5100,-2.73%,5152,421424
48,2023-10-19,11:20:00,181500,5200,-2.79%,6456,416272
49,2023-10-19,11:15:00,181500,5300,-2.84%,5871,409816
50,2023-10-19,11:10:00,181100,5500,-2.95%,9698,403945
51,2023-10-19,11:05:00,181000,5600,-3.00%,7948,394247
52,2023-10-19,11:00:00,181000,5600,-3.00%,12289,386299
53,2023-10-19,10:55:00,181100,5600,-3.00%,29149,374010
54,2023-10-19,10:50:00,181400,5300,-2.84%,14312,344861
55,2023-10-19,10:45:00,181700,5000,-2.68%,13192,330549
56,2023-10-19,10:40:00,181900,4700,-2.52%,17649,317357
57,2023-10-19,10:35:00,182000,4500,-2.41%,12803,299708
58,2023-10-19,10:30:00,182100,4400,-2.36%,4527,286905
59,2023-10-19,10:25:00,182500,4400,-2.35%,8450,282378
60,2023-10-19,10:20:00,182300,4400,-2.36%,8969,273928
61,2023-10-19,10:15:00,182000,4500,-2.41%,10356,264959
62,2023-10-19,10:10:00,182100,4400,-2.36%,21608,254603
63,2023-10-19,10:05:00,182400,4300,-2.30%,19651,232995
64,2023-10-19,10:00:00,182700,4000,-2.14%,18454,213344
65,2023-10-19,09:55:00,182700,3800,-2.04%,8932,194890
66,2023-10-19,09:50:00,182700,3800,-2.04%,8509,185958
67,2023-10-19,09:45:00,182800,3800,-2.04%,13624,177449
68,2023-10-19,09:40:00,183100,3600,-1.93%,7191,163825
69,2023-10-19,09:35:00,183000,3800,-2.03%,12439,156634
70,2023-10-19,09:30:00,182800,3900,-2.09%,14979,144195
71,2023-10-19,09:25:00,182800,3800,-2.04%,15124,129216
72,2023-10-19,09:20:00,183100,3700,-1.98%,12927,114092
73,2023-10-19,09:15:00,183200,3700,-1.98%,17662,101165
74,2023-10-19,09:10:00,183600,3300,-1.77%,13738,83503
75,2023-10-19,09:05:00,183500,3600,-1.92%,27217,69765
76,2023-10-19,09:00:00,183500,3900,-2.08%,42548,42548
