,date,time,price,change,change(%),amount,volume
0,2023-12-01,15:30:00,89400,1200,1.36%,10964,151834
1,2023-12-01,15:15:00,89300,1100,1.25%,1853,140870
2,2023-12-01,15:10:00,89300,1100,1.25%,2515,139017
3,2023-12-01,15:05:00,89400,1200,1.36%,4478,136502
4,2023-12-01,15:00:00,89400,1200,1.36%,1723,132024
5,2023-12-01,14:55:00,89400,1200,1.36%,1196,130301
6,2023-12-01,14:50:00,89500,1300,1.47%,943,129105
7,2023-12-01,14:45:00,89500,1300,1.47%,3335,128162
8,2023-12-01,14:40:00,89500,1300,1.47%,1292,124827
9,2023-12-01,14:35:00,89500,1300,1.47%,1156,123535
10,2023-12-01,14:30:00,89500,1300,1.47%,1327,122379
11,2023-12-01,14:25:00,89500,1300,1.47%,1522,121052
12,2023-12-01,14:20:00,89500,1300,1.47%,1419,119530
13,2023-12-01,14:15:00,89500,1300,1.47%,1494,118111
14,2023-12-01,14:10:00,89400,1200,1.36%,1404,116617
15,2023-12-01,14:05:00,89400,1200,1.36%,1818,115213
16,2023-12-01,14:00:00,89400,1200,1.36%,1010,113395
17,2023-12-01,13:55:00,89400,1200,1.36%,1015,112385
18,2023-12-01,13:50:00,89400,1200,1.36%,1015,111370
19,2023-12-01,13:45:00,89400,1200,1.36%,1424,110355
20,2023-12-01,13:40:00,89400,1200,1.36%,985,108931
21,2023-12-01,13:35:00,89400,1200,1.36%,1440,107946
22,2023-12-01,13:30:00,89400,1200,1.36%,930,106506
23,2023-12-01,13:25:00,89400,1200,1.36%,788,105576
24,2023-12-01,13:20:00,89600,1400,1.59%,2209,104788
25,2023-12-01,13:15:00,89600,1400,1.59%,642,102579
26,2023-12-01,13:10:00,89600,1400,1.59%,1111,101937
27,2023-12-01,13:05:00,89600,1400,1.59%,1129,100826
28,2023-12-01,13:00:00,89600,1400,1.59%,1315,99697
29,2023-12-01,12:55:00,89500,1300,1.47%,585,98382
30,2023-12-01,12:50:00,89500,1300,1.47%,1052,97797
31,2023-12-01,12:45:00,89500,1300,1.47%,791,96745
32,2023-12-01,12:40:00,89700,1500,1.70%,1873,95954
33,2023-12-01,12:35:00,89700,1500,1.70%,1065,94081
34,2023-12-01,12:30:00,89600,1400,1.59%,646,93016
35,2023-12-01,12:25:00,89600,1400,1.59%,665,92370
36,2023-12-01,12:20:00,89600,1400,1.59%,519,91705
37,2023-12-01,12:15:00,89600,1400,1.59%,923,91186
38,2023-12-01,12:10:00,89600,1400,1.59%,548,90263
39,2023-12-01,12:05:00,89700,1500,1.70%,3572,89715
40,2023-12-01,12:00:00,89700,1500,1.70%,500,86143
41,2023-12-01,11:55:00,89700,1500,1.70%,1069,85643
42,2023-12-01,11:50:00,89700,1500,1.70%,829,84574
43,2023-12-01,11:45:00,89700,1500,1.70%,798,83745
44,2023-12-01,11:40:00,89700,1500,1.70%,1045,82947
45,2023-12-01,11:35:00,89700,1500,1.70%,867,81902
46,2023-12-01,11:30:00,89700,1500,1.70%,963,81035
47,2023-12-01,11:25:00,89600,1400,1.59%,944,80072
48,2023-12-01,11:20:00,89600,1400,1.59%,1852,79128
49,2023-12-01,11:15:00,89700,1500,1.70%,1852,77276
50,2023-12-01,11:10:00,89800,1600,1.81%,3897,75424
51,2023-12-01,11:05:00,89800,1600,1.81%,1123,71527
52,2023-12-01,11:00:00,89800,1600,1.81%,1236,70404
53,2023-12-01,10:55:00,89800,1600,1.81%,1320,69168
54,2023-12-01,10:50:00,89800,1600,1.81%,781,67848
55,2023-12-01,10:45:00,89800,1600,1.81%,2679,67067
56,2023-12-01,10:40:00,89700,1500,1.70%,1347,64388
57,2023-12-01,10:35:00,89700,1500,1.70%,894,63041
58,2023-12-01,10:30:00,89700,1500,1.70%,511,62147
59,2023-12-01,10:25:00,89700,1500,1.70%,714,61636
60,2023-12-01,10:20:00,89800,1600,1.81%,3794,60922
61,2023-12-01,10:15:00,89800,1600,1.81%,8177,57128
62,2023-12-01,10:10:00,89600,1400,1.59%,978,48951
63,2023-12-01,10:05:00,89600,1400,1.59%,1936,47973
64,2023-12-01,10:00:00,89600,1400,1.59%,398,46037
65,2023-12-01,09:55:00,89600,1400,1.59%,1564,45639
66,2023-12-01,09:50:00,89600,1400,1.59%,3613,44075
67,2023-12-01,09:45:00,89600,1400,1.59%,4545,40462
68,2023-12-01,09:40:00,89500,1300,1.47%,2233,35917
69,2023-12-01,09:35:00,89400,1200,1.36%,2381,33684
70,2023-12-01,09:30:00,89400,1200,1.36%,3930,31303
71,2023-12-01,09:25:00,89400,1200,1.36%,2176,27373
72,2023-12-01,09:20:00,89500,1300,1.47%,3352,25197
73,2023-12-01,09:15:00,89500,1300,1.47%,5734,21845
74,2023-12-01,09:10:00,89300,1100,1.25%,3823,16111
75,2023-12-01,09:05:00,89300,1100,1.25%,3383,12288
76,2023-12-01,09:00:00,89300,1100,1.25%,8905,8905
