,date,time,price,change,change(%),amount,volume
0,2025-05-29,15:30:00,189300,1600,0.85%,64759,648967
1,2025-05-29,15:15:00,189300,1600,0.85%,10268,584208
2,2025-05-29,15:10:00,189300,1600,0.85%,6192,573940
3,2025-05-29,15:05:00,189300,1600,0.85%,5451,567748
4,2025-05-29,15:00:00,189400,1700,0.91%,11894,562297
5,2025-05-29,14:55:00,189300,1600,0.85%,7861,550403
6,2025-05-29,14:50:00,189400,1700,0.91%,8363,542542
7,2025-05-29,14:45:00,189300,1600,0.85%,6198,534179
8,2025-05-29,14:40:00,189300,1600,0.85%,16265,527981
9,2025-05-29,14:35:00,189500,1800,0.96%,9474,511716
10,2025-05-29,14:30:00,189500,1800,0.96%,6148,502242
11,2025-05-29,14:25:00,189500,1800,0.96%,6318,496094
12,2025-05-29,14:20:00,189500,1800,0.96%,6016,489776
13,2025-05-29,14:15:00,189500,1800,0.96%,8851,483760
14,2025-05-29,14:10:00,189400,1700,0.91%,8899,474909
15,2025-05-29,14:05:00,189300,1600,0.85%,6595,466010
16,2025-05-29,14:00:00,189200,1500,0.80%,5650,459415
17,2025-05-29,13:55:00,189300,1600,0.85%,5335,453765
18,2025-05-29,13:50:00,189400,1700,0.91%,6866,448430
19,2025-05-29,13:45:00,189400,1700,0.91%,5198,441564
20,2025-05-29,13:40:00,189500,1800,0.96%,4252,436366
21,2025-05-29,13:35:00,189500,1800,0.96%,6102,432114
22,2025-05-29,13:30:00,189400,1700,0.91%,6654,426012
23,2025-05-29,13:25:00,189100,1400,0.75%,6940,419358
24,2025-05-29,13:20:00,189150,1450,0.77%,7100,412418
25,2025-05-29,13:15:00,189200,1500,0.80%,7614,405318
26,2025-05-29,13:10:00,189200,1500,0.80%,4658,397704
27,2025-05-29,13:05:00,189100,1400,0.75%,4149,393046
28,2025-05-29,13:00:00,189100,1400,0.75%,6430,388897
29,2025-05-29,12:55:00,189100,1400,0.75%,8291,382467
30,2025-05-29,12:50:00,189000,1300,0.69%,2774,374176
31,2025-05-29,12:45:00,189000,1300,0.69%,2137,371402
32,2025-05-29,12:40:00,189100,1400,0.75%,4558,369265
33,2025-05-29,12:35:00,189200,1500,0.80%,4758,364707
34,2025-05-29,12:30:00,189200,1500,0.80%,3176,359949
35,2025-05-29,12:25:00,189200,1500,0.80%,6589,356773
36,2025-05-29,12:20:00,189100,1400,0.75%,3244,350184
37,2025-05-29,12:15:00,189100,1400,0.75%,2481,346940
38,2025-05-29,12:10:00,189100,1400,0.75%,3293,344459
39,2025-05-29,12:05:00,189100,1400,0.75%,4805,341166
40,2025-05-29,12:00:00,189000,1300,0.69%,3452,336361
41,2025-05-29,11:55:00,189000,1300,0.69%,2370,332909
42,2025-05-29,11:50:00,189000,1300,0.69%,2532,330539
43,2025-05-29,11:45:00,189100,1400,0.75%,3052,328007
44,2025-05-29,11:40:00,189200,1500,0.80%,13410,324955
45,2025-05-29,11:35:00,189000,1300,0.69%,2429,311545
46,2025-05-29,11:30:00,189000,1300,0.69%,1814,309116
47,2025-05-29,11:25:00,189000,1300,0.69%,6030,307302
48,2025-05-29,11:20:00,189200,1500,0.80%,4564,301272
49,2025-05-29,11:15:00,189200,1500,0.80%,2277,296708
50,2025-05-29,11:10:00,189200,1500,0.80%,3677,294431
51,2025-05-29,11:05:00,189100,1400,0.75%,5593,290754
52,2025-05-29,11:00:00,188900,1200,0.64%,8666,285161
53,2025-05-29,10:55:00,188800,1100,0.59%,7747,276495
54,2025-05-29,10:50:00,188800,1100,0.59%,9335,268748
55,2025-05-29,10:45:00,188500,800,0.43%,11075,259413
56,2025-05-29,10:40:00,188700,1000,0.53%,15038,248338
57,2025-05-29,10:35:00,188700,1000,0.53%,5283,233300
58,2025-05-29,10:30:00,188600,900,0.48%,10837,228017
59,2025-05-29,10:25:00,188700,1000,0.53%,13795,217180
60,2025-05-29,10:20:00,189100,1400,0.75%,11110,203385
61,2025-05-29,10:15:00,189100,1400,0.75%,9443,192275
62,2025-05-29,10:10:00,189400,1700,0.91%,4975,182832
63,2025-05-29,10:05:00,189400,1700,0.91%,7283,177857
64,2025-05-29,10:00:00,189200,1500,0.80%,3432,170574
65,2025-05-29,09:55:00,189300,1600,0.85%,7196,167142
66,2025-05-29,09:50:00,189100,1400,0.75%,10062,159946
67,2025-05-29,09:45:00,189000,1300,0.69%,10196,149884
68,2025-05-29,09:40:00,189200,1500,0.80%,10216,139688
69,2025-05-29,09:35:00,189200,1500,0.80%,7573,129472
70,2025-05-29,09:30:00,189000,1300,0.69%,13706,121899
71,2025-05-29,09:25:00,188900,1200,0.64%,7997,108193
72,2025-05-29,09:20:00,188800,1100,0.59%,13216,100196
73,2025-05-29,09:15:00,188800,1100,0.59%,9347,86980
74,2025-05-29,09:10:00,188900,1200,0.64%,23025,77633
75,2025-05-29,09:05:00,189100,1400,0.75%,16990,54608
76,2025-05-29,09:00:00,190600,2900,1.55%,37618,37618
