,date,time,price,change,change(%),amount,volume
0,2025-02-17,15:30:00,221000,0,0.00%,32571,609724
1,2025-02-17,15:15:00,221500,500,0.23%,9005,577153
2,2025-02-17,15:10:00,221000,500,0.00%,8119,568148
3,2025-02-17,15:05:00,221000,500,0.00%,4095,560029
4,2025-02-17,15:00:00,221000,500,0.00%,12409,555934
5,2025-02-17,14:55:00,221000,500,0.00%,5960,543525
6,2025-02-17,14:50:00,221000,500,0.00%,5558,537565
7,2025-02-17,14:45:00,221000,500,0.00%,5027,532007
8,2025-02-17,14:40:00,221000,500,0.00%,4760,526980
9,2025-02-17,14:35:00,221000,500,0.00%,2929,522220
10,2025-02-17,14:30:00,221000,500,0.00%,2143,519291
11,2025-02-17,14:25:00,221000,1000,0.00%,5599,517148
12,2025-02-17,14:20:00,220500,1000,-0.45%,5991,511549
13,2025-02-17,14:15:00,220500,1000,-0.45%,4234,505558
14,2025-02-17,14:10:00,220500,1000,-0.45%,1967,501324
15,2025-02-17,14:05:00,220500,1000,-0.45%,2961,499357
16,2025-02-17,14:00:00,220500,1500,-0.68%,5608,496396
17,2025-02-17,13:55:00,220000,1500,-0.68%,3193,490788
18,2025-02-17,13:50:00,220500,1500,-0.68%,6858,487595
19,2025-02-17,13:45:00,220500,1000,-0.45%,5804,480737
20,2025-02-17,13:40:00,220500,1000,-0.45%,5535,474933
21,2025-02-17,13:35:00,220500,1000,-0.45%,1983,469398
22,2025-02-17,13:30:00,220500,1000,-0.45%,2080,467415
23,2025-02-17,13:25:00,220500,1500,-0.68%,7331,465335
24,2025-02-17,13:20:00,220000,1500,-0.68%,2563,458004
25,2025-02-17,13:15:00,220500,1500,-0.68%,9027,455441
26,2025-02-17,13:10:00,220500,1000,-0.45%,2381,446414
27,2025-02-17,13:05:00,220500,1500,-0.68%,6700,444033
28,2025-02-17,13:00:00,220000,1500,-0.68%,3040,437333
29,2025-02-17,12:55:00,220000,1500,-0.68%,3694,434293
30,2025-02-17,12:50:00,220500,1500,-0.68%,6838,430599
31,2025-02-17,12:45:00,220500,1000,-0.45%,3332,423761
32,2025-02-17,12:40:00,220500,1000,-0.45%,2421,420429
33,2025-02-17,12:35:00,220500,1000,-0.45%,4604,418008
34,2025-02-17,12:30:00,220500,1000,-0.45%,5703,413404
35,2025-02-17,12:25:00,221000,1000,0.00%,7281,407701
36,2025-02-17,12:20:00,221000,500,0.00%,1800,400420
37,2025-02-17,12:15:00,221000,500,0.00%,2196,398620
38,2025-02-17,12:10:00,221000,500,0.00%,2100,396424
39,2025-02-17,12:05:00,221000,500,0.00%,2477,394324
40,2025-02-17,12:00:00,221000,500,0.00%,3103,391847
41,2025-02-17,11:55:00,221000,1000,0.00%,3674,388744
42,2025-02-17,11:50:00,220500,1000,-0.45%,2668,385070
43,2025-02-17,11:45:00,221000,1000,0.00%,4611,382402
44,2025-02-17,11:40:00,221000,500,0.00%,4672,377791
45,2025-02-17,11:35:00,221000,500,0.00%,2234,373119
46,2025-02-17,11:30:00,221000,1000,0.00%,6134,370885
47,2025-02-17,11:25:00,221000,500,0.00%,3441,364751
48,2025-02-17,11:20:00,221000,500,0.00%,3994,361310
49,2025-02-17,11:15:00,221000,500,0.00%,2601,357316
50,2025-02-17,11:10:00,221500,500,0.23%,8869,354715
51,2025-02-17,11:05:00,221500,500,0.23%,1935,345846
52,2025-02-17,11:00:00,222000,1000,0.45%,7452,343911
53,2025-02-17,10:55:00,222000,1000,0.45%,2059,336459
54,2025-02-17,10:50:00,222000,1000,0.45%,11681,334400
55,2025-02-17,10:45:00,221000,500,0.00%,2655,322719
56,2025-02-17,10:40:00,221500,1000,0.45%,16922,320064
57,2025-02-17,10:35:00,221000,500,0.00%,2447,303142
58,2025-02-17,10:30:00,221500,500,0.23%,7837,300695
59,2025-02-17,10:25:00,221000,1500,0.00%,14774,292858
60,2025-02-17,10:20:00,220000,1500,-0.68%,3420,278084
61,2025-02-17,10:15:00,221000,1500,0.00%,21544,274664
62,2025-02-17,10:10:00,221500,500,0.23%,9828,253120
63,2025-02-17,10:05:00,222000,1000,0.45%,4816,243292
64,2025-02-17,10:00:00,223000,2000,0.90%,12848,238476
65,2025-02-17,09:55:00,223500,2500,1.13%,12244,225628
66,2025-02-17,09:50:00,223500,2500,1.13%,18052,213384
67,2025-02-17,09:45:00,223000,2000,0.90%,19672,195332
68,2025-02-17,09:40:00,222000,1000,0.45%,11982,175660
69,2025-02-17,09:35:00,221500,500,0.23%,5163,163678
70,2025-02-17,09:30:00,221500,1000,0.45%,17574,158515
71,2025-02-17,09:25:00,222500,1500,0.68%,12426,140941
72,2025-02-17,09:20:00,222500,1500,0.68%,4991,128515
73,2025-02-17,09:15:00,223000,2000,0.90%,21975,123524
74,2025-02-17,09:10:00,223000,2000,0.90%,18040,101549
75,2025-02-17,09:05:00,223500,2500,1.13%,18823,83509
76,2025-02-17,09:00:00,224000,3000,1.36%,64686,64686
