,date,time,price,change,change(%),amount,volume
0,2025-12-18,15:30:00,282500,3500,-1.22%,59090,705392
1,2025-12-18,15:15:00,282500,4500,-1.57%,11633,646302
2,2025-12-18,15:10:00,282500,4500,-1.57%,15214,634669
3,2025-12-18,15:05:00,283000,4000,-1.39%,9991,619455
4,2025-12-18,15:00:00,283000,4000,-1.39%,7369,609464
5,2025-12-18,14:55:00,282750,4000,-1.39%,8886,602095
6,2025-12-18,14:50:00,282500,4000,-1.40%,4760,593209
7,2025-12-18,14:45:00,282500,4000,-1.40%,5112,588449
8,2025-12-18,14:40:00,282500,4000,-1.40%,3211,583337
9,2025-12-18,14:35:00,282500,4500,-1.57%,6374,580126
10,2025-12-18,14:30:00,282500,4500,-1.57%,3869,573752
11,2025-12-18,14:25:00,282000,4500,-1.57%,5054,569883
12,2025-12-18,14:20:00,282500,4500,-1.57%,16513,564829
13,2025-12-18,14:15:00,282000,5000,-1.74%,4099,548316
14,2025-12-18,14:10:00,282000,5000,-1.74%,5976,544217
15,2025-12-18,14:05:00,281500,5000,-1.75%,3991,538241
16,2025-12-18,14:00:00,281500,5250,-1.83%,3558,534250
17,2025-12-18,13:55:00,281750,5500,-1.91%,7540,530692
18,2025-12-18,13:50:00,282000,5000,-1.74%,4615,523152
19,2025-12-18,13:45:00,282000,5000,-1.74%,4899,518537
20,2025-12-18,13:40:00,281500,5250,-1.83%,9339,513638
21,2025-12-18,13:35:00,281000,5500,-1.92%,3609,504299
22,2025-12-18,13:30:00,281000,6000,-2.09%,4783,500690
23,2025-12-18,13:25:00,281500,5500,-1.92%,8713,495907
24,2025-12-18,13:20:00,281500,5000,-1.75%,3522,487194
25,2025-12-18,13:15:00,281500,5500,-1.92%,4229,483672
26,2025-12-18,13:10:00,281250,5500,-1.92%,4129,479443
27,2025-12-18,13:05:00,281500,5500,-1.92%,3926,475314
28,2025-12-18,13:00:00,281000,6000,-2.09%,22738,471388
29,2025-12-18,12:55:00,281000,6000,-2.09%,6777,448650
30,2025-12-18,12:50:00,280500,6000,-2.09%,4422,441873
31,2025-12-18,12:45:00,280500,6000,-2.09%,4415,437451
32,2025-12-18,12:40:00,280750,6000,-2.09%,7405,433036
33,2025-12-18,12:35:00,281000,6000,-2.09%,5779,425631
34,2025-12-18,12:30:00,281000,6000,-2.09%,8576,419852
35,2025-12-18,12:25:00,281000,6000,-2.09%,11964,411276
36,2025-12-18,12:20:00,281000,5500,-1.92%,4205,399312
37,2025-12-18,12:15:00,281500,5500,-1.92%,17118,395107
38,2025-12-18,12:10:00,281500,5000,-1.75%,3629,377989
39,2025-12-18,12:05:00,281500,5000,-1.75%,3254,374360
40,2025-12-18,12:00:00,281500,5000,-1.75%,2985,371106
41,2025-12-18,11:55:00,282000,5000,-1.74%,4527,368121
42,2025-12-18,11:50:00,282000,5000,-1.74%,6658,363594
43,2025-12-18,11:45:00,282500,4500,-1.57%,3885,356936
44,2025-12-18,11:40:00,282000,5000,-1.74%,5489,353051
45,2025-12-18,11:35:00,281500,5000,-1.75%,8521,347562
46,2025-12-18,11:30:00,281500,5000,-1.75%,6733,339041
47,2025-12-18,11:25:00,282000,5000,-1.74%,13754,332308
48,2025-12-18,11:20:00,282500,4500,-1.57%,2793,318554
49,2025-12-18,11:15:00,282500,5000,-1.74%,6583,315761
50,2025-12-18,11:10:00,282000,5000,-1.74%,9078,309178
51,2025-12-18,11:05:00,281750,5000,-1.74%,6038,300100
52,2025-12-18,11:00:00,282000,5000,-1.74%,8180,294062
53,2025-12-18,10:55:00,282000,5000,-1.74%,13687,285882
54,2025-12-18,10:50:00,282000,5000,-1.74%,9414,272195
55,2025-12-18,10:45:00,282000,4500,-1.57%,3988,262781
56,2025-12-18,10:40:00,282500,4500,-1.57%,3129,258793
57,2025-12-18,10:35:00,282500,4500,-1.57%,8557,255664
58,2025-12-18,10:30:00,282000,4500,-1.57%,4432,247107
59,2025-12-18,10:25:00,282000,4500,-1.57%,4286,242675
60,2025-12-18,10:20:00,283000,4500,-1.57%,8034,238389
61,2025-12-18,10:15:00,282500,4000,-1.40%,3399,230355
62,2025-12-18,10:10:00,282500,4500,-1.57%,11096,226956
63,2025-12-18,10:05:00,283000,4500,-1.57%,16881,215860
64,2025-12-18,10:00:00,282750,4000,-1.39%,5167,198979
65,2025-12-18,09:55:00,284000,4000,-1.39%,11942,193812
66,2025-12-18,09:50:00,284500,3000,-1.04%,8403,181870
67,2025-12-18,09:45:00,284750,2750,-0.96%,7458,173467
68,2025-12-18,09:40:00,283500,3000,-1.05%,5665,166009
69,2025-12-18,09:35:00,284500,3000,-1.04%,6279,160344
70,2025-12-18,09:30:00,285000,3000,-1.04%,9781,154065
71,2025-12-18,09:25:00,284500,3000,-1.04%,9082,144284
72,2025-12-18,09:20:00,284000,3500,-1.22%,10577,135202
73,2025-12-18,09:15:00,283000,4000,-1.39%,7139,124625
74,2025-12-18,09:10:00,283000,4500,-1.57%,19819,117486
75,2025-12-18,09:05:00,284000,4500,-1.56%,22722,97667
76,2025-12-18,09:00:00,284500,5500,-1.90%,74945,74945
