,date,time,price,change,change(%),amount,volume
0,2023-11-27,15:30:00,184900,900,0.49%,20224,186825
1,2023-11-27,15:15:00,184800,800,0.43%,2892,166601
2,2023-11-27,15:10:00,184700,700,0.38%,5440,163703
3,2023-11-27,15:05:00,184500,500,0.27%,1635,158263
4,2023-11-27,15:00:00,184500,500,0.27%,1411,156628
5,2023-11-27,14:55:00,184600,600,0.33%,1917,155217
6,2023-11-27,14:50:00,184600,600,0.33%,2441,153300
7,2023-11-27,14:45:00,184600,600,0.33%,2250,150859
8,2023-11-27,14:40:00,184400,400,0.22%,2775,148609
9,2023-11-27,14:35:00,184200,200,0.11%,1048,145834
10,2023-11-27,14:30:00,184200,200,0.00%,2580,144786
11,2023-11-27,14:25:00,184200,200,0.11%,2657,142206
12,2023-11-27,14:20:00,184300,300,0.16%,2128,139549
13,2023-11-27,14:15:00,184400,400,0.22%,1179,137421
14,2023-11-27,14:10:00,184300,300,0.16%,832,136242
15,2023-11-27,14:05:00,184400,400,0.22%,710,135410
16,2023-11-27,14:00:00,184400,400,0.22%,685,134700
17,2023-11-27,13:55:00,184400,400,0.22%,734,134015
18,2023-11-27,13:50:00,184500,500,0.27%,881,133281
19,2023-11-27,13:45:00,184600,600,0.33%,1612,132400
20,2023-11-27,13:40:00,184400,400,0.22%,1745,130788
21,2023-11-27,13:35:00,184300,300,0.16%,1159,129043
22,2023-11-27,13:30:00,184300,300,0.16%,547,127884
23,2023-11-27,13:25:00,184300,300,0.16%,1183,127337
24,2023-11-27,13:20:00,184300,300,0.16%,1682,126154
25,2023-11-27,13:15:00,184300,300,0.16%,1408,124472
26,2023-11-27,13:10:00,184400,400,0.22%,2961,123064
27,2023-11-27,13:05:00,184500,500,0.27%,612,120103
28,2023-11-27,13:00:00,184600,600,0.33%,649,119491
29,2023-11-27,12:55:00,184600,600,0.33%,1856,118842
30,2023-11-27,12:50:00,184700,700,0.38%,889,116986
31,2023-11-27,12:45:00,184700,700,0.38%,1588,116097
32,2023-11-27,12:40:00,184500,500,0.27%,690,114509
33,2023-11-27,12:35:00,184500,500,0.27%,976,113819
34,2023-11-27,12:30:00,184400,400,0.22%,1435,112843
35,2023-11-27,12:25:00,184400,400,0.22%,2095,111408
36,2023-11-27,12:20:00,184500,500,0.27%,679,109313
37,2023-11-27,12:15:00,184600,600,0.33%,1992,108634
38,2023-11-27,12:10:00,184700,700,0.38%,525,106642
39,2023-11-27,12:05:00,184700,700,0.38%,671,106117
40,2023-11-27,12:00:00,184600,600,0.33%,994,105446
41,2023-11-27,11:55:00,184600,600,0.33%,536,104452
42,2023-11-27,11:50:00,184600,600,0.33%,826,103916
43,2023-11-27,11:45:00,184500,500,0.27%,774,103090
44,2023-11-27,11:40:00,184500,500,0.27%,1505,102316
45,2023-11-27,11:35:00,184500,500,0.27%,942,100811
46,2023-11-27,11:30:00,184600,600,0.33%,1743,99869
47,2023-11-27,11:25:00,184600,600,0.33%,807,98126
48,2023-11-27,11:20:00,184700,700,0.38%,1550,97319
49,2023-11-27,11:15:00,184700,700,0.38%,617,95769
50,2023-11-27,11:10:00,184900,900,0.49%,2357,95152
51,2023-11-27,11:05:00,185000,1000,0.54%,2039,92795
52,2023-11-27,11:00:00,185200,1200,0.65%,1521,90756
53,2023-11-27,10:55:00,185200,1200,0.65%,798,89235
54,2023-11-27,10:50:00,185400,1400,0.76%,1599,88437
55,2023-11-27,10:45:00,185300,1300,0.71%,3079,86838
56,2023-11-27,10:40:00,185400,1400,0.76%,993,83759
57,2023-11-27,10:35:00,185700,1700,0.92%,3479,82766
58,2023-11-27,10:30:00,185700,1700,0.92%,3509,79287
59,2023-11-27,10:25:00,185700,1700,0.92%,2026,75778
60,2023-11-27,10:20:00,185700,1700,0.92%,1725,73752
61,2023-11-27,10:15:00,185700,1700,0.92%,8607,72027
62,2023-11-27,10:10:00,185100,1100,0.60%,1961,63420
63,2023-11-27,10:05:00,185100,1100,0.60%,4244,61459
64,2023-11-27,10:00:00,185100,1100,0.60%,2733,57215
65,2023-11-27,09:55:00,185500,1500,0.82%,4686,54482
66,2023-11-27,09:50:00,185700,1700,0.92%,3213,49796
67,2023-11-27,09:45:00,185700,1700,0.92%,5302,46583
68,2023-11-27,09:40:00,185600,1600,0.87%,4112,41281
69,2023-11-27,09:35:00,185500,1500,0.82%,2314,37169
70,2023-11-27,09:30:00,185500,1500,0.82%,7847,34855
71,2023-11-27,09:25:00,185200,1200,0.65%,1521,27008
72,2023-11-27,09:20:00,185200,1200,0.65%,2674,25487
73,2023-11-27,09:15:00,185200,1200,0.65%,2521,22813
74,2023-11-27,09:10:00,185300,1300,0.71%,3528,20292
75,2023-11-27,09:05:00,185300,1300,0.71%,7530,16764
76,2023-11-27,09:00:00,184900,900,0.00%,9234,9234
