,date,time,price,change,change(%),amount,volume
0,2024-06-07,15:30:00,77300,100,-0.13%,877286,20195934
1,2024-06-07,15:15:00,77500,100,0.13%,385658,19318648
2,2024-06-07,15:10:00,77500,100,0.13%,252967,18929428
3,2024-06-07,15:05:00,77400,200,0.00%,293323,18676461
4,2024-06-07,15:00:00,77300,200,-0.26%,73637,18383138
5,2024-06-07,14:55:00,77300,200,-0.26%,105933,18309501
6,2024-06-07,14:50:00,77400,200,0.00%,232485,18203568
7,2024-06-07,14:45:00,77400,100,0.00%,81045,17971083
8,2024-06-07,14:40:00,77400,200,0.00%,211605,17890038
9,2024-06-07,14:35:00,77300,200,-0.26%,79027,17678433
10,2024-06-07,14:30:00,77300,200,-0.26%,95094,17599406
11,2024-06-07,14:25:00,77300,200,-0.26%,76683,17504312
12,2024-06-07,14:20:00,77400,200,0.00%,157518,17427629
13,2024-06-07,14:15:00,77400,200,0.00%,107841,17270111
14,2024-06-07,14:10:00,77400,200,0.00%,194345,17162270
15,2024-06-07,14:05:00,77400,100,0.00%,60016,16967925
16,2024-06-07,14:00:00,77500,100,0.13%,156757,16907909
17,2024-06-07,13:55:00,77500,100,0.13%,205970,16751152
18,2024-06-07,13:50:00,77400,200,0.00%,143268,16545182
19,2024-06-07,13:45:00,77300,300,-0.39%,160618,16401914
20,2024-06-07,13:40:00,77300,200,-0.26%,201823,16241296
21,2024-06-07,13:35:00,77300,200,-0.26%,57944,16039473
22,2024-06-07,13:30:00,77400,200,0.00%,197695,15981529
23,2024-06-07,13:25:00,77400,200,0.00%,186122,15783834
24,2024-06-07,13:20:00,77500,100,0.13%,216156,15597712
25,2024-06-07,13:15:00,77400,200,0.00%,210556,15381556
26,2024-06-07,13:10:00,77400,100,0.00%,56166,15171000
27,2024-06-07,13:05:00,77400,200,0.00%,286469,15114834
28,2024-06-07,13:00:00,77300,200,-0.26%,62404,14828365
29,2024-06-07,12:55:00,77400,200,0.00%,122693,14765961
30,2024-06-07,12:50:00,77400,100,0.00%,53222,14643268
31,2024-06-07,12:45:00,77400,200,0.00%,71349,14590046
32,2024-06-07,12:40:00,77400,200,0.00%,170521,14518697
33,2024-06-07,12:35:00,77400,200,0.00%,53912,14348176
34,2024-06-07,12:30:00,77400,200,0.00%,76751,14294264
35,2024-06-07,12:25:00,77400,200,0.00%,202533,14217513
36,2024-06-07,12:20:00,77300,200,-0.26%,61359,14014980
37,2024-06-07,12:15:00,77300,200,-0.26%,44202,13953621
38,2024-06-07,12:10:00,77300,300,-0.39%,174199,13909419
39,2024-06-07,12:05:00,77300,300,-0.39%,243910,13735220
40,2024-06-07,12:00:00,77300,200,-0.26%,61772,13491310
41,2024-06-07,11:55:00,77500,200,0.26%,330506,13429538
42,2024-06-07,11:50:00,77500,100,0.13%,95862,13099032
43,2024-06-07,11:45:00,77600,200,0.26%,299286,13003170
44,2024-06-07,11:40:00,77500,100,0.13%,96469,12703884
45,2024-06-07,11:35:00,77500,100,0.13%,492229,12607415
46,2024-06-07,11:30:00,77500,100,0.13%,60443,12115186
47,2024-06-07,11:25:00,77500,100,0.13%,82545,12054743
48,2024-06-07,11:20:00,77500,100,0.13%,289235,11972198
49,2024-06-07,11:15:00,77500,100,0.13%,69188,11682963
50,2024-06-07,11:10:00,77500,100,0.13%,89660,11613775
51,2024-06-07,11:05:00,77500,100,0.13%,56045,11524115
52,2024-06-07,11:00:00,77600,200,0.26%,202436,11468070
53,2024-06-07,10:55:00,77600,200,0.26%,76077,11265634
54,2024-06-07,10:50:00,77700,300,0.39%,182759,11189557
55,2024-06-07,10:45:00,77700,300,0.39%,172577,11006798
56,2024-06-07,10:40:00,77700,300,0.39%,166858,10834221
57,2024-06-07,10:35:00,77700,300,0.39%,124385,10667363
58,2024-06-07,10:30:00,77700,300,0.39%,283158,10542978
59,2024-06-07,10:25:00,77600,200,0.26%,152969,10259820
60,2024-06-07,10:20:00,77500,100,0.13%,310282,10106851
61,2024-06-07,10:15:00,77500,100,0.13%,252362,9796569
62,2024-06-07,10:10:00,77400,300,0.00%,371506,9544207
63,2024-06-07,10:05:00,77500,200,0.26%,707278,9172701
64,2024-06-07,10:00:00,77600,200,0.26%,383522,8465423
65,2024-06-07,09:55:00,77800,400,0.52%,421000,8081901
66,2024-06-07,09:50:00,77900,500,0.65%,620225,7660901
67,2024-06-07,09:45:00,77800,400,0.52%,268978,7040676
68,2024-06-07,09:40:00,77900,500,0.65%,379997,6771698
69,2024-06-07,09:35:00,78100,700,0.90%,450060,6391701
70,2024-06-07,09:30:00,78000,600,0.78%,267736,5941641
71,2024-06-07,09:25:00,78000,600,0.78%,561321,5673905
72,2024-06-07,09:20:00,78100,700,0.90%,482343,5112584
73,2024-06-07,09:15:00,78100,700,0.90%,710938,4630241
74,2024-06-07,09:10:00,78600,1200,1.55%,930046,3919303
75,2024-06-07,09:05:00,78400,1000,1.29%,487981,2989257
76,2024-06-07,09:00:00,78400,1000,1.29%,2501276,2501276
