,date,time,price,change,change(%),amount,volume
0,2025-11-19,15:30:00,248500,500,-0.20%,31001,570098
1,2025-11-19,15:15:00,249000,1000,-0.40%,5655,539097
2,2025-11-19,15:10:00,248500,1000,-0.40%,2051,533442
3,2025-11-19,15:05:00,249000,1000,0.00%,6232,531391
4,2025-11-19,15:00:00,249000,500,0.00%,2895,525159
5,2025-11-19,14:55:00,249000,500,-0.20%,3517,522264
6,2025-11-19,14:50:00,249000,1000,-0.40%,5852,518747
7,2025-11-19,14:45:00,248500,1000,-0.40%,3253,512895
8,2025-11-19,14:40:00,249000,1000,-0.40%,3595,509642
9,2025-11-19,14:35:00,249000,500,-0.20%,1339,506047
10,2025-11-19,14:30:00,249000,500,0.00%,1369,504708
11,2025-11-19,14:25:00,249500,500,0.00%,5549,503339
12,2025-11-19,14:20:00,249500,500,-0.20%,8042,497790
13,2025-11-19,14:15:00,249000,500,0.00%,1878,489748
14,2025-11-19,14:10:00,249000,500,0.00%,1051,487870
15,2025-11-19,14:05:00,249000,500,-0.20%,1417,486819
16,2025-11-19,14:00:00,249000,500,0.00%,5275,485402
17,2025-11-19,13:55:00,249500,500,0.20%,2607,480127
18,2025-11-19,13:50:00,249500,500,0.00%,2622,477520
19,2025-11-19,13:45:00,249000,1500,0.00%,16944,474898
20,2025-11-19,13:40:00,249500,500,0.00%,3410,457954
21,2025-11-19,13:35:00,249500,500,0.20%,3890,454544
22,2025-11-19,13:30:00,249500,500,0.20%,1156,450654
23,2025-11-19,13:25:00,249500,500,0.20%,1900,449498
24,2025-11-19,13:20:00,249500,500,0.20%,1477,447598
25,2025-11-19,13:15:00,249500,500,-0.20%,5990,446121
26,2025-11-19,13:10:00,249000,500,-0.20%,2123,440131
27,2025-11-19,13:05:00,249000,1000,-0.40%,2726,438008
28,2025-11-19,13:00:00,248500,1000,-0.40%,1397,435282
29,2025-11-19,12:55:00,248500,1000,-0.40%,1239,433885
30,2025-11-19,12:50:00,248500,1000,-0.40%,6219,432646
31,2025-11-19,12:45:00,249500,1000,0.00%,3460,426427
32,2025-11-19,12:40:00,249500,1000,0.00%,4240,422967
33,2025-11-19,12:35:00,249500,1000,0.00%,5687,418727
34,2025-11-19,12:30:00,249500,1000,0.00%,7256,413040
35,2025-11-19,12:25:00,250000,1000,0.40%,15584,405784
36,2025-11-19,12:20:00,250000,1000,0.40%,1158,390200
37,2025-11-19,12:15:00,250500,1500,0.60%,3112,389042
38,2025-11-19,12:10:00,250500,1500,0.60%,4348,385930
39,2025-11-19,12:05:00,250000,1000,0.40%,755,381582
40,2025-11-19,12:00:00,250000,1000,0.40%,1510,380827
41,2025-11-19,11:55:00,250000,1000,0.40%,770,379317
42,2025-11-19,11:50:00,250000,1000,0.40%,1932,378547
43,2025-11-19,11:45:00,250000,1000,0.40%,1122,376615
44,2025-11-19,11:40:00,250000,1000,0.40%,3130,375493
45,2025-11-19,11:35:00,250000,1000,0.40%,1332,372363
46,2025-11-19,11:30:00,250000,1000,0.40%,1948,371031
47,2025-11-19,11:25:00,250000,1000,0.00%,3906,369083
48,2025-11-19,11:20:00,250000,1000,0.40%,4298,365177
49,2025-11-19,11:15:00,250000,1000,0.40%,2699,360879
50,2025-11-19,11:10:00,250000,1000,0.40%,1844,358180
51,2025-11-19,11:05:00,250000,1000,0.40%,4989,356336
52,2025-11-19,11:00:00,250000,1000,0.00%,9065,351347
53,2025-11-19,10:55:00,249000,1000,-0.40%,3844,342282
54,2025-11-19,10:50:00,249000,1000,0.00%,4940,338438
55,2025-11-19,10:45:00,249000,1000,-0.40%,1737,333498
56,2025-11-19,10:40:00,249000,1000,-0.40%,2738,331761
57,2025-11-19,10:35:00,249000,1000,-0.40%,3782,329023
58,2025-11-19,10:30:00,249000,1500,0.00%,11594,325241
59,2025-11-19,10:25:00,249500,500,0.00%,3258,313647
60,2025-11-19,10:20:00,250000,1000,0.00%,13900,310389
61,2025-11-19,10:15:00,249000,1500,-0.60%,8725,296489
62,2025-11-19,10:10:00,247500,3000,-1.20%,3695,287764
63,2025-11-19,10:05:00,247500,3000,-1.20%,7913,284069
64,2025-11-19,10:00:00,247500,2500,-1.00%,2491,276156
65,2025-11-19,09:55:00,248250,2500,-1.00%,12892,273665
66,2025-11-19,09:50:00,248000,2000,-0.80%,7410,260773
67,2025-11-19,09:45:00,248000,3000,-1.20%,28868,253363
68,2025-11-19,09:40:00,247000,5000,-1.98%,11104,224495
69,2025-11-19,09:35:00,244500,6000,-2.40%,23946,213391
70,2025-11-19,09:30:00,245000,6000,-2.39%,23886,189445
71,2025-11-19,09:25:00,246000,4500,-1.80%,15228,165559
72,2025-11-19,09:20:00,247000,4500,-1.79%,33241,150331
73,2025-11-19,09:15:00,246500,4000,-1.60%,23838,117090
74,2025-11-19,09:10:00,247500,3000,-1.20%,24760,93252
75,2025-11-19,09:05:00,248000,3000,-1.20%,25875,68492
76,2025-11-19,09:00:00,251000,2000,0.80%,42617,42617
