,date,time,price,change,change(%),amount,volume
0,2023-06-13,15:30:00,83100,100,-0.12%,19905,224190
1,2023-06-13,15:15:00,83200,100,0.00%,5401,204285
2,2023-06-13,15:10:00,83200,200,-0.24%,8100,198884
3,2023-06-13,15:05:00,83200,100,-0.12%,5464,190784
4,2023-06-13,15:00:00,83200,100,-0.12%,1584,185320
5,2023-06-13,14:55:00,83200,100,-0.12%,1893,183736
6,2023-06-13,14:50:00,83200,100,0.00%,2736,181843
7,2023-06-13,14:45:00,83200,100,-0.12%,1616,179107
8,2023-06-13,14:40:00,83200,100,0.00%,1861,177491
9,2023-06-13,14:35:00,83200,100,0.00%,1822,175630
10,2023-06-13,14:30:00,83200,100,-0.12%,10431,173808
11,2023-06-13,14:25:00,83200,100,-0.12%,1494,163377
12,2023-06-13,14:20:00,83200,100,0.00%,1516,161883
13,2023-06-13,14:15:00,83200,100,0.00%,2001,160367
14,2023-06-13,14:10:00,83200,100,0.00%,2514,158366
15,2023-06-13,14:05:00,83200,100,0.00%,1528,155852
16,2023-06-13,14:00:00,83200,100,0.00%,2752,154324
17,2023-06-13,13:55:00,83200,100,0.00%,1428,151572
18,2023-06-13,13:50:00,83200,100,0.00%,3734,150144
19,2023-06-13,13:45:00,83200,100,0.00%,1347,146410
20,2023-06-13,13:40:00,83400,200,0.24%,6119,145063
21,2023-06-13,13:35:00,83400,200,0.24%,1245,138944
22,2023-06-13,13:30:00,83400,200,0.24%,1310,137699
23,2023-06-13,13:25:00,83400,200,0.24%,1772,136389
24,2023-06-13,13:20:00,83400,200,0.24%,931,134617
25,2023-06-13,13:15:00,83400,200,0.24%,1026,133686
26,2023-06-13,13:10:00,83400,200,0.24%,2117,132660
27,2023-06-13,13:05:00,83500,300,0.36%,1389,130543
28,2023-06-13,13:00:00,83600,400,0.48%,4329,129154
29,2023-06-13,12:55:00,83600,400,0.48%,718,124825
30,2023-06-13,12:50:00,83600,400,0.48%,808,124107
31,2023-06-13,12:45:00,83700,500,0.60%,16437,123299
32,2023-06-13,12:40:00,83500,300,0.36%,1850,106862
33,2023-06-13,12:35:00,83500,300,0.36%,1274,105012
34,2023-06-13,12:30:00,83500,300,0.36%,1822,103738
35,2023-06-13,12:25:00,83500,300,0.36%,3693,101916
36,2023-06-13,12:20:00,83400,200,0.24%,1213,98223
37,2023-06-13,12:15:00,83400,200,0.24%,912,97010
38,2023-06-13,12:10:00,83400,200,0.24%,825,96098
39,2023-06-13,12:05:00,83400,200,0.00%,3955,95273
40,2023-06-13,12:00:00,83400,200,0.24%,8451,91318
41,2023-06-13,11:55:00,83400,200,0.24%,1017,82867
42,2023-06-13,11:50:00,83400,200,0.24%,1190,81850
43,2023-06-13,11:45:00,83400,200,0.24%,1381,80660
44,2023-06-13,11:40:00,83400,200,0.24%,1317,79279
45,2023-06-13,11:35:00,83400,200,0.24%,1055,77962
46,2023-06-13,11:30:00,83400,200,0.24%,1058,76907
47,2023-06-13,11:25:00,83500,300,0.36%,3593,75849
48,2023-06-13,11:20:00,83300,100,0.00%,1199,72256
49,2023-06-13,11:15:00,83300,100,0.00%,942,71057
50,2023-06-13,11:10:00,83400,200,0.24%,1327,70115
51,2023-06-13,11:05:00,83400,200,0.00%,1404,68788
52,2023-06-13,11:00:00,83200,100,0.00%,2143,67384
53,2023-06-13,10:55:00,83200,100,0.00%,1174,65241
54,2023-06-13,10:50:00,83200,100,0.00%,1046,64067
55,2023-06-13,10:45:00,83300,100,-0.12%,5607,63021
56,2023-06-13,10:40:00,83300,100,0.12%,2319,57414
57,2023-06-13,10:35:00,83400,200,0.24%,1933,55095
58,2023-06-13,10:30:00,83400,200,0.24%,1767,53162
59,2023-06-13,10:25:00,83300,100,0.00%,838,51395
60,2023-06-13,10:20:00,83300,100,0.00%,4003,50557
61,2023-06-13,10:15:00,83200,100,0.00%,770,46554
62,2023-06-13,10:10:00,83200,100,-0.12%,704,45784
63,2023-06-13,10:05:00,83200,100,-0.12%,2524,45080
64,2023-06-13,10:00:00,83400,200,0.24%,9992,42556
65,2023-06-13,09:55:00,83400,200,0.24%,732,32564
66,2023-06-13,09:50:00,83500,300,0.36%,954,31832
67,2023-06-13,09:45:00,83500,300,0.36%,2261,30878
68,2023-06-13,09:40:00,83400,200,0.24%,2028,28617
69,2023-06-13,09:35:00,83500,300,0.36%,1614,26589
70,2023-06-13,09:30:00,83500,300,0.36%,8437,24975
71,2023-06-13,09:25:00,83400,200,0.24%,2374,16538
72,2023-06-13,09:20:00,83400,200,0.24%,517,14164
73,2023-06-13,09:15:00,83500,300,0.36%,4243,13647
74,2023-06-13,09:10:00,83500,300,0.36%,3610,9404
75,2023-06-13,09:05:00,83500,300,0.36%,1652,5794
76,2023-06-13,09:00:00,83500,300,0.36%,4142,4142
