,date,time,price,change,change(%),amount,volume
0,2025-02-26,15:30:00,205000,2500,1.23%,66293,736043
1,2025-02-26,15:15:00,205500,3000,1.48%,21332,669750
2,2025-02-26,15:10:00,205500,3000,1.48%,6008,648418
3,2025-02-26,15:05:00,205500,3000,1.48%,25240,642410
4,2025-02-26,15:00:00,205500,3000,1.48%,4104,617170
5,2025-02-26,14:55:00,205500,3000,1.48%,3290,613066
6,2025-02-26,14:50:00,205500,3000,1.48%,25211,609776
7,2025-02-26,14:45:00,205000,2500,1.23%,4022,584565
8,2025-02-26,14:40:00,205000,2500,1.23%,5819,580543
9,2025-02-26,14:35:00,205000,2500,1.23%,9874,574724
10,2025-02-26,14:30:00,205000,2500,1.23%,3262,564850
11,2025-02-26,14:25:00,205000,2500,1.23%,2809,561588
12,2025-02-26,14:20:00,205000,2500,1.23%,2961,558779
13,2025-02-26,14:15:00,205000,2500,1.23%,1779,555818
14,2025-02-26,14:10:00,205000,2500,1.23%,3734,554039
15,2025-02-26,14:05:00,204500,2000,0.99%,7964,550305
16,2025-02-26,14:00:00,205000,2500,1.23%,3409,542341
17,2025-02-26,13:55:00,205000,2500,1.23%,14452,538932
18,2025-02-26,13:50:00,205000,2500,1.23%,21941,524480
19,2025-02-26,13:45:00,204500,2000,0.99%,21829,502539
20,2025-02-26,13:40:00,204500,2000,0.99%,5772,480710
21,2025-02-26,13:35:00,204500,2000,0.99%,2764,474938
22,2025-02-26,13:30:00,204500,2000,0.99%,2590,472174
23,2025-02-26,13:25:00,204500,2000,0.99%,1926,469584
24,2025-02-26,13:20:00,204500,2000,0.99%,4623,467658
25,2025-02-26,13:15:00,204500,2000,0.99%,1266,463035
26,2025-02-26,13:10:00,204500,2000,0.99%,1935,461769
27,2025-02-26,13:05:00,204500,2000,0.99%,885,459834
28,2025-02-26,13:00:00,204500,2000,0.99%,2862,458949
29,2025-02-26,12:55:00,204500,2000,0.99%,11759,456087
30,2025-02-26,12:50:00,204500,2000,0.99%,1639,444328
31,2025-02-26,12:45:00,204500,2000,0.99%,1176,442689
32,2025-02-26,12:40:00,204500,2000,0.99%,1191,441513
33,2025-02-26,12:35:00,204500,2000,0.99%,683,440322
34,2025-02-26,12:30:00,204500,2000,0.99%,7985,439639
35,2025-02-26,12:25:00,204500,2000,0.99%,7061,431654
36,2025-02-26,12:20:00,204000,1500,0.74%,1770,424593
37,2025-02-26,12:15:00,204500,2000,0.99%,3512,422823
38,2025-02-26,12:10:00,204500,2000,0.99%,4694,419311
39,2025-02-26,12:05:00,204500,2000,0.99%,4965,414617
40,2025-02-26,12:00:00,204500,2000,0.99%,2353,409652
41,2025-02-26,11:55:00,204500,2000,0.99%,4886,407299
42,2025-02-26,11:50:00,204500,2000,0.99%,4512,402413
43,2025-02-26,11:45:00,204500,2000,0.99%,21822,397901
44,2025-02-26,11:40:00,204500,2000,0.99%,1525,376079
45,2025-02-26,11:35:00,204500,2000,0.99%,1200,374554
46,2025-02-26,11:30:00,204500,2000,0.99%,7660,373354
47,2025-02-26,11:25:00,205000,2500,1.23%,1634,365694
48,2025-02-26,11:20:00,205000,2500,1.23%,10167,364060
49,2025-02-26,11:15:00,205000,2500,1.23%,13402,353893
50,2025-02-26,11:10:00,205000,2500,1.23%,2164,340491
51,2025-02-26,11:05:00,205000,2500,1.23%,2583,338327
52,2025-02-26,11:00:00,205500,3000,1.48%,8084,335744
53,2025-02-26,10:55:00,205500,3000,1.48%,3385,327660
54,2025-02-26,10:50:00,205000,2500,1.23%,10280,324275
55,2025-02-26,10:45:00,206000,3500,1.73%,12587,313995
56,2025-02-26,10:40:00,206000,3500,1.73%,13065,301408
57,2025-02-26,10:35:00,206000,3500,1.73%,2514,288343
58,2025-02-26,10:30:00,206500,4000,1.98%,11333,285829
59,2025-02-26,10:25:00,206500,4000,1.98%,5457,274496
60,2025-02-26,10:20:00,206500,4000,1.98%,4724,269039
61,2025-02-26,10:15:00,206500,4000,1.98%,4021,264315
62,2025-02-26,10:10:00,206500,4000,1.98%,10408,260294
63,2025-02-26,10:05:00,206500,4000,1.98%,8774,249886
64,2025-02-26,10:00:00,206500,4000,1.98%,3457,241112
65,2025-02-26,09:55:00,206500,4000,1.98%,7769,237655
66,2025-02-26,09:50:00,206500,4000,1.98%,3916,229886
67,2025-02-26,09:45:00,206500,4000,1.98%,5592,225970
68,2025-02-26,09:40:00,206500,4000,1.98%,3206,220378
69,2025-02-26,09:35:00,207000,4500,2.22%,45369,217172
70,2025-02-26,09:30:00,206500,4000,1.98%,13289,171803
71,2025-02-26,09:25:00,206000,3500,1.73%,15225,158514
72,2025-02-26,09:20:00,206500,4000,1.98%,52826,143289
73,2025-02-26,09:15:00,205000,2500,1.23%,11955,90463
74,2025-02-26,09:10:00,205000,2500,1.23%,6415,78508
75,2025-02-26,09:05:00,206000,3500,1.73%,57588,72093
76,2025-02-26,09:00:00,204000,1500,0.74%,14505,14505
