,date,time,price,change,change(%),amount,volume
0,2024-03-12,15:30:00,73300,900,1.24%,630541,12910296
1,2024-03-12,15:15:00,73400,1000,1.38%,211747,12279755
2,2024-03-12,15:10:00,73400,1000,1.38%,149127,12066570
3,2024-03-12,15:05:00,73500,1100,1.52%,425431,11917443
4,2024-03-12,15:00:00,73400,1000,1.38%,194730,11492012
5,2024-03-12,14:55:00,73400,1000,1.38%,530394,11297282
6,2024-03-12,14:50:00,73200,800,1.10%,344875,10766888
7,2024-03-12,14:45:00,73100,700,0.97%,483781,10421952
8,2024-03-12,14:40:00,73000,600,0.83%,171294,9938171
9,2024-03-12,14:35:00,73000,600,0.83%,128084,9766877
10,2024-03-12,14:30:00,73000,600,0.83%,50923,9638793
11,2024-03-12,14:25:00,73000,600,0.83%,74268,9587870
12,2024-03-12,14:20:00,73100,700,0.97%,389373,9513602
13,2024-03-12,14:15:00,73000,600,0.83%,95946,9124229
14,2024-03-12,14:10:00,73000,600,0.83%,292274,9028283
15,2024-03-12,14:05:00,72900,500,0.69%,85852,8736009
16,2024-03-12,14:00:00,72900,500,0.69%,58207,8650157
17,2024-03-12,13:55:00,72900,500,0.69%,55566,8591950
18,2024-03-12,13:50:00,72900,500,0.69%,109744,8536384
19,2024-03-12,13:45:00,72900,500,0.69%,96623,8426640
20,2024-03-12,13:40:00,72900,500,0.69%,75407,8330017
21,2024-03-12,13:35:00,72900,500,0.69%,80762,8254610
22,2024-03-12,13:30:00,72900,500,0.69%,68810,8173848
23,2024-03-12,13:25:00,72900,500,0.69%,66772,8105038
24,2024-03-12,13:20:00,72900,500,0.69%,70324,8038266
25,2024-03-12,13:15:00,72900,500,0.69%,29163,7967942
26,2024-03-12,13:10:00,72900,500,0.69%,95161,7938779
27,2024-03-12,13:05:00,72900,500,0.69%,15814,7843618
28,2024-03-12,13:00:00,72900,500,0.69%,185583,7827804
29,2024-03-12,12:55:00,72900,500,0.69%,330525,7642221
30,2024-03-12,12:50:00,72900,500,0.69%,40119,7311696
31,2024-03-12,12:45:00,72900,500,0.69%,57956,7271577
32,2024-03-12,12:40:00,72900,500,0.69%,57688,7213621
33,2024-03-12,12:35:00,72900,500,0.69%,55064,7155933
34,2024-03-12,12:30:00,72900,500,0.69%,63618,7100869
35,2024-03-12,12:25:00,72900,500,0.69%,67247,7037251
36,2024-03-12,12:20:00,72900,500,0.69%,51022,6970004
37,2024-03-12,12:15:00,72900,500,0.69%,82691,6918982
38,2024-03-12,12:10:00,72900,500,0.69%,261123,6836291
39,2024-03-12,12:05:00,72800,400,0.55%,42090,6575168
40,2024-03-12,12:00:00,72800,400,0.55%,45688,6533078
41,2024-03-12,11:55:00,72900,500,0.69%,217700,6487390
42,2024-03-12,11:50:00,72800,400,0.55%,149038,6269690
43,2024-03-12,11:45:00,72800,400,0.55%,231697,6120652
44,2024-03-12,11:40:00,72700,300,0.41%,44459,5888955
45,2024-03-12,11:35:00,72700,300,0.41%,43073,5844496
46,2024-03-12,11:30:00,72700,300,0.41%,41993,5801423
47,2024-03-12,11:25:00,72700,300,0.41%,45506,5759430
48,2024-03-12,11:20:00,72700,300,0.41%,86261,5713924
49,2024-03-12,11:15:00,72700,300,0.41%,240839,5627663
50,2024-03-12,11:10:00,72600,200,0.28%,130248,5386824
51,2024-03-12,11:05:00,72600,200,0.28%,48033,5256576
52,2024-03-12,11:00:00,72600,200,0.28%,184814,5208543
53,2024-03-12,10:55:00,72500,100,0.14%,172349,5023729
54,2024-03-12,10:50:00,72500,200,0.28%,703246,4851380
55,2024-03-12,10:45:00,72300,200,-0.28%,97273,4148134
56,2024-03-12,10:40:00,72300,200,-0.28%,76549,4050861
57,2024-03-12,10:35:00,72300,200,-0.28%,65104,3974312
58,2024-03-12,10:30:00,72300,200,-0.28%,63661,3909208
59,2024-03-12,10:25:00,72300,200,-0.28%,43265,3845547
60,2024-03-12,10:20:00,72300,200,-0.28%,69149,3802282
61,2024-03-12,10:15:00,72300,200,-0.28%,52311,3733133
62,2024-03-12,10:10:00,72400,200,0.00%,181395,3680822
63,2024-03-12,10:05:00,72400,100,0.00%,56520,3499427
64,2024-03-12,10:00:00,72400,200,0.00%,191057,3442907
65,2024-03-12,09:55:00,72400,200,0.00%,447334,3251850
66,2024-03-12,09:50:00,72400,100,0.00%,66802,2804516
67,2024-03-12,09:45:00,72400,100,0.00%,63913,2737714
68,2024-03-12,09:40:00,72400,100,0.00%,91906,2673801
69,2024-03-12,09:35:00,72400,100,0.00%,65155,2581895
70,2024-03-12,09:30:00,72400,100,0.00%,61017,2516740
71,2024-03-12,09:25:00,72400,200,0.00%,234052,2455723
72,2024-03-12,09:20:00,72300,200,-0.28%,228661,2221671
73,2024-03-12,09:15:00,72400,200,0.00%,252444,1993010
74,2024-03-12,09:10:00,72400,200,0.00%,281537,1740566
75,2024-03-12,09:05:00,72400,200,0.00%,271794,1459029
76,2024-03-12,09:00:00,72700,300,0.41%,1187235,1187235
