,date,time,price,change,change(%),amount,volume
0,2025-06-09,15:30:00,198500,7300,3.82%,84045,1406651
1,2025-06-09,15:15:00,198400,7200,3.77%,9622,1322606
2,2025-06-09,15:10:00,198300,7100,3.71%,7661,1312984
3,2025-06-09,15:05:00,198300,7100,3.71%,13766,1305323
4,2025-06-09,15:00:00,198100,6900,3.61%,5836,1291557
5,2025-06-09,14:55:00,198100,6900,3.61%,10992,1285721
6,2025-06-09,14:50:00,198100,6900,3.61%,7852,1274729
7,2025-06-09,14:45:00,198000,6800,3.56%,11440,1266877
8,2025-06-09,14:40:00,197900,6700,3.50%,6021,1255437
9,2025-06-09,14:35:00,198100,6900,3.61%,6456,1249416
10,2025-06-09,14:30:00,198100,6900,3.61%,6184,1242960
11,2025-06-09,14:25:00,197900,6700,3.50%,6189,1236776
12,2025-06-09,14:20:00,197700,6500,3.40%,6072,1230587
13,2025-06-09,14:15:00,197700,6500,3.40%,6308,1224515
14,2025-06-09,14:10:00,198200,7000,3.66%,10644,1218207
15,2025-06-09,14:05:00,198200,7000,3.66%,5261,1207563
16,2025-06-09,14:00:00,198600,7400,3.87%,8074,1202302
17,2025-06-09,13:55:00,198500,7300,3.82%,7110,1194228
18,2025-06-09,13:50:00,198400,7200,3.77%,10445,1187118
19,2025-06-09,13:45:00,198200,7000,3.66%,7331,1176673
20,2025-06-09,13:40:00,199200,8000,4.18%,13502,1169342
21,2025-06-09,13:35:00,199000,7800,4.08%,10533,1155840
22,2025-06-09,13:30:00,198700,7500,3.92%,6459,1145307
23,2025-06-09,13:25:00,198800,7600,3.97%,8412,1138848
24,2025-06-09,13:20:00,198600,7400,3.87%,9531,1130436
25,2025-06-09,13:15:00,198300,7100,3.71%,6924,1120905
26,2025-06-09,13:10:00,198000,6800,3.56%,5820,1113981
27,2025-06-09,13:05:00,198000,6800,3.56%,6077,1108161
28,2025-06-09,13:00:00,198200,7000,3.66%,7630,1102084
29,2025-06-09,12:55:00,198300,7100,3.71%,7098,1094454
30,2025-06-09,12:50:00,198300,7100,3.71%,7647,1087356
31,2025-06-09,12:45:00,197900,6700,3.50%,8538,1079709
32,2025-06-09,12:40:00,197900,6700,3.50%,4363,1071171
33,2025-06-09,12:35:00,197800,6600,3.45%,5727,1066808
34,2025-06-09,12:30:00,197500,6300,3.29%,8838,1061081
35,2025-06-09,12:25:00,197300,6100,3.19%,5534,1052243
36,2025-06-09,12:20:00,197400,6200,3.24%,11682,1046709
37,2025-06-09,12:15:00,197800,6600,3.45%,16239,1035027
38,2025-06-09,12:10:00,198400,7200,3.77%,8684,1018788
39,2025-06-09,12:05:00,198600,7400,3.87%,5202,1010104
40,2025-06-09,12:00:00,198800,7600,3.97%,11333,1004902
41,2025-06-09,11:55:00,198500,7300,3.82%,7623,993569
42,2025-06-09,11:50:00,198300,7100,3.71%,8005,985946
43,2025-06-09,11:45:00,198300,7100,3.71%,10884,977941
44,2025-06-09,11:40:00,198600,7400,3.87%,9062,967057
45,2025-06-09,11:35:00,198400,7200,3.77%,14067,957995
46,2025-06-09,11:30:00,198400,7200,3.77%,15700,943928
47,2025-06-09,11:25:00,199600,8400,4.39%,20618,928228
48,2025-06-09,11:20:00,199600,8400,4.39%,15151,907610
49,2025-06-09,11:15:00,199400,8200,4.29%,24115,892459
50,2025-06-09,11:10:00,199600,8400,4.39%,27862,868344
51,2025-06-09,11:05:00,200500,9300,4.86%,35861,840482
52,2025-06-09,11:00:00,201500,10300,5.39%,38837,804621
53,2025-06-09,10:55:00,202500,11300,5.91%,106694,765784
54,2025-06-09,10:50:00,198600,7400,3.87%,95446,659090
55,2025-06-09,10:45:00,195600,4400,2.30%,24594,563644
56,2025-06-09,10:40:00,195500,4300,2.25%,21224,539050
57,2025-06-09,10:35:00,195400,4200,2.20%,14961,517826
58,2025-06-09,10:30:00,195000,3800,1.99%,6217,502865
59,2025-06-09,10:25:00,194900,3700,1.94%,9562,496648
60,2025-06-09,10:20:00,195300,4100,2.14%,14483,487086
61,2025-06-09,10:15:00,195200,4000,2.09%,21237,472603
62,2025-06-09,10:10:00,195000,3800,1.99%,16856,451366
63,2025-06-09,10:05:00,195500,4300,2.25%,35324,434510
64,2025-06-09,10:00:00,195300,4100,2.14%,31551,399186
65,2025-06-09,09:55:00,195300,4100,2.14%,25864,367635
66,2025-06-09,09:50:00,193600,2400,1.26%,14299,341771
67,2025-06-09,09:45:00,193300,2100,1.10%,22096,327472
68,2025-06-09,09:40:00,193900,2700,1.41%,18224,305376
69,2025-06-09,09:35:00,194400,3200,1.67%,15978,287152
70,2025-06-09,09:30:00,194200,3000,1.57%,10769,271174
71,2025-06-09,09:25:00,194300,3100,1.62%,27004,260405
72,2025-06-09,09:20:00,195000,3800,1.99%,22861,233401
73,2025-06-09,09:15:00,195700,4500,2.35%,28121,210540
74,2025-06-09,09:10:00,195700,4500,2.35%,38597,182419
75,2025-06-09,09:05:00,195600,4400,2.30%,30572,143822
76,2025-06-09,09:00:00,195700,4500,2.35%,113250,113250
