,date,time,price,change,change(%),amount,volume
0,2024-12-06,15:30:00,204500,500,0.25%,51447,1325947
1,2024-12-06,15:15:00,204500,500,0.00%,18137,1274500
2,2024-12-06,15:10:00,205000,1000,0.49%,34305,1256363
3,2024-12-06,15:05:00,205000,1000,0.49%,12058,1222058
4,2024-12-06,15:00:00,205000,1000,0.49%,5891,1209982
5,2024-12-06,14:55:00,205500,1500,0.74%,29659,1198559
6,2024-12-06,14:50:00,204500,500,0.25%,7741,1167140
7,2024-12-06,14:45:00,204500,500,0.00%,6360,1159321
8,2024-12-06,14:40:00,204500,500,0.25%,7235,1152827
9,2024-12-06,14:35:00,204500,500,0.00%,6494,1145592
10,2024-12-06,14:30:00,204500,500,0.25%,4568,1139098
11,2024-12-06,14:25:00,205500,1500,0.74%,30390,1134530
12,2024-12-06,14:20:00,205500,1500,0.74%,16821,1104058
13,2024-12-06,14:15:00,205000,1000,0.49%,15607,1087230
14,2024-12-06,14:10:00,204500,500,0.25%,6489,1071623
15,2024-12-06,14:05:00,204500,500,0.00%,2649,1065134
16,2024-12-06,14:00:00,205000,1000,0.49%,31728,1062485
17,2024-12-06,13:55:00,205000,1000,0.49%,8045,1030757
18,2024-12-06,13:50:00,205000,1000,0.49%,5493,1022712
19,2024-12-06,13:45:00,206000,2000,0.98%,42278,1017219
20,2024-12-06,13:40:00,205000,1000,0.00%,49749,974941
21,2024-12-06,13:35:00,204000,500,-0.24%,7960,925192
22,2024-12-06,13:30:00,204000,1000,-0.49%,11325,917232
23,2024-12-06,13:25:00,203500,1000,-0.49%,4840,905907
24,2024-12-06,13:20:00,203500,1000,-0.49%,5298,901067
25,2024-12-06,13:15:00,203500,1000,-0.49%,3469,895769
26,2024-12-06,13:10:00,203500,1500,-0.73%,10373,892300
27,2024-12-06,13:05:00,203000,1500,-0.73%,4023,881921
28,2024-12-06,13:00:00,203500,1500,-0.73%,9803,877898
29,2024-12-06,12:55:00,204000,1000,0.00%,15122,868095
30,2024-12-06,12:50:00,204000,500,-0.24%,5668,852973
31,2024-12-06,12:45:00,204000,1000,-0.49%,11989,847305
32,2024-12-06,12:40:00,203500,1000,-0.49%,3793,835316
33,2024-12-06,12:35:00,203500,1000,-0.49%,7590,831484
34,2024-12-06,12:30:00,203500,1000,-0.49%,3189,823894
35,2024-12-06,12:25:00,203500,1000,-0.49%,2303,820705
36,2024-12-06,12:20:00,203500,1000,-0.49%,9595,818388
37,2024-12-06,12:15:00,203500,1000,-0.49%,2563,808793
38,2024-12-06,12:10:00,203500,1000,-0.49%,4999,806230
39,2024-12-06,12:05:00,203500,1500,-0.73%,8890,801231
40,2024-12-06,12:00:00,203000,1500,-0.73%,4156,792341
41,2024-12-06,11:55:00,203000,1500,-0.73%,2740,788049
42,2024-12-06,11:50:00,203500,1500,-0.73%,23478,785235
43,2024-12-06,11:45:00,203500,1000,-0.49%,3523,761757
44,2024-12-06,11:40:00,203500,1000,-0.49%,5050,758234
45,2024-12-06,11:35:00,203500,1500,-0.73%,6891,753184
46,2024-12-06,11:30:00,203500,1500,-0.73%,11357,746291
47,2024-12-06,11:25:00,203500,2500,-1.21%,19384,734934
48,2024-12-06,11:20:00,202000,3000,-1.46%,13356,715550
49,2024-12-06,11:15:00,201500,4000,-1.95%,13971,702194
50,2024-12-06,11:10:00,201500,4000,-1.95%,14554,688223
51,2024-12-06,11:05:00,201500,4000,-1.95%,16440,673669
52,2024-12-06,11:00:00,201000,5200,-2.52%,39180,657229
53,2024-12-06,10:55:00,199400,5900,-2.87%,33576,617652
54,2024-12-06,10:50:00,200500,6700,-3.23%,82210,584076
55,2024-12-06,10:45:00,201000,4100,-2.00%,33607,499699
56,2024-12-06,10:40:00,201500,4000,-1.95%,18803,466091
57,2024-12-06,10:35:00,202000,3500,-1.70%,18577,447288
58,2024-12-06,10:30:00,202000,4100,-1.99%,69595,428711
59,2024-12-06,10:25:00,202500,4000,-1.94%,51667,359116
60,2024-12-06,10:20:00,203000,3000,-1.46%,40514,299923
61,2024-12-06,10:15:00,204000,2000,-0.97%,41961,259409
62,2024-12-06,10:10:00,204000,500,0.00%,7124,217448
63,2024-12-06,10:05:00,204000,500,-0.24%,5414,210324
64,2024-12-06,10:00:00,204000,500,0.00%,5997,204910
65,2024-12-06,09:55:00,204500,500,0.00%,14006,198913
66,2024-12-06,09:50:00,205000,1000,0.49%,10865,184907
67,2024-12-06,09:45:00,205000,1000,0.49%,6016,174042
68,2024-12-06,09:40:00,205000,1000,0.49%,19057,168026
69,2024-12-06,09:35:00,205000,1000,0.49%,17325,148969
70,2024-12-06,09:30:00,205000,1000,-0.49%,26119,131644
71,2024-12-06,09:25:00,204000,500,0.00%,3871,105525
72,2024-12-06,09:20:00,204000,1000,-0.49%,21879,101654
73,2024-12-06,09:15:00,204500,500,0.00%,11387,79775
74,2024-12-06,09:10:00,205000,1000,0.49%,13952,68388
75,2024-12-06,09:05:00,205000,1000,-0.49%,15083,54436
76,2024-12-06,09:00:00,205000,1500,0.00%,39353,39353
