,date,time,price,change,change(%),amount,volume
0,2025-02-12,15:30:00,55800,100,0.18%,1033427,20816184
1,2025-02-12,15:15:00,55700,200,-0.36%,253784,19782757
2,2025-02-12,15:10:00,55600,200,-0.36%,177032,19528973
3,2025-02-12,15:05:00,55700,200,0.00%,290997,19351941
4,2025-02-12,15:00:00,55700,200,-0.36%,169671,19060944
5,2025-02-12,14:55:00,55600,200,-0.36%,160633,18891273
6,2025-02-12,14:50:00,55800,200,0.36%,634453,18730640
7,2025-02-12,14:45:00,55800,100,0.18%,144650,18096187
8,2025-02-12,14:40:00,55800,100,0.18%,146753,17951537
9,2025-02-12,14:35:00,55800,100,0.18%,185859,17804784
10,2025-02-12,14:30:00,55800,100,0.18%,130119,17618925
11,2025-02-12,14:25:00,55900,200,0.36%,205866,17488806
12,2025-02-12,14:20:00,55900,200,0.36%,295777,17282940
13,2025-02-12,14:15:00,55800,100,0.00%,221093,16987163
14,2025-02-12,14:10:00,55700,200,-0.36%,172107,16766070
15,2025-02-12,14:05:00,55700,300,0.00%,589894,16593963
16,2025-02-12,14:00:00,55700,100,0.00%,115500,16004069
17,2025-02-12,13:55:00,55700,100,0.00%,154766,15888569
18,2025-02-12,13:50:00,55700,100,-0.18%,167137,15733803
19,2025-02-12,13:45:00,55700,200,-0.36%,203938,15566666
20,2025-02-12,13:40:00,55600,200,-0.36%,146523,15362728
21,2025-02-12,13:35:00,55600,200,-0.36%,131869,15216205
22,2025-02-12,13:30:00,55600,200,-0.36%,132320,15084336
23,2025-02-12,13:25:00,55600,300,-0.54%,354208,14952016
24,2025-02-12,13:20:00,55600,200,-0.36%,152132,14597808
25,2025-02-12,13:15:00,55600,200,-0.36%,130114,14445676
26,2025-02-12,13:10:00,55600,200,-0.36%,122590,14315562
27,2025-02-12,13:05:00,55600,200,-0.36%,113658,14192972
28,2025-02-12,13:00:00,55700,200,-0.36%,101945,14079314
29,2025-02-12,12:55:00,55700,200,-0.36%,238460,13977369
30,2025-02-12,12:50:00,55600,200,-0.36%,111115,13738909
31,2025-02-12,12:45:00,55600,200,-0.36%,93813,13627794
32,2025-02-12,12:40:00,55600,300,-0.54%,141311,13533981
33,2025-02-12,12:35:00,55500,300,-0.54%,57787,13392670
34,2025-02-12,12:30:00,55500,400,-0.72%,63297,13334883
35,2025-02-12,12:25:00,55600,400,-0.71%,463146,13271586
36,2025-02-12,12:20:00,55600,200,-0.36%,118656,12808440
37,2025-02-12,12:15:00,55600,200,-0.36%,83536,12689784
38,2025-02-12,12:10:00,55600,200,-0.36%,74101,12606248
39,2025-02-12,12:05:00,55600,200,-0.36%,81917,12532147
40,2025-02-12,12:00:00,55600,200,-0.36%,107779,12450230
41,2025-02-12,11:55:00,55700,200,0.00%,122360,12342451
42,2025-02-12,11:50:00,55700,200,-0.36%,97752,12220091
43,2025-02-12,11:45:00,55600,200,-0.36%,87214,12122339
44,2025-02-12,11:40:00,55600,200,-0.36%,53835,12035125
45,2025-02-12,11:35:00,55700,200,0.00%,244640,11981290
46,2025-02-12,11:30:00,55700,100,0.00%,77286,11736650
47,2025-02-12,11:25:00,55900,200,0.36%,262341,11659364
48,2025-02-12,11:20:00,55800,100,0.00%,353967,11397023
49,2025-02-12,11:15:00,55700,100,0.00%,133720,11043056
50,2025-02-12,11:10:00,55700,300,-0.54%,301897,10909336
51,2025-02-12,11:05:00,55500,300,-0.54%,136454,10607439
52,2025-02-12,11:00:00,55500,400,-0.72%,185239,10470985
53,2025-02-12,10:55:00,55500,400,-0.72%,286867,10285746
54,2025-02-12,10:50:00,55500,400,-0.72%,304974,9998879
55,2025-02-12,10:45:00,55500,400,-0.72%,184975,9693905
56,2025-02-12,10:40:00,55400,500,-0.89%,297358,9508930
57,2025-02-12,10:35:00,55400,600,-1.07%,450846,9211572
58,2025-02-12,10:30:00,55200,700,-1.25%,159394,8760726
59,2025-02-12,10:25:00,55100,700,-1.25%,73002,8601332
60,2025-02-12,10:20:00,55100,800,-1.43%,215504,8528330
61,2025-02-12,10:15:00,55100,700,-1.25%,222160,8312826
62,2025-02-12,10:10:00,55100,800,-1.43%,191717,8090666
63,2025-02-12,10:05:00,55000,800,-1.43%,51503,7898949
64,2025-02-12,10:00:00,55000,800,-1.43%,56243,7847446
65,2025-02-12,09:55:00,55100,800,-1.43%,304444,7791203
66,2025-02-12,09:50:00,55000,800,-1.43%,91520,7486759
67,2025-02-12,09:45:00,55100,800,-1.43%,518349,7395239
68,2025-02-12,09:40:00,55000,900,-1.61%,268464,6876890
69,2025-02-12,09:35:00,54900,1100,-1.96%,300028,6608426
70,2025-02-12,09:30:00,54800,1100,-1.97%,365342,6308398
71,2025-02-12,09:25:00,54900,1100,-1.96%,512246,5943056
72,2025-02-12,09:20:00,54800,1000,-1.79%,231354,5430810
73,2025-02-12,09:15:00,54900,1200,-2.14%,570639,5199456
74,2025-02-12,09:10:00,55000,1200,-2.14%,1193889,4628817
75,2025-02-12,09:05:00,55200,1000,-1.78%,1420744,3434928
76,2025-02-12,09:00:00,55200,800,-1.43%,2014184,2014184
