,date,time,price,change,change(%),amount,volume
0,2025-11-14,15:30:00,97200,5600,-5.45%,1823992,21802280
1,2025-11-14,15:15:00,97600,5400,-5.24%,384775,19978288
2,2025-11-14,15:10:00,97800,5300,-5.14%,461002,19593513
3,2025-11-14,15:05:00,97800,5100,-4.96%,177062,19132511
4,2025-11-14,15:00:00,98000,5100,-4.95%,280144,18955449
5,2025-11-14,14:55:00,98000,5000,-4.85%,182626,18675305
6,2025-11-14,14:50:00,98000,5000,-4.85%,172436,18492679
7,2025-11-14,14:45:00,98000,5100,-4.95%,197821,18320243
8,2025-11-14,14:40:00,98000,5100,-4.95%,241597,18122422
9,2025-11-14,14:35:00,97800,5200,-5.05%,159476,17880825
10,2025-11-14,14:30:00,97800,5200,-5.05%,312600,17721349
11,2025-11-14,14:25:00,98100,5100,-4.94%,292656,17408749
12,2025-11-14,14:20:00,98100,5050,-4.90%,424578,17116093
13,2025-11-14,14:15:00,98000,5100,-4.95%,312936,16691515
14,2025-11-14,14:10:00,98300,4900,-4.75%,801082,16378579
15,2025-11-14,14:05:00,98300,4700,-4.56%,284210,15577497
16,2025-11-14,14:00:00,98400,4700,-4.56%,208692,15293287
17,2025-11-14,13:55:00,98300,4700,-4.56%,256852,15084595
18,2025-11-14,13:50:00,98400,4600,-4.47%,173818,14827743
19,2025-11-14,13:45:00,98400,4600,-4.47%,265106,14653925
20,2025-11-14,13:40:00,98500,4600,-4.46%,284763,14388819
21,2025-11-14,13:35:00,98600,4500,-4.36%,208851,14104056
22,2025-11-14,13:30:00,98600,4400,-4.27%,173681,13895205
23,2025-11-14,13:25:00,98600,4500,-4.36%,645539,13721524
24,2025-11-14,13:20:00,98800,4300,-4.17%,403819,13075985
25,2025-11-14,13:15:00,98900,4100,-3.98%,173090,12672166
26,2025-11-14,13:10:00,98900,4000,-3.89%,78225,12499076
27,2025-11-14,13:05:00,99000,4000,-3.88%,188196,12420851
28,2025-11-14,13:00:00,99200,3900,-3.78%,247450,12232655
29,2025-11-14,12:55:00,99100,3800,-3.69%,43641,11985205
30,2025-11-14,12:50:00,99200,3800,-3.69%,123186,11941564
31,2025-11-14,12:45:00,99200,3800,-3.69%,143781,11818378
32,2025-11-14,12:40:00,99100,3900,-3.79%,55399,11674597
33,2025-11-14,12:35:00,99100,3900,-3.79%,135724,11619198
34,2025-11-14,12:30:00,99200,3800,-3.69%,157123,11483474
35,2025-11-14,12:25:00,99300,3700,-3.59%,181026,11326351
36,2025-11-14,12:20:00,99300,3800,-3.69%,150264,11145325
37,2025-11-14,12:15:00,99200,3900,-3.78%,187632,10995061
38,2025-11-14,12:10:00,99100,3900,-3.79%,45896,10807429
39,2025-11-14,12:05:00,99100,4000,-3.88%,134465,10761533
40,2025-11-14,12:00:00,98900,4100,-3.98%,109195,10627068
41,2025-11-14,11:55:00,98900,4100,-3.98%,108616,10517873
42,2025-11-14,11:50:00,98800,4200,-4.08%,177209,10409257
43,2025-11-14,11:45:00,98700,4200,-4.08%,126304,10232048
44,2025-11-14,11:40:00,98800,4200,-4.08%,99388,10105744
45,2025-11-14,11:35:00,98800,4200,-4.08%,92321,10006356
46,2025-11-14,11:30:00,98800,4200,-4.08%,206634,9914035
47,2025-11-14,11:25:00,98800,4100,-3.98%,79690,9707401
48,2025-11-14,11:20:00,98900,4100,-3.98%,118914,9627711
49,2025-11-14,11:15:00,98900,4000,-3.89%,63974,9508797
50,2025-11-14,11:10:00,98900,4100,-3.98%,106949,9444823
51,2025-11-14,11:05:00,98800,4100,-3.98%,75137,9337874
52,2025-11-14,11:00:00,99000,4100,-3.98%,242386,9262737
53,2025-11-14,10:55:00,98800,4100,-3.98%,56846,9020351
54,2025-11-14,10:50:00,98850,4200,-4.08%,142826,8963505
55,2025-11-14,10:45:00,98800,4200,-4.08%,173280,8820679
56,2025-11-14,10:40:00,98900,4200,-4.07%,246410,8647399
57,2025-11-14,10:35:00,99100,4000,-3.88%,177197,8400989
58,2025-11-14,10:30:00,99200,4000,-3.88%,184870,8223792
59,2025-11-14,10:25:00,98950,4100,-3.98%,170035,8038922
60,2025-11-14,10:20:00,99000,4100,-3.98%,257586,7868887
61,2025-11-14,10:15:00,98900,4300,-4.17%,277289,7611301
62,2025-11-14,10:10:00,98700,4300,-4.17%,230592,7334012
63,2025-11-14,10:05:00,98800,4200,-4.08%,224038,7103420
64,2025-11-14,10:00:00,98900,4200,-4.07%,377077,6879382
65,2025-11-14,09:55:00,98900,4200,-4.07%,158084,6502305
66,2025-11-14,09:50:00,99000,4200,-4.07%,480225,6344221
67,2025-11-14,09:45:00,99000,4100,-3.98%,293946,5863996
68,2025-11-14,09:40:00,99000,4100,-3.98%,460212,5570050
69,2025-11-14,09:35:00,98900,4100,-3.98%,264815,5109838
70,2025-11-14,09:30:00,99200,4000,-3.88%,508588,4845023
71,2025-11-14,09:25:00,99500,3700,-3.59%,272900,4336435
72,2025-11-14,09:20:00,99500,3600,-3.49%,238957,4063535
73,2025-11-14,09:15:00,99600,3700,-3.58%,423817,3824578
74,2025-11-14,09:10:00,99200,4100,-3.97%,506804,3400761
75,2025-11-14,09:05:00,99400,4000,-3.87%,809988,2893957
76,2025-11-14,09:00:00,99500,3900,-3.77%,2083969,2083969
