,date,time,price,change,change(%),amount,volume
0,2024-06-24,15:30:00,168900,1300,0.78%,37057,587554
1,2024-06-24,15:15:00,169000,1400,0.84%,7014,550497
2,2024-06-24,15:10:00,169000,1400,0.84%,5335,542911
3,2024-06-24,15:05:00,169100,1500,0.89%,8788,537576
4,2024-06-24,15:00:00,169100,1500,0.89%,7310,528788
5,2024-06-24,14:55:00,169000,1400,0.84%,5677,521478
6,2024-06-24,14:50:00,169000,1400,0.84%,3769,515801
7,2024-06-24,14:45:00,169000,1400,0.84%,5145,512032
8,2024-06-24,14:40:00,169000,1400,0.84%,4745,506887
9,2024-06-24,14:35:00,169100,1500,0.89%,11392,502142
10,2024-06-24,14:30:00,169000,1400,0.84%,3713,490750
11,2024-06-24,14:25:00,169000,1400,0.84%,4533,487037
12,2024-06-24,14:20:00,169100,1500,0.89%,5809,482504
13,2024-06-24,14:15:00,169100,1500,0.89%,2684,476695
14,2024-06-24,14:10:00,169100,1500,0.89%,4439,474011
15,2024-06-24,14:05:00,169100,1500,0.89%,4105,469572
16,2024-06-24,14:00:00,169100,1500,0.89%,4281,465467
17,2024-06-24,13:55:00,169100,1500,0.89%,5940,461186
18,2024-06-24,13:50:00,169000,1400,0.84%,3958,455246
19,2024-06-24,13:45:00,169000,1400,0.84%,2501,451288
20,2024-06-24,13:40:00,169200,1600,0.95%,4630,448787
21,2024-06-24,13:35:00,169200,1600,0.95%,2777,444157
22,2024-06-24,13:30:00,169200,1600,0.95%,5825,441380
23,2024-06-24,13:25:00,169200,1600,0.95%,4796,435555
24,2024-06-24,13:20:00,169100,1500,0.89%,8370,430759
25,2024-06-24,13:15:00,169000,1400,0.84%,4219,422389
26,2024-06-24,13:10:00,168900,1300,0.78%,5001,418170
27,2024-06-24,13:05:00,168800,1200,0.72%,9903,413169
28,2024-06-24,13:00:00,168200,600,0.36%,2912,403266
29,2024-06-24,12:55:00,168300,700,0.42%,3593,400354
30,2024-06-24,12:50:00,168200,600,0.36%,2236,396761
31,2024-06-24,12:45:00,168200,600,0.36%,3373,394525
32,2024-06-24,12:40:00,168200,600,0.36%,2759,391152
33,2024-06-24,12:35:00,168200,600,0.36%,2964,388393
34,2024-06-24,12:30:00,168200,600,0.36%,5125,385429
35,2024-06-24,12:25:00,168400,800,0.48%,5329,380304
36,2024-06-24,12:20:00,168500,900,0.54%,5497,374975
37,2024-06-24,12:15:00,168700,1100,0.66%,3372,369478
38,2024-06-24,12:10:00,168700,1100,0.66%,3065,366106
39,2024-06-24,12:05:00,168500,900,0.54%,2613,363041
40,2024-06-24,12:00:00,168600,1000,0.60%,2468,360428
41,2024-06-24,11:55:00,168500,900,0.54%,3240,357960
42,2024-06-24,11:50:00,168600,1000,0.60%,3345,354720
43,2024-06-24,11:45:00,168700,1100,0.66%,1852,351375
44,2024-06-24,11:40:00,168700,1100,0.66%,3040,349523
45,2024-06-24,11:35:00,168700,1100,0.66%,3223,346483
46,2024-06-24,11:30:00,168700,1100,0.66%,2469,343260
47,2024-06-24,11:25:00,168700,1100,0.66%,2758,340791
48,2024-06-24,11:20:00,169000,1400,0.84%,10143,338033
49,2024-06-24,11:15:00,169100,1500,0.89%,3368,327890
50,2024-06-24,11:10:00,169000,1400,0.84%,2637,324522
51,2024-06-24,11:05:00,169000,1400,0.84%,3886,321885
52,2024-06-24,11:00:00,169100,1500,0.89%,3628,317999
53,2024-06-24,10:55:00,169200,1600,0.95%,11123,314371
54,2024-06-24,10:50:00,169200,1600,0.95%,4177,303248
55,2024-06-24,10:45:00,169300,1700,1.01%,5300,299071
56,2024-06-24,10:40:00,169300,1700,1.01%,4100,293771
57,2024-06-24,10:35:00,169200,1600,0.95%,7203,289671
58,2024-06-24,10:30:00,169200,1600,0.95%,4507,282468
59,2024-06-24,10:25:00,169200,1600,0.95%,7013,277961
60,2024-06-24,10:20:00,169200,1600,0.95%,9273,270948
61,2024-06-24,10:15:00,169900,2300,1.37%,15240,261675
62,2024-06-24,10:10:00,169900,2300,1.37%,5985,246435
63,2024-06-24,10:05:00,169500,1900,1.13%,4931,240450
64,2024-06-24,10:00:00,169900,2300,1.37%,9793,235519
65,2024-06-24,09:55:00,170000,2400,1.43%,10294,225726
66,2024-06-24,09:50:00,169900,2300,1.37%,8919,215432
67,2024-06-24,09:45:00,170200,2600,1.55%,15389,206513
68,2024-06-24,09:40:00,170500,2900,1.73%,21315,191124
69,2024-06-24,09:35:00,170700,3100,1.85%,36708,169809
70,2024-06-24,09:30:00,170000,2400,1.43%,36697,133101
71,2024-06-24,09:25:00,168900,1300,0.78%,18100,96404
72,2024-06-24,09:20:00,168500,900,0.54%,8894,78304
73,2024-06-24,09:15:00,168500,900,0.54%,12388,69410
74,2024-06-24,09:10:00,168500,900,0.54%,17476,57022
75,2024-06-24,09:05:00,168200,600,0.36%,11068,39546
76,2024-06-24,09:00:00,168200,600,0.36%,28432,28478
