,date,time,price,change,change(%),amount,volume
0,2023-07-19,15:30:00,71700,300,-0.42%,811715,10809682
1,2023-07-19,15:15:00,71800,300,-0.42%,122255,9997967
2,2023-07-19,15:10:00,71800,300,-0.42%,59253,9875712
3,2023-07-19,15:05:00,71900,300,-0.42%,141299,9816459
4,2023-07-19,15:00:00,71900,500,-0.69%,401305,9675160
5,2023-07-19,14:55:00,71600,500,-0.69%,65782,9273855
6,2023-07-19,14:50:00,71600,500,-0.69%,39106,9208073
7,2023-07-19,14:45:00,71700,500,-0.69%,284601,9168967
8,2023-07-19,14:40:00,71600,500,-0.69%,47399,8884366
9,2023-07-19,14:35:00,71600,600,-0.83%,138671,8836967
10,2023-07-19,14:30:00,71600,600,-0.83%,74948,8698296
11,2023-07-19,14:25:00,71600,600,-0.83%,158649,8623348
12,2023-07-19,14:20:00,71600,600,-0.83%,195454,8464699
13,2023-07-19,14:15:00,71500,600,-0.83%,54970,8269245
14,2023-07-19,14:10:00,71600,600,-0.83%,127450,8214275
15,2023-07-19,14:05:00,71600,600,-0.83%,195359,8086825
16,2023-07-19,14:00:00,71500,600,-0.83%,56576,7891466
17,2023-07-19,13:55:00,71500,600,-0.83%,66847,7834890
18,2023-07-19,13:50:00,71600,500,-0.69%,240478,7768043
19,2023-07-19,13:45:00,71600,500,-0.69%,51514,7527565
20,2023-07-19,13:40:00,71600,500,-0.69%,40536,7476051
21,2023-07-19,13:35:00,71600,500,-0.69%,47225,7435515
22,2023-07-19,13:30:00,71600,500,-0.69%,41886,7388290
23,2023-07-19,13:25:00,71600,500,-0.69%,36148,7346404
24,2023-07-19,13:20:00,71600,600,-0.83%,173093,7310256
25,2023-07-19,13:15:00,71600,600,-0.83%,183933,7137163
26,2023-07-19,13:10:00,71600,500,-0.69%,39146,6953230
27,2023-07-19,13:05:00,71600,500,-0.69%,37939,6914084
28,2023-07-19,13:00:00,71600,500,-0.69%,31420,6876145
29,2023-07-19,12:55:00,71600,500,-0.69%,45148,6844725
30,2023-07-19,12:50:00,71600,500,-0.69%,71029,6799577
31,2023-07-19,12:45:00,71600,500,-0.69%,35868,6728548
32,2023-07-19,12:40:00,71600,500,-0.69%,61453,6692680
33,2023-07-19,12:35:00,71600,500,-0.69%,32219,6631227
34,2023-07-19,12:30:00,71700,500,-0.69%,186011,6599008
35,2023-07-19,12:25:00,71700,400,-0.55%,35269,6412997
36,2023-07-19,12:20:00,71700,400,-0.55%,32508,6377728
37,2023-07-19,12:15:00,71700,400,-0.55%,33999,6345220
38,2023-07-19,12:10:00,71700,400,-0.55%,44004,6311221
39,2023-07-19,12:05:00,71700,400,-0.55%,45787,6267217
40,2023-07-19,12:00:00,71700,400,-0.55%,34100,6221430
41,2023-07-19,11:55:00,71800,400,-0.55%,140507,6187330
42,2023-07-19,11:50:00,71800,400,-0.55%,72960,6046823
43,2023-07-19,11:45:00,71700,500,-0.69%,106860,5973863
44,2023-07-19,11:40:00,71600,500,-0.69%,22283,5867003
45,2023-07-19,11:35:00,71700,500,-0.69%,126567,5844720
46,2023-07-19,11:30:00,71700,700,-0.97%,460611,5718153
47,2023-07-19,11:25:00,71400,700,-0.97%,62782,5257542
48,2023-07-19,11:20:00,71500,700,-0.97%,299043,5194760
49,2023-07-19,11:15:00,71600,600,-0.83%,437726,4895717
50,2023-07-19,11:10:00,71600,500,-0.69%,57349,4457991
51,2023-07-19,11:05:00,71700,500,-0.69%,211701,4400642
52,2023-07-19,11:00:00,71900,400,-0.55%,429284,4188941
53,2023-07-19,10:55:00,71900,200,-0.28%,48891,3759657
54,2023-07-19,10:50:00,71900,200,-0.28%,41926,3710766
55,2023-07-19,10:45:00,71900,200,-0.28%,40349,3668840
56,2023-07-19,10:40:00,71900,200,-0.28%,39456,3628491
57,2023-07-19,10:35:00,72000,200,0.00%,215556,3589035
58,2023-07-19,10:30:00,72000,100,-0.14%,35376,3373479
59,2023-07-19,10:25:00,72100,100,0.14%,242228,3338103
60,2023-07-19,10:20:00,72100,100,0.14%,33327,3095875
61,2023-07-19,10:15:00,72200,200,0.28%,229300,3062548
62,2023-07-19,10:10:00,72200,200,0.28%,41773,2833248
63,2023-07-19,10:05:00,72200,200,0.28%,45357,2791475
64,2023-07-19,10:00:00,72200,200,0.28%,61156,2746118
65,2023-07-19,09:55:00,72200,200,0.28%,30176,2684962
66,2023-07-19,09:50:00,72200,200,0.28%,161580,2654786
67,2023-07-19,09:45:00,72100,100,0.14%,290639,2493206
68,2023-07-19,09:40:00,72100,100,0.00%,72454,2202567
69,2023-07-19,09:35:00,72100,100,0.14%,50142,2130113
70,2023-07-19,09:30:00,72200,200,0.28%,242974,2079971
71,2023-07-19,09:25:00,72200,200,0.28%,167117,1836997
72,2023-07-19,09:20:00,72300,300,0.42%,154041,1669880
73,2023-07-19,09:15:00,72400,400,0.56%,410569,1515839
74,2023-07-19,09:10:00,72200,200,0.28%,254105,1105270
75,2023-07-19,09:05:00,72300,300,0.42%,242651,851165
76,2023-07-19,09:00:00,72800,800,1.11%,608514,608514
