,date,time,price,change,change(%),amount,volume
0,2025-03-10,15:30:00,53700,0,0.00%,1100635,12727498
1,2025-03-10,15:15:00,53900,200,0.37%,301212,11626863
2,2025-03-10,15:10:00,53900,200,0.37%,154437,11325651
3,2025-03-10,15:05:00,53900,200,0.37%,106462,11171214
4,2025-03-10,15:00:00,53900,200,0.37%,126644,11064752
5,2025-03-10,14:55:00,53900,200,0.37%,69759,10938108
6,2025-03-10,14:50:00,54000,300,0.56%,181919,10868349
7,2025-03-10,14:45:00,54000,300,0.56%,69764,10686430
8,2025-03-10,14:40:00,54000,300,0.56%,97634,10616666
9,2025-03-10,14:35:00,54000,300,0.56%,190056,10519032
10,2025-03-10,14:30:00,54200,500,0.93%,458432,10328976
11,2025-03-10,14:25:00,54200,500,0.93%,104619,9870544
12,2025-03-10,14:20:00,54200,500,0.93%,53904,9765925
13,2025-03-10,14:15:00,54200,500,0.93%,56160,9712021
14,2025-03-10,14:10:00,54200,500,0.93%,76576,9655861
15,2025-03-10,14:05:00,54200,500,0.93%,55012,9579285
16,2025-03-10,14:00:00,54200,500,0.93%,50147,9524273
17,2025-03-10,13:55:00,54200,500,0.93%,290291,9474126
18,2025-03-10,13:50:00,54200,500,0.93%,110782,9183835
19,2025-03-10,13:45:00,54200,500,0.93%,57136,9073053
20,2025-03-10,13:40:00,54300,600,1.12%,197082,9015917
21,2025-03-10,13:35:00,54300,600,1.12%,70400,8818835
22,2025-03-10,13:30:00,54300,600,1.12%,58851,8748435
23,2025-03-10,13:25:00,54300,600,1.12%,53492,8689584
24,2025-03-10,13:20:00,54300,600,1.12%,62435,8636092
25,2025-03-10,13:15:00,54300,600,1.12%,49616,8573657
26,2025-03-10,13:10:00,54300,600,1.12%,46877,8524041
27,2025-03-10,13:05:00,54300,600,1.12%,90453,8477164
28,2025-03-10,13:00:00,54300,600,1.12%,46416,8386711
29,2025-03-10,12:55:00,54300,600,1.12%,55041,8340295
30,2025-03-10,12:50:00,54300,600,1.12%,56614,8285254
31,2025-03-10,12:45:00,54300,600,1.12%,56133,8228640
32,2025-03-10,12:40:00,54300,600,1.12%,40557,8172507
33,2025-03-10,12:35:00,54300,600,1.12%,46597,8131950
34,2025-03-10,12:30:00,54300,600,1.12%,151648,8085353
35,2025-03-10,12:25:00,54300,600,1.12%,181242,7933705
36,2025-03-10,12:20:00,54300,600,1.12%,106339,7752463
37,2025-03-10,12:15:00,54300,600,1.12%,39823,7646124
38,2025-03-10,12:10:00,54300,600,1.12%,47704,7606301
39,2025-03-10,12:05:00,54300,600,1.12%,45398,7558597
40,2025-03-10,12:00:00,54300,600,1.12%,133294,7513199
41,2025-03-10,11:55:00,54200,500,0.93%,53007,7379905
42,2025-03-10,11:50:00,54200,500,0.93%,44941,7326898
43,2025-03-10,11:45:00,54200,500,0.93%,55761,7281957
44,2025-03-10,11:40:00,54300,600,1.12%,88513,7226196
45,2025-03-10,11:35:00,54300,600,1.12%,147936,7137683
46,2025-03-10,11:30:00,54200,500,0.93%,102082,6989747
47,2025-03-10,11:25:00,54100,400,0.74%,51150,6887665
48,2025-03-10,11:20:00,54100,400,0.74%,113130,6836515
49,2025-03-10,11:15:00,54100,400,0.74%,70305,6723385
50,2025-03-10,11:10:00,54200,500,0.93%,241231,6653080
51,2025-03-10,11:05:00,54300,600,1.12%,176130,6411849
52,2025-03-10,11:00:00,54300,600,1.12%,197119,6235719
53,2025-03-10,10:55:00,54400,700,1.30%,109675,6038600
54,2025-03-10,10:50:00,54300,600,1.12%,170958,5928925
55,2025-03-10,10:45:00,54200,500,0.93%,59747,5757967
56,2025-03-10,10:40:00,54200,500,0.93%,54129,5698220
57,2025-03-10,10:35:00,54200,500,0.93%,82188,5644091
58,2025-03-10,10:30:00,54200,500,0.93%,66145,5561903
59,2025-03-10,10:25:00,54200,500,0.93%,72532,5495758
60,2025-03-10,10:20:00,54300,600,1.12%,250199,5423226
61,2025-03-10,10:15:00,54300,600,1.12%,65394,5173027
62,2025-03-10,10:10:00,54300,600,1.12%,100528,5107633
63,2025-03-10,10:05:00,54400,700,1.30%,159665,5007105
64,2025-03-10,10:00:00,54400,700,1.30%,221612,4847440
65,2025-03-10,09:55:00,54300,600,1.12%,134121,4625828
66,2025-03-10,09:50:00,54300,600,1.12%,77704,4491707
67,2025-03-10,09:45:00,54400,700,1.30%,153352,4414003
68,2025-03-10,09:40:00,54500,800,1.49%,217846,4260651
69,2025-03-10,09:35:00,54600,900,1.68%,471228,4042805
70,2025-03-10,09:30:00,54600,900,1.68%,289111,3571577
71,2025-03-10,09:25:00,54700,1000,1.86%,246651,3282466
72,2025-03-10,09:20:00,54800,1100,2.05%,781352,3035815
73,2025-03-10,09:15:00,54600,900,1.68%,750273,2254463
74,2025-03-10,09:10:00,54200,500,0.93%,387406,1504190
75,2025-03-10,09:05:00,54100,400,0.74%,322109,1116784
76,2025-03-10,09:00:00,53900,200,-0.37%,794675,794675
