,date,time,price,change,change(%),amount,volume
0,2025-12-12,15:30:00,244500,1000,0.41%,50550,484817
1,2025-12-12,15:15:00,244500,1000,0.41%,9989,434267
2,2025-12-12,15:10:00,244500,1000,0.41%,11895,424278
3,2025-12-12,15:05:00,244500,1000,0.41%,7041,412383
4,2025-12-12,15:00:00,245000,1500,0.62%,21482,405342
5,2025-12-12,14:55:00,244500,1000,0.41%,7118,383860
6,2025-12-12,14:50:00,244500,1000,0.41%,6153,376742
7,2025-12-12,14:45:00,244500,1000,0.41%,8808,370589
8,2025-12-12,14:40:00,244500,1000,0.41%,4488,361781
9,2025-12-12,14:35:00,244250,750,0.31%,5606,357293
10,2025-12-12,14:30:00,244500,1000,0.41%,5542,351687
11,2025-12-12,14:25:00,244500,1000,0.41%,6535,346145
12,2025-12-12,14:20:00,244500,1000,0.41%,5011,339610
13,2025-12-12,14:15:00,244500,1000,0.41%,5267,334599
14,2025-12-12,14:10:00,244500,1000,0.41%,14953,329332
15,2025-12-12,14:05:00,244000,500,0.21%,3736,314379
16,2025-12-12,14:00:00,244000,500,0.21%,2504,310643
17,2025-12-12,13:55:00,244000,500,0.00%,3732,308139
18,2025-12-12,13:50:00,244000,500,0.21%,2466,304407
19,2025-12-12,13:45:00,244000,500,-0.20%,8324,301941
20,2025-12-12,13:40:00,243500,500,-0.20%,2364,293617
21,2025-12-12,13:35:00,243500,500,0.00%,1813,291253
22,2025-12-12,13:30:00,243500,1000,0.00%,1824,289440
23,2025-12-12,13:25:00,243500,1000,0.00%,11588,287616
24,2025-12-12,13:20:00,243500,500,-0.20%,2901,276028
25,2025-12-12,13:15:00,243500,500,-0.20%,3023,273127
26,2025-12-12,13:10:00,243500,500,0.00%,2243,270104
27,2025-12-12,13:05:00,243500,500,0.00%,1839,267861
28,2025-12-12,13:00:00,243500,500,0.00%,995,266022
29,2025-12-12,12:55:00,243500,500,0.00%,2051,265027
30,2025-12-12,12:50:00,243500,500,0.00%,2100,262976
31,2025-12-12,12:45:00,243500,500,0.00%,1557,260876
32,2025-12-12,12:40:00,243500,500,-0.20%,4047,259319
33,2025-12-12,12:35:00,243500,500,0.00%,1893,255272
34,2025-12-12,12:30:00,243500,500,-0.20%,2160,253379
35,2025-12-12,12:25:00,243500,500,0.00%,1838,251219
36,2025-12-12,12:20:00,244000,500,0.21%,4192,249381
37,2025-12-12,12:15:00,244000,500,0.00%,4208,245189
38,2025-12-12,12:10:00,244000,500,0.00%,1861,240981
39,2025-12-12,12:05:00,244000,500,0.21%,2412,239120
40,2025-12-12,12:00:00,244000,500,0.21%,1350,236708
41,2025-12-12,11:55:00,244000,500,0.00%,4738,235358
42,2025-12-12,11:50:00,244000,500,0.00%,1659,230620
43,2025-12-12,11:45:00,244000,500,0.00%,1995,228961
44,2025-12-12,11:40:00,244000,500,0.21%,2494,226966
45,2025-12-12,11:35:00,244000,500,0.21%,2028,224472
46,2025-12-12,11:30:00,244500,1000,0.00%,5100,222444
47,2025-12-12,11:25:00,244000,500,-0.20%,4055,217344
48,2025-12-12,11:20:00,243750,500,0.21%,3304,213289
49,2025-12-12,11:15:00,244000,500,0.21%,7971,209985
50,2025-12-12,11:10:00,244000,500,0.21%,4642,202014
51,2025-12-12,11:05:00,244500,1000,0.41%,10997,197372
52,2025-12-12,11:00:00,244500,1000,0.41%,2755,186375
53,2025-12-12,10:55:00,244500,1000,0.00%,8688,183620
54,2025-12-12,10:50:00,244000,1000,-0.41%,10010,174932
55,2025-12-12,10:45:00,243500,1000,0.00%,6987,164922
56,2025-12-12,10:40:00,243500,500,-0.20%,2517,157935
57,2025-12-12,10:35:00,243500,1000,-0.41%,5151,155418
58,2025-12-12,10:30:00,243500,1000,-0.41%,9587,150267
59,2025-12-12,10:25:00,243500,1000,-0.41%,6246,140680
60,2025-12-12,10:20:00,243000,1000,-0.41%,3784,134434
61,2025-12-12,10:15:00,243000,1000,-0.41%,6302,130650
62,2025-12-12,10:10:00,243000,1000,-0.41%,1850,124348
63,2025-12-12,10:05:00,243500,1000,-0.41%,8921,122498
64,2025-12-12,10:00:00,243500,500,0.00%,2509,113577
65,2025-12-12,09:55:00,243500,500,-0.20%,2132,111068
66,2025-12-12,09:50:00,243500,1000,-0.41%,8355,108936
67,2025-12-12,09:45:00,243500,500,-0.20%,4536,100581
68,2025-12-12,09:40:00,243500,1000,-0.41%,12800,96045
69,2025-12-12,09:35:00,243500,500,0.00%,3694,83245
70,2025-12-12,09:30:00,243500,500,0.00%,7212,79551
71,2025-12-12,09:25:00,243500,1500,-0.61%,13549,72339
72,2025-12-12,09:20:00,242500,2000,-0.82%,9734,58790
73,2025-12-12,09:15:00,242500,2000,-0.82%,7424,49056
74,2025-12-12,09:10:00,242500,2000,-0.82%,6882,41632
75,2025-12-12,09:05:00,242500,2000,-0.82%,6160,34750
76,2025-12-12,09:00:00,243500,2000,-0.81%,28590,28590
