,date,time,price,change,change(%),amount,volume
0,2025-12-22,15:30:00,238000,2500,1.06%,40103,610693
1,2025-12-22,15:15:00,238000,2500,1.06%,7419,570590
2,2025-12-22,15:10:00,238000,2500,1.06%,5506,563171
3,2025-12-22,15:05:00,238000,2500,1.06%,8003,557665
4,2025-12-22,15:00:00,238000,2500,1.06%,8483,549662
5,2025-12-22,14:55:00,238000,2500,1.06%,13389,541179
6,2025-12-22,14:50:00,238000,2500,1.06%,19822,527790
7,2025-12-22,14:45:00,237500,2000,0.85%,7273,507968
8,2025-12-22,14:40:00,237500,2000,0.85%,3956,500695
9,2025-12-22,14:35:00,237500,2000,0.85%,4882,496739
10,2025-12-22,14:30:00,237500,2000,0.85%,6595,491857
11,2025-12-22,14:25:00,237500,2000,0.85%,4008,485262
12,2025-12-22,14:20:00,237500,2000,0.85%,3983,481254
13,2025-12-22,14:15:00,237500,2000,0.85%,6160,477271
14,2025-12-22,14:10:00,237500,2000,0.85%,5159,471111
15,2025-12-22,14:05:00,237500,2000,0.85%,2352,465952
16,2025-12-22,14:00:00,237500,2000,0.85%,5674,463600
17,2025-12-22,13:55:00,237500,2000,0.85%,4607,457926
18,2025-12-22,13:50:00,237500,2000,0.85%,6270,453319
19,2025-12-22,13:45:00,237500,2000,0.85%,4870,447049
20,2025-12-22,13:40:00,237500,2000,0.85%,8539,442179
21,2025-12-22,13:35:00,237500,2000,0.85%,4787,433640
22,2025-12-22,13:30:00,237500,2000,0.85%,2342,428853
23,2025-12-22,13:25:00,237500,2000,0.85%,3061,426511
24,2025-12-22,13:20:00,237500,2000,0.85%,4498,423450
25,2025-12-22,13:15:00,237500,2000,0.85%,3324,418952
26,2025-12-22,13:10:00,237500,2000,0.85%,2689,415628
27,2025-12-22,13:05:00,237500,2000,0.85%,3159,412939
28,2025-12-22,13:00:00,237500,2000,0.85%,2675,409780
29,2025-12-22,12:55:00,237500,2000,0.85%,2857,407105
30,2025-12-22,12:50:00,237500,2000,0.85%,3678,404248
31,2025-12-22,12:45:00,237500,2000,0.85%,5173,400570
32,2025-12-22,12:40:00,237500,2000,0.85%,8770,395397
33,2025-12-22,12:35:00,237000,1500,0.64%,4092,386627
34,2025-12-22,12:30:00,237000,1500,0.64%,4896,382535
35,2025-12-22,12:25:00,237000,1500,0.64%,3224,377639
36,2025-12-22,12:20:00,237250,1750,0.74%,4392,374415
37,2025-12-22,12:15:00,237500,2000,0.85%,4180,370023
38,2025-12-22,12:10:00,238000,2500,1.06%,20375,365843
39,2025-12-22,12:05:00,237000,1500,0.64%,2653,345468
40,2025-12-22,12:00:00,237000,1500,0.64%,2763,342815
41,2025-12-22,11:55:00,236750,1250,0.53%,1901,340052
42,2025-12-22,11:50:00,237000,1500,0.64%,4069,338151
43,2025-12-22,11:45:00,237000,1500,0.64%,2117,334082
44,2025-12-22,11:40:00,237000,1500,0.64%,5996,331965
45,2025-12-22,11:35:00,237000,1500,0.64%,5038,325969
46,2025-12-22,11:30:00,237000,1500,0.64%,2924,320931
47,2025-12-22,11:25:00,237000,1500,0.64%,4204,318007
48,2025-12-22,11:20:00,237000,1500,0.64%,8765,313803
49,2025-12-22,11:15:00,237250,1750,0.74%,5114,305038
50,2025-12-22,11:10:00,237500,2000,0.85%,4072,299924
51,2025-12-22,11:05:00,238000,2500,1.06%,13694,295852
52,2025-12-22,11:00:00,237500,2000,0.85%,5274,282158
53,2025-12-22,10:55:00,237250,1750,0.74%,3171,276884
54,2025-12-22,10:50:00,237500,2000,0.85%,5488,273713
55,2025-12-22,10:45:00,237500,2000,0.85%,3526,268225
56,2025-12-22,10:40:00,237500,2000,0.85%,19226,264699
57,2025-12-22,10:35:00,237750,2250,0.96%,7978,245473
58,2025-12-22,10:30:00,237750,2250,0.96%,5662,237495
59,2025-12-22,10:25:00,237750,2250,0.96%,4293,231833
60,2025-12-22,10:20:00,238000,2500,1.06%,5581,227540
61,2025-12-22,10:15:00,238000,2500,1.06%,3627,221959
62,2025-12-22,10:10:00,238000,2500,1.06%,5032,218332
63,2025-12-22,10:05:00,238000,2500,1.06%,2771,213300
64,2025-12-22,10:00:00,238000,2500,1.06%,3790,210529
65,2025-12-22,09:55:00,237750,2250,0.96%,3266,206739
66,2025-12-22,09:50:00,238000,2500,1.06%,5858,203473
67,2025-12-22,09:45:00,238250,2750,1.17%,14127,197615
68,2025-12-22,09:40:00,238500,3000,1.27%,11392,183488
69,2025-12-22,09:35:00,239000,3500,1.49%,28348,172096
70,2025-12-22,09:30:00,238500,3000,1.27%,14246,143748
71,2025-12-22,09:25:00,238000,2500,1.06%,10946,129502
72,2025-12-22,09:20:00,238000,2500,1.06%,10321,118556
73,2025-12-22,09:15:00,238000,2500,1.06%,13688,108235
74,2025-12-22,09:10:00,238000,2500,1.06%,26831,94547
75,2025-12-22,09:05:00,238000,2500,1.06%,22509,67716
76,2025-12-22,09:00:00,238500,3000,1.27%,45207,45207
