,date,time,price,change,change(%),amount,volume
0,2025-10-10,15:30:00,267500,14500,5.73%,138085,3290646
1,2025-10-10,15:15:00,267500,14500,5.73%,45174,3152561
2,2025-10-10,15:10:00,267000,14000,5.53%,17639,3107387
3,2025-10-10,15:05:00,267000,14000,5.53%,20882,3089748
4,2025-10-10,15:00:00,267000,14000,5.53%,19161,3068866
5,2025-10-10,14:55:00,267000,14000,5.53%,21961,3049705
6,2025-10-10,14:50:00,266500,13500,5.34%,15644,3027744
7,2025-10-10,14:45:00,266500,13500,5.34%,23685,3012100
8,2025-10-10,14:40:00,266000,13000,5.14%,17686,2988415
9,2025-10-10,14:35:00,266000,13000,5.14%,15894,2970729
10,2025-10-10,14:30:00,266000,13000,5.14%,7828,2954835
11,2025-10-10,14:25:00,266500,13500,5.34%,16750,2947007
12,2025-10-10,14:20:00,266500,13500,5.34%,10966,2930257
13,2025-10-10,14:15:00,266000,13000,5.14%,10079,2919291
14,2025-10-10,14:10:00,266000,13000,5.14%,19379,2909212
15,2025-10-10,14:05:00,266500,13500,5.34%,23723,2889833
16,2025-10-10,14:00:00,267000,14000,5.53%,9475,2866110
17,2025-10-10,13:55:00,267000,14000,5.53%,23061,2856635
18,2025-10-10,13:50:00,266250,13250,5.24%,48113,2833574
19,2025-10-10,13:45:00,267000,14000,5.53%,19915,2785461
20,2025-10-10,13:40:00,267000,14000,5.53%,13524,2765546
21,2025-10-10,13:35:00,267000,14000,5.53%,15357,2752022
22,2025-10-10,13:30:00,267500,14500,5.73%,67760,2736665
23,2025-10-10,13:25:00,268500,15500,6.13%,22352,2668905
24,2025-10-10,13:20:00,268500,15500,6.13%,10691,2646553
25,2025-10-10,13:15:00,268500,15500,6.13%,17532,2635862
26,2025-10-10,13:10:00,268500,15500,6.13%,22410,2618330
27,2025-10-10,13:05:00,269000,16000,6.32%,9729,2595920
28,2025-10-10,13:00:00,269000,16000,6.32%,6764,2586191
29,2025-10-10,12:55:00,269000,16000,6.32%,13135,2579427
30,2025-10-10,12:50:00,269000,16000,6.32%,13318,2566292
31,2025-10-10,12:45:00,269000,16000,6.32%,20075,2552974
32,2025-10-10,12:40:00,269500,16500,6.52%,29941,2532899
33,2025-10-10,12:35:00,269500,16500,6.52%,14280,2502958
34,2025-10-10,12:30:00,269000,16000,6.32%,7076,2488678
35,2025-10-10,12:25:00,269000,16000,6.32%,14624,2481602
36,2025-10-10,12:20:00,268500,15500,6.13%,10572,2466978
37,2025-10-10,12:15:00,268500,15500,6.13%,3806,2456406
38,2025-10-10,12:10:00,269000,16000,6.32%,7436,2452600
39,2025-10-10,12:05:00,269000,16000,6.32%,5662,2445164
40,2025-10-10,12:00:00,269000,16000,6.32%,9393,2439502
41,2025-10-10,11:55:00,269000,16000,6.32%,14267,2430109
42,2025-10-10,11:50:00,268500,15500,6.13%,7981,2415842
43,2025-10-10,11:45:00,269000,16000,6.32%,8271,2407861
44,2025-10-10,11:40:00,269000,16000,6.32%,9969,2399590
45,2025-10-10,11:35:00,269500,16500,6.52%,20783,2389621
46,2025-10-10,11:30:00,269000,16000,6.32%,26464,2368838
47,2025-10-10,11:25:00,268000,15000,5.93%,15588,2342374
48,2025-10-10,11:20:00,268500,15500,6.13%,28337,2326786
49,2025-10-10,11:15:00,268500,15500,6.13%,27818,2298449
50,2025-10-10,11:10:00,267500,14500,5.73%,30695,2270631
51,2025-10-10,11:05:00,268000,15000,5.93%,16620,2239936
52,2025-10-10,11:00:00,268500,15500,6.13%,21631,2223316
53,2025-10-10,10:55:00,269000,16000,6.32%,24390,2201685
54,2025-10-10,10:50:00,269500,16500,6.52%,25541,2177295
55,2025-10-10,10:45:00,270000,17000,6.72%,30212,2151754
56,2025-10-10,10:40:00,271000,18000,7.11%,31652,2121542
57,2025-10-10,10:35:00,271000,18000,7.11%,29476,2089890
58,2025-10-10,10:30:00,272000,19000,7.51%,83429,2060414
59,2025-10-10,10:25:00,270500,17500,6.92%,37374,1976985
60,2025-10-10,10:20:00,270000,17000,6.72%,36697,1939611
61,2025-10-10,10:15:00,270000,17000,6.72%,34999,1902914
62,2025-10-10,10:10:00,269000,16000,6.32%,34261,1867915
63,2025-10-10,10:05:00,269500,16500,6.52%,19982,1833654
64,2025-10-10,10:00:00,269750,16750,6.62%,46221,1813672
65,2025-10-10,09:55:00,268500,15500,6.13%,27350,1767451
66,2025-10-10,09:50:00,268500,15500,6.13%,66610,1740101
67,2025-10-10,09:45:00,269000,16000,6.32%,55808,1673491
68,2025-10-10,09:40:00,270500,17500,6.92%,74870,1617683
69,2025-10-10,09:35:00,271000,18000,7.11%,53065,1542813
70,2025-10-10,09:30:00,272000,19000,7.51%,95931,1489748
71,2025-10-10,09:25:00,275000,22000,8.70%,287662,1393817
72,2025-10-10,09:20:00,269500,16500,6.52%,167365,1106155
73,2025-10-10,09:15:00,268000,15000,5.93%,142037,938790
74,2025-10-10,09:10:00,267000,14000,5.53%,216366,796753
75,2025-10-10,09:05:00,262500,9500,3.75%,268008,580387
76,2025-10-10,09:00:00,259000,6000,2.37%,312379,312379
