,date,time,price,change,change(%),amount,volume
0,2025-02-25,15:30:00,57200,100,-0.17%,805761,13976553
1,2025-02-25,15:15:00,57300,100,0.00%,216398,13170792
2,2025-02-25,15:10:00,57300,100,0.00%,92959,12954394
3,2025-02-25,15:05:00,57300,100,0.00%,108188,12861435
4,2025-02-25,15:00:00,57300,100,0.00%,88864,12753247
5,2025-02-25,14:55:00,57300,200,0.00%,150992,12664383
6,2025-02-25,14:50:00,57200,200,-0.35%,97057,12513391
7,2025-02-25,14:45:00,57300,200,0.00%,232699,12416334
8,2025-02-25,14:40:00,57300,100,0.00%,55780,12183635
9,2025-02-25,14:35:00,57400,100,0.17%,193737,12127855
10,2025-02-25,14:30:00,57300,100,0.00%,111617,11934118
11,2025-02-25,14:25:00,57300,100,0.00%,71318,11822501
12,2025-02-25,14:20:00,57300,100,0.00%,79187,11751183
13,2025-02-25,14:15:00,57300,100,0.00%,77157,11671996
14,2025-02-25,14:10:00,57400,100,0.17%,183993,11594839
15,2025-02-25,14:05:00,57500,200,0.35%,171855,11410846
16,2025-02-25,14:00:00,57500,200,0.35%,141315,11238991
17,2025-02-25,13:55:00,57400,100,0.17%,61779,11097676
18,2025-02-25,13:50:00,57600,300,0.52%,311346,11035897
19,2025-02-25,13:45:00,57600,300,0.52%,74195,10724551
20,2025-02-25,13:40:00,57600,300,0.52%,60786,10650356
21,2025-02-25,13:35:00,57600,300,0.52%,59617,10589570
22,2025-02-25,13:30:00,57700,400,0.70%,203743,10529953
23,2025-02-25,13:25:00,57600,300,0.52%,64097,10326210
24,2025-02-25,13:20:00,57600,300,0.52%,65368,10262113
25,2025-02-25,13:15:00,57500,200,0.35%,63014,10196745
26,2025-02-25,13:10:00,57500,200,0.35%,50411,10133731
27,2025-02-25,13:05:00,57600,300,0.52%,142465,10083320
28,2025-02-25,13:00:00,57600,300,0.52%,136054,9940855
29,2025-02-25,12:55:00,57600,300,0.52%,54537,9804801
30,2025-02-25,12:50:00,57600,300,0.52%,57970,9750264
31,2025-02-25,12:45:00,57600,300,0.52%,66477,9692294
32,2025-02-25,12:40:00,57600,300,0.52%,60521,9625817
33,2025-02-25,12:35:00,57600,300,0.52%,57258,9565296
34,2025-02-25,12:30:00,57600,300,0.52%,47358,9508038
35,2025-02-25,12:25:00,57600,300,0.52%,59648,9460680
36,2025-02-25,12:20:00,57600,300,0.52%,58689,9401032
37,2025-02-25,12:15:00,57700,400,0.70%,102241,9342343
38,2025-02-25,12:10:00,57700,400,0.70%,155201,9240102
39,2025-02-25,12:05:00,57600,300,0.52%,67299,9084901
40,2025-02-25,12:00:00,57600,300,0.52%,43033,9017602
41,2025-02-25,11:55:00,57600,300,0.52%,327498,8974569
42,2025-02-25,11:50:00,57500,200,0.35%,65882,8647071
43,2025-02-25,11:45:00,57500,200,0.35%,69380,8581189
44,2025-02-25,11:40:00,57500,200,0.35%,203613,8511809
45,2025-02-25,11:35:00,57400,100,0.17%,35672,8308196
46,2025-02-25,11:30:00,57500,200,0.35%,134103,8272524
47,2025-02-25,11:25:00,57500,200,0.35%,130309,8138421
48,2025-02-25,11:20:00,57600,300,0.52%,140698,8008112
49,2025-02-25,11:15:00,57600,300,0.52%,137779,7867414
50,2025-02-25,11:10:00,57700,400,0.70%,156818,7729635
51,2025-02-25,11:05:00,57700,400,0.70%,70176,7572817
52,2025-02-25,11:00:00,57700,400,0.70%,79064,7502641
53,2025-02-25,10:55:00,57700,400,0.70%,62947,7423577
54,2025-02-25,10:50:00,57700,400,0.70%,206323,7360630
55,2025-02-25,10:45:00,57700,400,0.70%,158300,7154307
56,2025-02-25,10:40:00,57800,500,0.87%,554666,6996007
57,2025-02-25,10:35:00,57600,300,0.52%,96872,6441341
58,2025-02-25,10:30:00,57600,300,0.52%,109512,6344469
59,2025-02-25,10:25:00,57600,300,0.52%,195340,6234957
60,2025-02-25,10:20:00,57500,200,0.35%,141984,6039617
61,2025-02-25,10:15:00,57500,200,0.35%,239553,5897633
62,2025-02-25,10:10:00,57600,300,0.52%,319102,5658080
63,2025-02-25,10:05:00,57500,200,0.35%,152482,5338978
64,2025-02-25,10:00:00,57400,100,0.17%,286831,5186496
65,2025-02-25,09:55:00,57500,200,0.35%,256883,4899665
66,2025-02-25,09:50:00,57600,300,0.52%,595287,4642782
67,2025-02-25,09:45:00,57300,200,0.00%,255079,4047495
68,2025-02-25,09:40:00,57300,400,0.00%,450398,3792416
69,2025-02-25,09:35:00,57000,500,-0.87%,225623,3342018
70,2025-02-25,09:30:00,56900,600,-1.04%,305532,3116395
71,2025-02-25,09:25:00,56900,600,-1.04%,272965,2810863
72,2025-02-25,09:20:00,56800,600,-1.05%,123933,2537898
73,2025-02-25,09:15:00,56900,600,-1.04%,212752,2413965
74,2025-02-25,09:10:00,57000,600,-1.04%,491468,2201213
75,2025-02-25,09:05:00,56800,700,-1.22%,342993,1709745
76,2025-02-25,09:00:00,56700,800,-1.39%,1366752,1366752
