,date,time,price,change,change(%),amount,volume
0,2023-09-01,15:30:00,71000,4100,6.13%,2553778,29322299
1,2023-09-01,15:15:00,70700,3800,5.68%,372080,26768521
2,2023-09-01,15:10:00,70800,3900,5.83%,284893,26396441
3,2023-09-01,15:05:00,70800,3900,5.83%,202298,26111548
4,2023-09-01,15:00:00,70900,4000,5.98%,325569,25909250
5,2023-09-01,14:55:00,70900,4000,5.98%,478175,25583681
6,2023-09-01,14:50:00,71000,4100,6.13%,343868,25105506
7,2023-09-01,14:45:00,71000,4100,6.13%,566897,24761638
8,2023-09-01,14:40:00,70800,3900,5.83%,392117,24194741
9,2023-09-01,14:35:00,70800,3900,5.83%,244828,23802624
10,2023-09-01,13:40:00,69800,2900,4.33%,96857,17989777
11,2023-09-01,13:35:00,69800,2900,4.33%,114299,17892920
12,2023-09-01,13:30:00,69800,2900,4.33%,134487,17778621
13,2023-09-01,13:25:00,69800,2900,4.33%,303046,17644134
14,2023-09-01,13:20:00,69700,2800,4.19%,109653,17341088
15,2023-09-01,13:15:00,69700,2800,4.19%,122982,17231435
16,2023-09-01,13:10:00,69700,2800,4.19%,109306,17108453
17,2023-09-01,13:05:00,69700,2800,4.19%,118353,16999147
18,2023-09-01,13:00:00,69700,2800,4.19%,194620,16880794
19,2023-09-01,12:55:00,69700,2800,4.19%,741752,16686174
20,2023-09-01,12:50:00,69500,2600,3.89%,65104,15944422
21,2023-09-01,12:45:00,69500,2600,3.89%,88343,15879318
22,2023-09-01,12:40:00,69500,2600,3.89%,436291,15790975
23,2023-09-01,12:35:00,69400,2500,3.74%,87057,15354684
24,2023-09-01,12:30:00,69400,2500,3.74%,51271,15267627
25,2023-09-01,12:25:00,69400,2500,3.74%,129373,15216356
26,2023-09-01,12:20:00,69400,2500,3.74%,671293,15086983
27,2023-09-01,12:15:00,69200,2300,3.44%,76544,14415690
28,2023-09-01,12:10:00,69200,2300,3.44%,63917,14339146
29,2023-09-01,12:05:00,69200,2300,3.44%,72306,14275229
30,2023-09-01,12:00:00,69200,2300,3.44%,95866,14202923
31,2023-09-01,11:55:00,69200,2300,3.44%,82678,14107057
32,2023-09-01,11:50:00,69200,2300,3.44%,75844,14024379
33,2023-09-01,11:45:00,69200,2300,3.44%,66474,13948535
34,2023-09-01,11:40:00,69300,2400,3.59%,381155,13882061
35,2023-09-01,11:35:00,69200,2300,3.44%,267181,13500906
36,2023-09-01,11:30:00,69100,2200,3.29%,113908,13233725
37,2023-09-01,11:25:00,69100,2200,3.29%,61248,13119817
38,2023-09-01,11:20:00,69100,2200,3.29%,65566,13058569
39,2023-09-01,11:15:00,69100,2200,3.29%,46885,12993003
40,2023-09-01,11:10:00,69200,2300,3.44%,254387,12946118
41,2023-09-01,11:05:00,69200,2300,3.44%,117603,12691731
42,2023-09-01,11:00:00,69200,2300,3.44%,109071,12574128
43,2023-09-01,10:55:00,69200,2300,3.44%,288618,12465057
44,2023-09-01,10:50:00,69100,2200,3.29%,276430,12176439
45,2023-09-01,10:45:00,69000,2100,3.14%,369218,11900009
46,2023-09-01,10:40:00,68900,2000,2.99%,74049,11530791
47,2023-09-01,10:35:00,69100,2200,3.29%,487683,11456742
48,2023-09-01,10:30:00,69100,2200,3.29%,119031,10969059
49,2023-09-01,10:25:00,69200,2300,3.44%,227242,10850028
50,2023-09-01,10:20:00,69200,2300,3.44%,756056,10622786
51,2023-09-01,10:15:00,69000,2100,3.14%,172712,9866730
52,2023-09-01,10:10:00,69000,2100,3.14%,283760,9694018
53,2023-09-01,10:05:00,68900,2000,2.99%,277599,9410258
54,2023-09-01,10:00:00,68800,1900,2.84%,432032,9132659
55,2023-09-01,09:55:00,68800,1900,2.84%,255424,8700627
56,2023-09-01,09:50:00,68800,1900,2.84%,107209,8445203
57,2023-09-01,09:45:00,68800,1900,2.84%,328877,8337994
58,2023-09-01,09:40:00,69000,2100,3.14%,499981,8009117
59,2023-09-01,09:35:00,69100,2200,3.29%,1146380,7509136
60,2023-09-01,09:30:00,68700,1800,2.69%,602304,6362756
61,2023-09-01,09:25:00,68600,1700,2.54%,607891,5760452
62,2023-09-01,09:20:00,68500,1600,2.39%,1280486,5152561
63,2023-09-01,09:15:00,67900,1000,1.49%,1149892,3872075
64,2023-09-01,09:10:00,67500,600,0.90%,228849,2722183
65,2023-09-01,09:05:00,67600,700,1.05%,704715,2493334
66,2023-09-01,09:00:00,67600,700,-1.02%,1788619,1788619
