,date,time,price,change,change(%),amount,volume
0,2024-03-04,15:30:00,255500,5000,2.00%,46470,1841101
1,2024-03-04,15:15:00,256000,5500,2.20%,18380,1794585
2,2024-03-04,15:10:00,256000,5500,2.20%,14271,1775885
3,2024-03-04,15:05:00,256000,5500,2.20%,18684,1761612
4,2024-03-04,15:00:00,255500,5000,2.00%,9281,1742928
5,2024-03-04,14:55:00,255500,5000,2.00%,9761,1733601
6,2024-03-04,14:50:00,256000,5500,2.20%,19221,1723840
7,2024-03-04,14:45:00,255500,5000,2.00%,13774,1704619
8,2024-03-04,14:40:00,255000,4500,1.80%,7358,1690845
9,2024-03-04,14:35:00,255500,5000,2.00%,10345,1683487
10,2024-03-04,14:30:00,255500,5000,2.00%,11030,1673142
11,2024-03-04,14:25:00,255500,5000,2.00%,5108,1662112
12,2024-03-04,14:20:00,255500,5000,2.00%,8723,1657004
13,2024-03-04,14:15:00,256000,5500,2.20%,18640,1648281
14,2024-03-04,14:10:00,255500,5000,2.00%,35003,1629641
15,2024-03-04,14:05:00,255000,4500,1.80%,14829,1594638
16,2024-03-04,14:00:00,255000,4500,1.80%,5381,1579809
17,2024-03-04,13:55:00,255000,4500,1.80%,8288,1574428
18,2024-03-04,13:50:00,255500,5000,2.00%,12415,1566140
19,2024-03-04,13:45:00,255500,5000,2.00%,13337,1553725
20,2024-03-04,13:40:00,255500,5000,2.00%,4551,1540388
21,2024-03-04,13:35:00,256000,5500,2.20%,7946,1535837
22,2024-03-04,13:30:00,256000,5500,2.20%,8621,1525592
23,2024-03-04,13:25:00,256000,5500,2.20%,11908,1516971
24,2024-03-04,13:20:00,256000,5500,2.20%,5220,1505063
25,2024-03-04,13:15:00,256000,5500,2.20%,7282,1499843
26,2024-03-04,13:10:00,256000,5500,2.20%,12857,1492561
27,2024-03-04,13:05:00,256000,5500,2.20%,12210,1479704
28,2024-03-04,13:00:00,255500,5000,2.00%,15813,1467494
29,2024-03-04,12:55:00,255000,4500,1.80%,7029,1451681
30,2024-03-04,12:50:00,255000,4500,1.80%,6931,1444652
31,2024-03-04,12:45:00,255000,4500,1.80%,21864,1437721
32,2024-03-04,12:40:00,255500,5000,2.00%,23981,1415857
33,2024-03-04,12:35:00,255500,5000,2.00%,5761,1391876
34,2024-03-04,12:30:00,255500,5000,2.00%,4168,1386115
35,2024-03-04,12:25:00,255500,5000,2.00%,3991,1381947
36,2024-03-04,12:20:00,255500,5000,2.00%,20627,1377956
37,2024-03-04,12:15:00,255500,5000,2.00%,6458,1357329
38,2024-03-04,12:10:00,255500,5000,2.00%,7078,1350871
39,2024-03-04,12:05:00,256000,5500,2.20%,12172,1343793
40,2024-03-04,12:00:00,256500,6000,2.40%,13337,1331621
41,2024-03-04,11:55:00,257000,6500,2.59%,12973,1318284
42,2024-03-04,11:50:00,257000,6500,2.59%,10352,1305311
43,2024-03-04,11:45:00,256500,6000,2.40%,5346,1294959
44,2024-03-04,11:40:00,256500,6000,2.40%,18837,1289613
45,2024-03-04,11:35:00,257000,6500,2.59%,21515,1270776
46,2024-03-04,11:30:00,258000,7500,2.99%,25896,1249261
47,2024-03-04,11:25:00,258000,7500,2.99%,6371,1223365
48,2024-03-04,11:20:00,258000,7500,2.99%,19485,1216994
49,2024-03-04,11:15:00,257500,7000,2.79%,5195,1197509
50,2024-03-04,11:10:00,257500,7000,2.79%,18690,1192314
51,2024-03-04,11:05:00,258500,8000,3.19%,39456,1173624
52,2024-03-04,11:00:00,258500,8000,3.19%,12035,1134168
53,2024-03-04,10:55:00,258500,8000,3.19%,9876,1122133
54,2024-03-04,10:50:00,259500,9000,3.59%,55895,1112257
55,2024-03-04,10:45:00,260000,9500,3.79%,60187,1056362
56,2024-03-04,10:40:00,259500,9000,3.59%,52461,996175
57,2024-03-04,10:35:00,259000,8500,3.39%,48798,943714
58,2024-03-04,10:30:00,258500,8000,3.19%,201378,894916
59,2024-03-04,10:25:00,256000,5500,2.20%,23799,693538
60,2024-03-04,10:20:00,256000,5500,2.20%,7229,669739
61,2024-03-04,10:15:00,256000,5500,2.20%,25969,662510
62,2024-03-04,10:10:00,256000,5500,2.20%,22291,636541
63,2024-03-04,10:05:00,255500,5000,2.00%,23888,614250
64,2024-03-04,10:00:00,256000,5500,2.20%,37558,590362
65,2024-03-04,09:55:00,255500,5000,2.00%,26292,552804
66,2024-03-04,09:50:00,256000,5500,2.20%,44114,526512
67,2024-03-04,09:45:00,256000,5500,2.20%,12688,482398
68,2024-03-04,09:40:00,256000,5500,2.20%,15487,469710
69,2024-03-04,09:35:00,256000,5500,2.20%,37163,454223
70,2024-03-04,09:30:00,255000,4500,1.80%,20392,417060
71,2024-03-04,09:25:00,255000,4500,1.80%,27653,396668
72,2024-03-04,09:20:00,256500,6000,2.40%,70888,369015
73,2024-03-04,09:15:00,255500,5000,2.00%,42549,298127
74,2024-03-04,09:10:00,254000,3500,1.40%,47726,255578
75,2024-03-04,09:05:00,256000,5500,2.20%,53341,207852
76,2024-03-04,09:00:00,257000,6500,2.59%,154511,154511
