date,time,price,change,change(%),amount,volume
2022-06-28,15:50:00,59400,▲ 600,1.02,4686,13405191
2022-06-28,15:40:00,59400,▲ 600,1.02,14904,13400505
2022-06-28,15:30:00,59400,▲ 600,1.02,1187628,13385601
2022-06-28,15:10:00,59300,▲ 500,0.85,478134,12197973
2022-06-28,15:00:00,59200,▲ 400,0.68,550905,11719839
2022-06-28,14:50:00,58900,▲ 100,0.17,179026,11168934
2022-06-28,14:40:00,58900,▲ 100,0.17,132934,10989908
2022-06-28,14:30:00,58900,▲ 100,0.17,189865,10856974
2022-06-28,14:20:00,59000,▲ 200,0.34,115218,10667109
2022-06-28,14:10:00,59000,▲ 200,0.34,272804,10551891
2022-06-28,14:00:00,59000,▲ 200,0.34,340430,10279087
2022-06-28,13:50:00,59000,▲ 200,0.34,94514,9938657
2022-06-28,13:40:00,59000,▲ 200,0.34,342618,9844143
2022-06-28,13:30:00,59100,▲ 300,0.51,355120,9501525
2022-06-28,13:20:00,59000,▲ 200,0.34,80838,9146405
2022-06-28,13:10:00,59000,▲ 200,0.34,93447,9065567
2022-06-28,13:00:00,59000,▲ 200,0.34,111492,8972120
2022-06-28,12:50:00,58900,▲ 100,0.17,66102,8860628
2022-06-28,12:40:00,58900,▲ 100,0.17,49145,8794526
2022-06-28,12:30:00,58900,▲ 100,0.17,90038,8745381
2022-06-28,13:20:00,59000,▲ 200,0.34,80838,9146405
2022-06-28,13:10:00,59000,▲ 200,0.34,93447,9065567
2022-06-28,13:00:00,59000,▲ 200,0.34,111492,8972120
2022-06-28,12:50:00,58900,▲ 100,0.17,66102,8860628
2022-06-28,12:40:00,58900,▲ 100,0.17,49145,8794526
2022-06-28,12:30:00,58900,▲ 100,0.17,90038,8745381
2022-06-28,12:20:00,59000,▲ 200,0.34,172914,8655343
2022-06-28,12:10:00,59000,▲ 200,0.34,36595,8482429
2022-06-28,12:00:00,59000,▲ 200,0.34,389224,8445834
2022-06-28,11:50:00,58900,▲ 100,0.17,216861,8056610
2022-06-28,11:40:00,58900,▲ 100,0.17,55570,7839749
2022-06-28,11:30:00,59000,▲ 200,0.34,362649,7784179
2022-06-28,11:20:00,58900,▲ 100,0.17,263371,7421530
2022-06-28,11:10:00,58800,0,0.0,391322,7158159
2022-06-28,11:00:00,58800,0,0.0,314031,6766837
2022-06-28,10:50:00,58800,0,0.0,630799,6452806
2022-06-28,10:40:00,58900,▲ 100,0.17,326588,5822007
2022-06-28,10:30:00,59200,▲ 400,0.68,184263,5495419
2022-06-28,10:20:00,59100,▲ 300,0.51,443311,5311156
2022-06-28,10:10:00,59200,▲ 400,0.68,184941,4867845
2022-06-28,10:00:00,59200,▲ 400,0.68,259422,4682904
2022-06-28,09:50:00,58900,▲ 100,0.17,330117,4423482
2022-06-28,09:40:00,59000,▲ 200,0.34,910415,4093365
2022-06-28,09:30:00,59100,▲ 300,0.51,379367,3182950
2022-06-28,09:20:00,59000,▲ 200,0.34,592988,2803583
2022-06-28,09:10:00,59200,▲ 400,0.68,775392,2210595
2022-06-28,09:00:00,59400,▲ 600,1.02,1431877,1435203
2022-06-28,08:30:00,58800,0,0.0,3326,3326
