,date,time,price,change,change(%),amount,volume
0,2024-02-27,15:30:00,238500,500,-0.21%,68112,1235358
1,2024-02-27,15:15:00,239500,500,0.21%,38848,1167246
2,2024-02-27,15:10:00,239500,500,0.21%,32953,1128216
3,2024-02-27,15:05:00,239500,500,0.21%,17397,1095263
4,2024-02-27,15:00:00,239500,500,0.21%,10190,1077866
5,2024-02-27,14:55:00,239500,500,0.21%,8758,1067676
6,2024-02-27,14:50:00,239500,500,0.21%,17402,1058918
7,2024-02-27,14:45:00,239500,500,0.21%,14046,1041516
8,2024-02-27,14:40:00,239500,500,0.21%,14399,1027470
9,2024-02-27,14:35:00,239500,500,0.21%,11237,1013053
10,2024-02-27,14:30:00,240000,1000,0.42%,9015,1001816
11,2024-02-27,14:25:00,240000,1000,0.42%,6805,992801
12,2024-02-27,14:20:00,240000,1000,0.42%,3172,985996
13,2024-02-27,14:15:00,240000,1000,0.42%,13020,982824
14,2024-02-27,14:10:00,239500,500,0.21%,10928,969804
15,2024-02-27,14:05:00,240500,1500,0.63%,15737,958876
16,2024-02-27,14:00:00,240500,1500,0.63%,7877,943139
17,2024-02-27,13:55:00,240500,1500,0.63%,16890,935262
18,2024-02-27,13:50:00,241500,2500,1.05%,27020,918372
19,2024-02-27,13:45:00,242000,3000,1.26%,23211,891252
20,2024-02-27,13:40:00,242000,3000,1.26%,5551,868041
21,2024-02-27,13:35:00,242000,3000,1.26%,3092,862490
22,2024-02-27,13:30:00,242000,3000,1.26%,2457,859398
23,2024-02-27,13:25:00,242000,3000,1.26%,8748,856941
24,2024-02-27,13:20:00,242000,3000,1.26%,5938,848193
25,2024-02-27,13:15:00,242000,3000,1.26%,24200,842255
26,2024-02-27,13:10:00,242500,3500,1.46%,1945,818055
27,2024-02-27,13:05:00,242500,3500,1.46%,7246,816110
28,2024-02-27,13:00:00,242500,3500,1.46%,13187,808864
29,2024-02-27,12:55:00,242500,3500,1.46%,4435,795677
30,2024-02-27,12:50:00,242500,3500,1.46%,4350,791242
31,2024-02-27,12:45:00,242500,3500,1.46%,3344,786892
32,2024-02-27,12:40:00,243000,4000,1.67%,11477,783548
33,2024-02-27,12:35:00,243000,4000,1.67%,4356,772071
34,2024-02-27,12:30:00,243000,4000,1.67%,4063,767715
35,2024-02-27,12:25:00,243000,4000,1.67%,20952,763652
36,2024-02-27,12:20:00,242000,3000,1.26%,4421,742700
37,2024-02-27,12:15:00,242500,3500,1.46%,16467,738279
38,2024-02-27,12:10:00,242500,3500,1.46%,4148,721812
39,2024-02-27,12:05:00,242500,3500,1.46%,2375,717664
40,2024-02-27,12:00:00,242500,3500,1.46%,2327,715289
41,2024-02-27,11:55:00,243000,4000,1.67%,8919,712962
42,2024-02-27,11:50:00,243000,4000,1.67%,4501,704043
43,2024-02-27,11:45:00,243000,4000,1.67%,9206,699542
44,2024-02-27,11:40:00,243000,4000,1.67%,9476,690336
45,2024-02-27,11:35:00,242500,3500,1.46%,2509,680860
46,2024-02-27,11:30:00,242500,3500,1.46%,10803,678351
47,2024-02-27,11:25:00,242000,3000,1.26%,5279,667548
48,2024-02-27,11:20:00,243000,4000,1.67%,15973,662269
49,2024-02-27,11:15:00,243500,4500,1.88%,16420,646296
50,2024-02-27,11:10:00,243000,4000,1.67%,4856,629876
51,2024-02-27,11:05:00,243000,4000,1.67%,5161,625020
52,2024-02-27,11:00:00,243000,4000,1.67%,13169,619859
53,2024-02-27,10:55:00,243500,4500,1.88%,42322,606690
54,2024-02-27,10:50:00,241500,2500,1.05%,3434,564368
55,2024-02-27,10:45:00,241500,2500,1.05%,4191,560934
56,2024-02-27,10:40:00,242000,3000,1.26%,5640,556743
57,2024-02-27,10:35:00,242000,3000,1.26%,9028,551103
58,2024-02-27,10:30:00,242500,3500,1.46%,5967,542075
59,2024-02-27,10:25:00,242500,3500,1.46%,12701,536108
60,2024-02-27,10:20:00,242500,3500,1.46%,11129,523407
61,2024-02-27,10:15:00,244500,5500,2.30%,93158,512278
62,2024-02-27,10:10:00,242000,3000,1.26%,6301,419120
63,2024-02-27,10:05:00,242000,3000,1.26%,15527,412819
64,2024-02-27,10:00:00,242500,3500,1.46%,16273,397292
65,2024-02-27,09:55:00,243000,4000,1.67%,26734,381019
66,2024-02-27,09:50:00,243500,4500,1.88%,77186,354285
67,2024-02-27,09:45:00,241500,2500,1.05%,33639,277099
68,2024-02-27,09:40:00,240000,1000,0.42%,20182,243460
69,2024-02-27,09:35:00,238500,1000,-0.42%,5867,223278
70,2024-02-27,09:30:00,238500,1000,-0.42%,6605,217411
71,2024-02-27,09:25:00,239000,1000,0.00%,7989,210806
72,2024-02-27,09:20:00,239000,1500,0.00%,26885,202817
73,2024-02-27,09:15:00,240000,1000,0.42%,21536,175932
74,2024-02-27,09:10:00,240500,1500,0.63%,28679,154396
75,2024-02-27,09:05:00,240000,1000,0.42%,32216,125717
76,2024-02-27,09:00:00,242000,3000,0.00%,93501,93501
