,date,time,price,change,change(%),amount,volume
0,2025-02-10,15:30:00,199400,1100,-0.55%,67073,987038
1,2025-02-10,15:15:00,201000,500,-0.25%,15567,919965
2,2025-02-10,15:10:00,200500,500,-0.25%,10441,904398
3,2025-02-10,15:05:00,200500,500,0.00%,8160,893957
4,2025-02-10,15:00:00,201000,500,0.00%,13607,885797
5,2025-02-10,14:55:00,201000,500,-0.25%,26699,872190
6,2025-02-10,14:50:00,201000,500,0.00%,21420,845491
7,2025-02-10,14:45:00,200500,900,-0.45%,23209,824071
8,2025-02-10,14:40:00,199800,1000,-0.50%,9297,800862
9,2025-02-10,14:35:00,199700,1000,-0.50%,5811,791565
10,2025-02-10,14:30:00,199800,1200,-0.60%,12485,785754
11,2025-02-10,14:25:00,199500,1200,-0.60%,5886,773269
12,2025-02-10,14:20:00,199600,1200,-0.60%,15539,767383
13,2025-02-10,14:15:00,199400,1300,-0.65%,9778,751844
14,2025-02-10,14:10:00,199500,1300,-0.65%,12199,742066
15,2025-02-10,14:05:00,200500,1300,-0.64%,53064,729867
16,2025-02-10,14:00:00,200500,600,0.00%,23247,676803
17,2025-02-10,13:55:00,200500,500,0.00%,10976,653556
18,2025-02-10,13:50:00,200500,500,-0.25%,5818,642580
19,2025-02-10,13:45:00,200500,600,-0.30%,13532,636762
20,2025-02-10,13:40:00,200500,600,-0.30%,15147,623230
21,2025-02-10,13:35:00,200500,1100,-0.55%,22781,608083
22,2025-02-10,13:30:00,199600,1100,-0.55%,8748,585302
23,2025-02-10,13:25:00,199600,1100,-0.55%,9812,576554
24,2025-02-10,13:20:00,199600,1000,-0.50%,5174,566742
25,2025-02-10,13:15:00,199700,1100,-0.55%,6546,561568
26,2025-02-10,13:10:00,199700,1100,-0.55%,14798,555022
27,2025-02-10,13:05:00,199500,1100,-0.55%,4433,540224
28,2025-02-10,13:00:00,199500,1200,-0.60%,5690,535791
29,2025-02-10,12:55:00,199600,1200,-0.60%,5210,530101
30,2025-02-10,12:50:00,199600,1300,-0.65%,7013,524891
31,2025-02-10,12:45:00,199500,1300,-0.65%,16968,517878
32,2025-02-10,12:40:00,199600,1100,-0.55%,10499,500910
33,2025-02-10,12:35:00,199700,1000,-0.50%,4517,490411
34,2025-02-10,12:30:00,199800,1000,-0.50%,9264,485894
35,2025-02-10,12:25:00,199600,1100,-0.55%,6534,476630
36,2025-02-10,12:20:00,199500,1100,-0.55%,2882,470096
37,2025-02-10,12:15:00,199600,1200,-0.60%,21541,467214
38,2025-02-10,12:10:00,200000,1000,-0.50%,18823,445673
39,2025-02-10,12:05:00,200000,800,-0.40%,7130,426850
40,2025-02-10,12:00:00,199800,1000,-0.50%,4707,419720
41,2025-02-10,11:55:00,199600,1000,-0.50%,4717,415013
42,2025-02-10,11:50:00,199600,1000,-0.50%,2227,410296
43,2025-02-10,11:45:00,199700,1000,-0.50%,3659,408069
44,2025-02-10,11:40:00,199800,900,-0.45%,2413,404410
45,2025-02-10,11:35:00,199800,800,-0.40%,2504,401997
46,2025-02-10,11:30:00,199900,800,-0.40%,3252,399493
47,2025-02-10,11:25:00,199900,1000,-0.50%,6218,396241
48,2025-02-10,11:20:00,199600,1000,-0.50%,6022,390023
49,2025-02-10,11:15:00,199700,1000,-0.50%,6770,384001
50,2025-02-10,11:10:00,199700,1100,-0.55%,8077,377231
51,2025-02-10,11:05:00,199600,1100,-0.55%,6581,369154
52,2025-02-10,11:00:00,199900,1200,-0.60%,12694,362573
53,2025-02-10,10:55:00,199900,1200,-0.60%,9466,349879
54,2025-02-10,10:50:00,199500,1200,-0.60%,4366,340413
55,2025-02-10,10:45:00,199600,1200,-0.60%,10303,336047
56,2025-02-10,10:40:00,199700,1200,-0.60%,5818,325744
57,2025-02-10,10:35:00,199500,1200,-0.60%,4462,319926
58,2025-02-10,10:30:00,199500,1600,-0.80%,9508,315464
59,2025-02-10,10:25:00,199100,1600,-0.80%,7300,305956
60,2025-02-10,10:20:00,199500,1500,-0.75%,14725,298656
61,2025-02-10,10:15:00,199500,1100,-0.55%,3293,283931
62,2025-02-10,10:10:00,199700,1200,-0.60%,8366,280638
63,2025-02-10,10:05:00,199600,1300,-0.65%,12713,272272
64,2025-02-10,10:00:00,200500,1000,0.00%,9151,259559
65,2025-02-10,09:55:00,200500,1200,-0.59%,13814,250408
66,2025-02-10,09:50:00,199800,1100,-0.55%,9805,236594
67,2025-02-10,09:45:00,199900,2000,-0.99%,12133,226789
68,2025-02-10,09:40:00,199000,2100,-1.04%,15705,214656
69,2025-02-10,09:35:00,198600,2300,-1.14%,7881,198951
70,2025-02-10,09:30:00,198300,2800,-1.39%,15082,191070
71,2025-02-10,09:25:00,198200,2800,-1.39%,31138,175988
72,2025-02-10,09:20:00,198700,2400,-1.19%,25754,144850
73,2025-02-10,09:15:00,199200,2000,-0.99%,18279,119096
74,2025-02-10,09:10:00,199400,1900,-0.94%,15827,100817
75,2025-02-10,09:05:00,198900,2500,-1.24%,23001,84990
76,2025-02-10,09:00:00,200000,2800,-1.38%,61989,61989
