,date,time,price,change,change(%),amount,volume
0,2023-10-27,15:30:00,86500,300,0.35%,17528,160155
1,2023-10-27,15:15:00,86600,400,0.46%,1637,142627
2,2023-10-27,15:10:00,86600,400,0.46%,1254,140990
3,2023-10-27,15:05:00,86700,500,0.58%,3448,139736
4,2023-10-27,15:00:00,86600,400,0.46%,1043,136288
5,2023-10-27,14:55:00,86600,400,0.46%,1691,135245
6,2023-10-27,14:50:00,86600,400,0.46%,2386,133554
7,2023-10-27,14:45:00,86600,400,0.46%,1842,131168
8,2023-10-27,14:40:00,86600,400,0.46%,2028,129326
9,2023-10-27,14:35:00,86500,300,0.35%,1191,127298
10,2023-10-27,14:30:00,86500,300,0.35%,907,126107
11,2023-10-27,14:25:00,86600,400,0.46%,3688,125200
12,2023-10-27,14:20:00,86600,400,0.46%,1466,121512
13,2023-10-27,14:15:00,86500,300,0.35%,1578,120046
14,2023-10-27,14:10:00,86500,300,0.35%,1617,118468
15,2023-10-27,14:05:00,86500,300,0.00%,1614,116851
16,2023-10-27,14:00:00,86300,100,0.12%,1297,115237
17,2023-10-27,13:55:00,86300,100,0.00%,1020,113940
18,2023-10-27,13:50:00,86500,300,0.00%,2866,112920
19,2023-10-27,13:45:00,86300,100,0.12%,1437,110054
20,2023-10-27,13:40:00,86300,100,0.12%,1116,108617
21,2023-10-27,13:35:00,86300,100,0.12%,891,107501
22,2023-10-27,13:30:00,86300,100,0.00%,810,106610
23,2023-10-27,13:25:00,86400,200,0.23%,1383,105800
24,2023-10-27,13:20:00,86500,300,0.00%,1816,104417
25,2023-10-27,13:15:00,86300,100,0.00%,2263,102601
26,2023-10-27,13:10:00,86400,200,0.23%,1811,100338
27,2023-10-27,13:05:00,86500,300,0.35%,1574,98527
28,2023-10-27,13:00:00,86400,200,0.23%,1012,96953
29,2023-10-27,12:55:00,86400,200,0.23%,1104,95941
30,2023-10-27,12:50:00,86400,200,0.23%,858,94837
31,2023-10-27,12:45:00,86400,200,0.23%,646,93979
32,2023-10-27,12:40:00,86400,200,0.23%,655,93333
33,2023-10-27,12:35:00,86400,200,0.23%,1018,92678
34,2023-10-27,12:30:00,86400,200,0.23%,742,91660
35,2023-10-27,12:25:00,86400,200,0.23%,544,90918
36,2023-10-27,12:20:00,86300,100,0.12%,560,90374
37,2023-10-27,12:15:00,86400,200,0.23%,2854,89814
38,2023-10-27,12:10:00,86400,200,0.23%,1156,86960
39,2023-10-27,12:05:00,86700,500,0.58%,3793,85804
40,2023-10-27,12:00:00,86700,500,0.58%,513,82011
41,2023-10-27,11:55:00,86700,500,0.58%,1435,81498
42,2023-10-27,11:50:00,86800,600,0.70%,1613,80063
43,2023-10-27,11:45:00,86800,600,0.70%,777,78450
44,2023-10-27,11:40:00,86900,700,0.81%,1622,77673
45,2023-10-27,11:35:00,86900,700,0.81%,614,76051
46,2023-10-27,11:30:00,86900,700,0.81%,1701,75437
47,2023-10-27,11:25:00,86900,700,0.81%,614,73736
48,2023-10-27,11:20:00,86900,700,0.81%,684,73122
49,2023-10-27,11:15:00,86900,700,0.81%,2113,72438
50,2023-10-27,11:10:00,86900,700,0.81%,506,70325
51,2023-10-27,11:05:00,87000,800,0.93%,1988,69819
52,2023-10-27,11:00:00,86900,700,0.81%,721,67831
53,2023-10-27,10:55:00,87000,800,0.93%,1187,67110
54,2023-10-27,10:50:00,87000,800,0.93%,1623,65923
55,2023-10-27,10:45:00,86900,700,0.81%,993,64300
56,2023-10-27,10:40:00,87100,900,1.04%,2583,63307
57,2023-10-27,10:35:00,87000,800,0.93%,2241,60724
58,2023-10-27,10:30:00,87000,800,0.93%,676,58483
59,2023-10-27,10:25:00,87000,800,0.93%,2619,57807
60,2023-10-27,10:20:00,87000,800,0.93%,1947,55188
61,2023-10-27,10:15:00,87000,800,0.93%,737,53241
62,2023-10-27,10:10:00,87100,900,1.04%,2503,52504
63,2023-10-27,10:05:00,87000,800,0.93%,1242,50001
64,2023-10-27,10:00:00,87100,900,1.04%,2084,48759
65,2023-10-27,09:55:00,87100,900,1.04%,1101,46675
66,2023-10-27,09:50:00,87100,900,1.04%,2120,45574
67,2023-10-27,09:45:00,87100,900,1.04%,1877,43454
68,2023-10-27,09:40:00,87200,1000,1.16%,2282,41577
69,2023-10-27,09:35:00,87300,1100,1.28%,1988,39295
70,2023-10-27,09:30:00,87200,1000,1.16%,2693,37307
71,2023-10-27,09:25:00,87200,1000,1.16%,2662,34614
72,2023-10-27,09:20:00,87300,1100,1.28%,4792,31952
73,2023-10-27,09:15:00,87200,1000,1.16%,2453,27160
74,2023-10-27,09:10:00,87200,1000,1.16%,3847,24707
75,2023-10-27,09:05:00,87300,1100,1.28%,3303,20860
76,2023-10-27,09:00:00,87400,1200,1.39%,17557,17557
