,date,time,price,change,change(%),amount,volume
0,2023-11-07,15:30:00,70900,0,0.00%,1327198,16787789
1,2023-11-07,15:15:00,70700,400,-0.56%,239310,15460591
2,2023-11-07,15:10:00,70600,500,-0.70%,270729,15220507
3,2023-11-07,15:05:00,70500,500,-0.70%,120661,14949778
4,2023-11-07,15:00:00,70500,600,-0.84%,140972,14829117
5,2023-11-07,14:55:00,70500,600,-0.84%,133548,14688145
6,2023-11-07,14:50:00,70500,700,-0.98%,272466,14554597
7,2023-11-07,14:45:00,70400,700,-0.98%,246045,14282131
8,2023-11-07,14:40:00,70400,600,-0.85%,97005,14036086
9,2023-11-07,14:35:00,70500,700,-0.98%,256103,13939081
10,2023-11-07,14:30:00,70300,900,-1.26%,510158,13682730
11,2023-11-07,14:25:00,70100,900,-1.27%,62093,13172572
12,2023-11-07,14:20:00,70200,900,-1.27%,247111,13110479
13,2023-11-07,14:15:00,70200,800,-1.13%,65763,12863368
14,2023-11-07,14:10:00,70300,800,-1.13%,147321,12797605
15,2023-11-07,14:05:00,70200,800,-1.13%,46882,12650284
16,2023-11-07,14:00:00,70300,800,-1.13%,381700,12603402
17,2023-11-07,13:55:00,70200,900,-1.27%,81542,12221702
18,2023-11-07,13:50:00,70200,900,-1.27%,370705,12140160
19,2023-11-07,13:45:00,70200,800,-1.13%,81306,11769455
20,2023-11-07,13:40:00,70200,800,-1.13%,51254,11688149
21,2023-11-07,13:35:00,70200,800,-1.13%,65575,11636895
22,2023-11-07,13:30:00,70200,800,-1.13%,55278,11571315
23,2023-11-07,13:25:00,70300,800,-1.13%,165657,11516037
24,2023-11-07,13:20:00,70300,800,-1.13%,182980,11350380
25,2023-11-07,13:15:00,70200,800,-1.13%,33216,11167400
26,2023-11-07,13:10:00,70200,800,-1.13%,42990,11134184
27,2023-11-07,13:05:00,70300,800,-1.13%,121041,11091194
28,2023-11-07,13:00:00,70400,800,-1.12%,431753,10970153
29,2023-11-07,12:55:00,70300,700,-0.99%,31723,10538400
30,2023-11-07,12:50:00,70300,700,-0.99%,213044,10506677
31,2023-11-07,12:45:00,70300,700,-0.99%,36984,10293633
32,2023-11-07,12:40:00,70300,700,-0.99%,48444,10256649
33,2023-11-07,12:35:00,70500,700,-0.98%,136870,10208205
34,2023-11-07,12:30:00,70500,800,-1.12%,514304,10071335
35,2023-11-07,12:25:00,70200,800,-1.13%,23675,9557031
36,2023-11-07,12:20:00,70200,800,-1.13%,56469,9533356
37,2023-11-07,12:15:00,70300,800,-1.13%,133345,9476887
38,2023-11-07,12:10:00,70300,700,-0.99%,46703,9343542
39,2023-11-07,12:05:00,70300,700,-0.99%,29420,9296839
40,2023-11-07,12:00:00,70300,700,-0.99%,43055,9267419
41,2023-11-07,11:55:00,70300,700,-0.99%,27351,9224364
42,2023-11-07,11:50:00,70400,700,-0.98%,244417,9197013
43,2023-11-07,11:45:00,70500,600,-0.84%,61039,8952596
44,2023-11-07,11:40:00,70500,500,-0.70%,84307,8891557
45,2023-11-07,11:35:00,70500,600,-0.84%,259042,8807250
46,2023-11-07,11:30:00,70400,600,-0.85%,45208,8548208
47,2023-11-07,11:25:00,70400,600,-0.85%,18876,8503000
48,2023-11-07,11:20:00,70400,700,-0.98%,327107,8484124
49,2023-11-07,11:15:00,70400,600,-0.85%,40440,8157017
50,2023-11-07,11:10:00,70400,600,-0.85%,148153,8116577
51,2023-11-07,11:05:00,70400,600,-0.85%,33629,7968424
52,2023-11-07,11:00:00,70400,600,-0.85%,32543,7934795
53,2023-11-07,10:55:00,70500,600,-0.84%,126524,7902252
54,2023-11-07,10:50:00,70600,600,-0.84%,271113,7775728
55,2023-11-07,10:45:00,70700,400,-0.56%,208083,7504615
56,2023-11-07,10:40:00,70700,600,-0.84%,336868,7296532
57,2023-11-07,10:35:00,70400,600,-0.85%,93970,6959664
58,2023-11-07,10:30:00,70400,700,-0.98%,65203,6865694
59,2023-11-07,10:25:00,70400,700,-0.98%,184392,6800491
60,2023-11-07,10:20:00,70400,700,-0.98%,105145,6616099
61,2023-11-07,10:15:00,70400,700,-0.98%,211560,6510954
62,2023-11-07,10:10:00,70400,700,-0.98%,123315,6299394
63,2023-11-07,10:05:00,70500,700,-0.98%,239809,6176079
64,2023-11-07,10:00:00,70500,600,-0.84%,135622,5936270
65,2023-11-07,09:55:00,70500,600,-0.84%,239246,5800648
66,2023-11-07,09:50:00,70500,600,-0.84%,338029,5561402
67,2023-11-07,09:45:00,70800,500,-0.70%,382609,5223373
68,2023-11-07,09:40:00,70800,300,-0.42%,427630,4840764
69,2023-11-07,09:35:00,70800,300,-0.42%,307640,4413134
70,2023-11-07,09:30:00,70800,400,-0.56%,427448,4105494
71,2023-11-07,09:25:00,70800,700,-0.98%,547135,3678046
72,2023-11-07,09:20:00,70600,600,-0.84%,273656,3130911
73,2023-11-07,09:15:00,70800,700,-0.98%,762056,2857255
74,2023-11-07,09:10:00,70400,800,-1.12%,400747,2095199
75,2023-11-07,09:05:00,70500,600,-0.84%,301419,1694452
76,2023-11-07,09:00:00,70700,800,-1.12%,1393033,1393033
