,date,time,price,change,change(%),amount,volume
0,2024-07-25,15:30:00,80400,1600,-1.95%,1313868,20114526
1,2024-07-25,15:15:00,80400,1800,-2.19%,386822,18800658
2,2024-07-25,15:10:00,80400,1700,-2.07%,308898,18411091
3,2024-07-25,15:05:00,80400,1700,-2.07%,114354,18102193
4,2024-07-25,15:00:00,80500,1700,-2.07%,518604,17987839
5,2024-07-25,14:55:00,80500,1700,-2.07%,198667,17469235
6,2024-07-25,14:50:00,80600,1600,-1.95%,118165,17270387
7,2024-07-25,14:45:00,80700,1700,-2.06%,733842,17152222
8,2024-07-25,14:40:00,80700,1400,-1.71%,74985,16418380
9,2024-07-25,14:35:00,80700,1400,-1.71%,147130,16343395
10,2024-07-25,14:30:00,80700,1400,-1.71%,72781,16196265
11,2024-07-25,14:25:00,80800,1500,-1.82%,364194,16123484
12,2024-07-25,14:20:00,80700,1400,-1.71%,103395,15759290
13,2024-07-25,14:15:00,80700,1600,-1.94%,347429,15655895
14,2024-07-25,14:10:00,80500,1600,-1.95%,77187,15308466
15,2024-07-25,14:05:00,80500,1700,-2.07%,177981,15231279
16,2024-07-25,14:00:00,80400,1700,-2.07%,71810,15053298
17,2024-07-25,13:55:00,80500,1700,-2.07%,200469,14981488
18,2024-07-25,13:50:00,80500,1600,-1.95%,87437,14781019
19,2024-07-25,13:45:00,80500,1600,-1.95%,79240,14693582
20,2024-07-25,13:40:00,80600,1600,-1.95%,202756,14614342
21,2024-07-25,13:35:00,80600,1500,-1.83%,79349,14411586
22,2024-07-25,13:30:00,80600,1700,-2.07%,180366,14332237
23,2024-07-25,13:25:00,80500,1700,-2.07%,105818,14151871
24,2024-07-25,13:20:00,80500,1700,-2.07%,259888,14046053
25,2024-07-25,13:15:00,80500,1700,-2.07%,166680,13786165
26,2024-07-25,13:10:00,80500,1700,-2.07%,371205,13619485
27,2024-07-25,13:05:00,80400,1800,-2.19%,203346,13248280
28,2024-07-25,13:00:00,80300,1800,-2.19%,70443,13044934
29,2024-07-25,12:55:00,80300,1800,-2.19%,57840,12974491
30,2024-07-25,12:50:00,80300,1800,-2.19%,46584,12916651
31,2024-07-25,12:45:00,80300,1800,-2.19%,51822,12870067
32,2024-07-25,12:40:00,80300,1800,-2.19%,56645,12818245
33,2024-07-25,12:35:00,80300,1900,-2.31%,182940,12761600
34,2024-07-25,12:30:00,80300,1900,-2.31%,169630,12578660
35,2024-07-25,12:25:00,80200,1900,-2.31%,101976,12409030
36,2024-07-25,12:20:00,80200,1900,-2.31%,89270,12307054
37,2024-07-25,12:15:00,80200,1900,-2.31%,67911,12217784
38,2024-07-25,12:10:00,80200,1900,-2.31%,90055,12149873
39,2024-07-25,12:05:00,80200,1900,-2.31%,60648,12059818
40,2024-07-25,12:00:00,80300,1900,-2.31%,297397,11999170
41,2024-07-25,11:55:00,80300,1900,-2.31%,162767,11701773
42,2024-07-25,11:50:00,80300,1800,-2.19%,67204,11539006
43,2024-07-25,11:45:00,80300,1900,-2.31%,319421,11471802
44,2024-07-25,11:40:00,80300,1800,-2.19%,60676,11152381
45,2024-07-25,11:35:00,80400,1800,-2.19%,163951,11091705
46,2024-07-25,11:30:00,80500,1700,-2.07%,192498,10927754
47,2024-07-25,11:25:00,80500,1600,-1.95%,65301,10735256
48,2024-07-25,11:20:00,80500,1800,-2.19%,251289,10669955
49,2024-07-25,11:15:00,80300,1800,-2.19%,90170,10418666
50,2024-07-25,11:10:00,80300,1800,-2.19%,133725,10328496
51,2024-07-25,11:05:00,80300,1800,-2.19%,302260,10194771
52,2024-07-25,11:00:00,80300,1800,-2.19%,90437,9892511
53,2024-07-25,10:55:00,80500,1800,-2.19%,246152,9802074
54,2024-07-25,10:50:00,80500,1800,-2.19%,411592,9555922
55,2024-07-25,10:45:00,80400,1800,-2.19%,379777,9144330
56,2024-07-25,10:40:00,80400,1700,-2.07%,93813,8764553
57,2024-07-25,10:35:00,80600,1700,-2.07%,457084,8670740
58,2024-07-25,10:30:00,80600,1500,-1.83%,87039,8213656
59,2024-07-25,10:25:00,80800,1500,-1.82%,222235,8126617
60,2024-07-25,10:20:00,80900,1300,-1.58%,179430,7904382
61,2024-07-25,10:15:00,80900,1300,-1.58%,212837,7724952
62,2024-07-25,10:10:00,80900,1300,-1.58%,126578,7512115
63,2024-07-25,10:05:00,80800,1600,-1.94%,363623,7385537
64,2024-07-25,10:00:00,80500,1700,-2.07%,207223,7021914
65,2024-07-25,09:55:00,80500,1700,-2.07%,198796,6814691
66,2024-07-25,09:50:00,80600,1700,-2.07%,368523,6615895
67,2024-07-25,09:45:00,80700,1600,-1.94%,304209,6247372
68,2024-07-25,09:40:00,80500,1700,-2.07%,313982,5943163
69,2024-07-25,09:35:00,80500,1700,-2.07%,351363,5629181
70,2024-07-25,09:30:00,80500,1700,-2.07%,533251,5277818
71,2024-07-25,09:25:00,80700,1700,-2.06%,553311,4744567
72,2024-07-25,09:20:00,80800,1600,-1.94%,417200,4191256
73,2024-07-25,09:15:00,81000,1500,-1.82%,485274,3774056
74,2024-07-25,09:10:00,81000,1300,-1.58%,655905,3288782
75,2024-07-25,09:05:00,81000,1400,-1.70%,516757,2632877
76,2024-07-25,09:00:00,80800,1800,-2.18%,2116120,2116120
