,date,time,price,change,change(%),amount,volume
0,2023-07-24,15:30:00,203000,3000,-1.46%,34736,659675
1,2023-07-24,15:15:00,203000,3500,-1.69%,5717,624939
2,2023-07-24,15:10:00,203000,3500,-1.69%,3949,619222
3,2023-07-24,15:05:00,203500,3500,-1.69%,8581,615273
4,2023-07-24,15:00:00,203500,3500,-1.69%,15555,606692
5,2023-07-24,14:55:00,203500,3000,-1.45%,3762,591137
6,2023-07-24,14:50:00,203500,3500,-1.69%,4573,587375
7,2023-07-24,14:45:00,204000,3000,-1.45%,3888,582802
8,2023-07-24,14:40:00,204000,3500,-1.69%,13189,578914
9,2023-07-24,14:35:00,203500,3500,-1.69%,5030,565725
10,2023-07-24,14:30:00,203500,3500,-1.69%,2479,560695
11,2023-07-24,14:25:00,203500,3500,-1.69%,12265,558216
12,2023-07-24,14:20:00,203500,3000,-1.45%,3018,545951
13,2023-07-24,14:15:00,203500,3000,-1.45%,2892,542933
14,2023-07-24,14:10:00,203500,3000,-1.45%,3081,540041
15,2023-07-24,14:05:00,203500,3000,-1.45%,2810,536960
16,2023-07-24,14:00:00,203500,4000,-1.93%,9852,534150
17,2023-07-24,13:55:00,203000,3500,-1.69%,3724,524298
18,2023-07-24,13:50:00,203000,3500,-1.69%,6450,520574
19,2023-07-24,13:45:00,203000,4000,-1.93%,7812,514124
20,2023-07-24,13:40:00,203500,3500,-1.69%,15822,506312
21,2023-07-24,13:35:00,203000,4000,-1.93%,7737,490490
22,2023-07-24,13:30:00,202500,4500,-2.17%,11888,482753
23,2023-07-24,13:25:00,202000,4500,-2.18%,3843,470865
24,2023-07-24,13:20:00,202500,4500,-2.17%,7967,467022
25,2023-07-24,13:15:00,202500,4000,-1.94%,3051,459055
26,2023-07-24,13:10:00,202500,4500,-2.17%,11817,456004
27,2023-07-24,13:05:00,202500,4000,-1.94%,3083,444187
28,2023-07-24,13:00:00,202500,4000,-1.94%,5561,441104
29,2023-07-24,12:55:00,202500,4000,-1.94%,4189,435543
30,2023-07-24,12:50:00,202500,4000,-1.94%,3410,431354
31,2023-07-24,12:45:00,202500,4000,-1.94%,3977,427944
32,2023-07-24,12:40:00,202500,4000,-1.94%,2818,423967
33,2023-07-24,12:35:00,202500,4000,-1.94%,2787,421149
34,2023-07-24,12:30:00,202500,4000,-1.94%,3444,418362
35,2023-07-24,12:25:00,202500,4000,-1.94%,2876,414918
36,2023-07-24,12:20:00,203000,4000,-1.93%,6974,412042
37,2023-07-24,12:15:00,203000,3500,-1.69%,2496,405068
38,2023-07-24,12:10:00,203000,3500,-1.69%,2706,402572
39,2023-07-24,12:05:00,203000,3500,-1.69%,1750,399866
40,2023-07-24,12:00:00,203000,3500,-1.69%,3531,398116
41,2023-07-24,11:55:00,203000,3500,-1.69%,4807,394585
42,2023-07-24,11:50:00,203000,3500,-1.69%,2840,389778
43,2023-07-24,11:45:00,203500,3500,-1.69%,5212,386938
44,2023-07-24,11:40:00,203500,3000,-1.45%,5407,381726
45,2023-07-24,11:35:00,204000,3000,-1.45%,6784,376319
46,2023-07-24,11:30:00,204500,2500,-1.21%,8377,369535
47,2023-07-24,11:25:00,204500,3000,-1.45%,14266,361158
48,2023-07-24,11:20:00,203500,3500,-1.69%,7202,346892
49,2023-07-24,11:15:00,203500,3500,-1.69%,6008,339690
50,2023-07-24,11:10:00,203500,3000,-1.45%,2783,333682
51,2023-07-24,11:05:00,203500,3500,-1.69%,7521,330899
52,2023-07-24,11:00:00,203000,3500,-1.69%,3485,323378
53,2023-07-24,10:55:00,203500,3500,-1.69%,14806,319893
54,2023-07-24,10:50:00,204000,3000,-1.45%,4002,305087
55,2023-07-24,10:45:00,204000,3000,-1.45%,5665,301085
56,2023-07-24,10:40:00,204000,3500,-1.69%,11915,295420
57,2023-07-24,10:35:00,203000,3500,-1.69%,2699,283505
58,2023-07-24,10:30:00,203000,3500,-1.69%,4507,280806
59,2023-07-24,10:25:00,203000,4000,-1.93%,8506,276299
60,2023-07-24,10:20:00,203000,4000,-1.93%,12672,267793
61,2023-07-24,10:15:00,203500,3500,-1.69%,5939,255121
62,2023-07-24,10:10:00,203500,3500,-1.69%,11666,249182
63,2023-07-24,10:05:00,203500,3000,-1.45%,5208,237516
64,2023-07-24,10:00:00,203500,3000,-1.45%,2769,232308
65,2023-07-24,09:55:00,204000,3500,-1.69%,12199,229539
66,2023-07-24,09:50:00,204000,3500,-1.69%,22132,217340
67,2023-07-24,09:45:00,204000,2500,-1.21%,7394,195208
68,2023-07-24,09:40:00,204000,2500,-1.21%,4224,187814
69,2023-07-24,09:35:00,204500,2500,-1.21%,12175,183590
70,2023-07-24,09:30:00,205500,2000,-0.96%,17985,171415
71,2023-07-24,09:25:00,205000,2000,-0.97%,12365,153430
72,2023-07-24,09:20:00,205000,2000,-0.97%,10789,141065
73,2023-07-24,09:15:00,205000,3000,-1.44%,35403,130276
74,2023-07-24,09:10:00,204000,2500,-1.21%,21075,94873
75,2023-07-24,09:05:00,205000,2000,-0.97%,26905,73798
76,2023-07-24,09:00:00,206500,1500,-0.72%,46893,46893
