,date,time,price,change,change(%),amount,volume
0,2024-03-20,15:30:00,183100,500,0.27%,37187,558158
1,2024-03-20,15:15:00,183200,600,0.33%,19454,520971
2,2024-03-20,15:10:00,183100,500,0.27%,16493,501429
3,2024-03-20,15:05:00,182700,100,0.05%,6086,484889
4,2024-03-20,15:00:00,182700,100,0.05%,5934,478803
5,2024-03-20,14:55:00,182700,100,0.05%,4919,472692
6,2024-03-20,14:50:00,182900,300,0.16%,5164,467773
7,2024-03-20,14:45:00,182900,300,0.00%,8934,462609
8,2024-03-20,14:40:00,182900,300,0.16%,13232,453675
9,2024-03-20,14:35:00,183000,400,0.22%,8183,440424
10,2024-03-20,14:30:00,183000,400,0.22%,7859,432241
11,2024-03-20,14:25:00,183000,400,0.22%,4641,424382
12,2024-03-20,14:20:00,183000,400,0.22%,3558,419741
13,2024-03-20,14:15:00,183000,400,0.22%,6667,416183
14,2024-03-20,14:10:00,182900,300,0.16%,2656,409516
15,2024-03-20,14:05:00,183000,400,0.22%,3341,406860
16,2024-03-20,14:00:00,183000,400,0.22%,6561,403519
17,2024-03-20,13:55:00,182800,200,0.11%,3338,396958
18,2024-03-20,13:50:00,182900,300,0.16%,4051,393620
19,2024-03-20,13:45:00,182900,300,0.16%,3812,389569
20,2024-03-20,13:40:00,182900,300,0.16%,2763,385757
21,2024-03-20,13:35:00,182900,300,0.16%,2753,382994
22,2024-03-20,13:30:00,183000,400,0.22%,3614,380241
23,2024-03-20,13:25:00,183100,500,0.27%,10340,376627
24,2024-03-20,13:20:00,183200,600,0.33%,5694,366287
25,2024-03-20,13:15:00,183200,600,0.33%,4654,360593
26,2024-03-20,13:10:00,183200,600,0.33%,3427,355939
27,2024-03-20,13:05:00,183200,600,0.33%,2762,352512
28,2024-03-20,13:00:00,183300,700,0.38%,3149,349750
29,2024-03-20,12:55:00,183300,700,0.38%,5902,346601
30,2024-03-20,12:50:00,183200,600,0.33%,2558,340699
31,2024-03-20,12:45:00,183200,600,0.33%,2177,338141
32,2024-03-20,12:40:00,183300,700,0.38%,5326,335964
33,2024-03-20,12:35:00,183300,700,0.38%,2295,330638
34,2024-03-20,12:30:00,183400,800,0.44%,2961,328343
35,2024-03-20,12:25:00,183400,800,0.44%,3682,325382
36,2024-03-20,12:20:00,183400,800,0.44%,9252,321700
37,2024-03-20,12:15:00,183200,600,0.33%,9473,312448
38,2024-03-20,12:10:00,183000,400,0.22%,2684,302975
39,2024-03-20,12:05:00,183000,400,0.22%,1876,300291
40,2024-03-20,12:00:00,183100,500,0.27%,3388,298415
41,2024-03-20,11:55:00,183100,500,0.27%,2499,295027
42,2024-03-20,11:50:00,183100,500,0.27%,1931,292528
43,2024-03-20,11:45:00,183100,500,0.27%,5332,290597
44,2024-03-20,11:40:00,183000,400,0.22%,2423,285265
45,2024-03-20,11:35:00,183000,400,0.22%,5777,282842
46,2024-03-20,11:30:00,182900,300,0.16%,4521,277065
47,2024-03-20,11:25:00,183000,400,0.22%,8491,272544
48,2024-03-20,11:20:00,183000,400,0.22%,2456,264053
49,2024-03-20,11:15:00,183000,400,0.22%,2562,261597
50,2024-03-20,11:10:00,183000,400,0.22%,3778,259035
51,2024-03-20,11:05:00,183000,400,0.22%,5657,255257
52,2024-03-20,11:00:00,182900,300,0.16%,4311,249600
53,2024-03-20,10:55:00,183100,500,0.27%,6519,245289
54,2024-03-20,10:50:00,183100,500,0.27%,4772,238770
55,2024-03-20,10:45:00,183300,700,0.38%,5799,233998
56,2024-03-20,10:40:00,183300,700,0.38%,4377,228199
57,2024-03-20,10:35:00,183300,700,0.38%,3847,223822
58,2024-03-20,10:30:00,183500,900,0.49%,6201,219975
59,2024-03-20,10:25:00,183500,900,0.49%,9154,213774
60,2024-03-20,10:20:00,183100,500,0.27%,14669,204620
61,2024-03-20,10:15:00,182900,300,0.16%,5963,189951
62,2024-03-20,10:10:00,183100,500,0.27%,10881,183988
63,2024-03-20,10:05:00,183200,600,0.33%,5982,173107
64,2024-03-20,10:00:00,183300,700,0.38%,5199,167125
65,2024-03-20,09:55:00,183400,800,0.44%,5668,161926
66,2024-03-20,09:50:00,183600,1000,0.55%,8057,156258
67,2024-03-20,09:45:00,183700,1100,0.60%,6563,148201
68,2024-03-20,09:40:00,183800,1200,0.66%,10094,141638
69,2024-03-20,09:35:00,183600,1000,0.55%,7722,131544
70,2024-03-20,09:30:00,183300,700,0.38%,8889,123822
71,2024-03-20,09:25:00,183300,700,0.38%,15363,114933
72,2024-03-20,09:20:00,183500,900,0.49%,8592,99570
73,2024-03-20,09:15:00,183600,1000,0.55%,10324,90978
74,2024-03-20,09:10:00,183600,1000,0.55%,10044,80654
75,2024-03-20,09:05:00,184000,1400,0.77%,27942,70610
76,2024-03-20,09:00:00,184400,1800,0.99%,42668,42668
