,date,time,price,change,change(%),amount,volume
0,2025-01-09,15:30:00,213000,500,-0.23%,176139,858960
1,2025-01-09,15:15:00,214500,1000,0.47%,14384,682821
2,2025-01-09,15:10:00,214500,1000,0.47%,3961,668437
3,2025-01-09,15:05:00,215000,1500,0.70%,6875,664476
4,2025-01-09,15:00:00,215000,1500,0.70%,7261,657601
5,2025-01-09,14:55:00,215000,1500,0.70%,2856,650340
6,2025-01-09,14:50:00,215000,1500,0.70%,4794,647484
7,2025-01-09,14:45:00,215500,2000,0.94%,12020,642690
8,2025-01-09,14:40:00,215500,2000,0.94%,7119,630670
9,2025-01-09,14:35:00,215000,1500,0.70%,2518,623551
10,2025-01-09,14:30:00,215500,2000,0.94%,9094,621033
11,2025-01-09,14:25:00,216000,2500,1.17%,9348,611939
12,2025-01-09,14:20:00,216000,2500,1.17%,3733,602591
13,2025-01-09,14:15:00,216000,2500,1.17%,5657,598858
14,2025-01-09,14:10:00,215500,2000,0.94%,5466,593201
15,2025-01-09,14:05:00,215500,2000,0.94%,1823,587735
16,2025-01-09,14:00:00,216000,2500,1.17%,5987,585912
17,2025-01-09,13:55:00,215500,2000,0.94%,12063,579925
18,2025-01-09,13:50:00,215500,2000,0.94%,5036,567862
19,2025-01-09,13:45:00,215500,2000,0.94%,10754,562826
20,2025-01-09,13:40:00,215000,1500,0.70%,1930,552072
21,2025-01-09,13:35:00,215500,2000,0.94%,11333,550142
22,2025-01-09,13:30:00,215000,1500,0.70%,4823,538809
23,2025-01-09,13:25:00,215500,2000,0.94%,15044,533986
24,2025-01-09,13:20:00,216000,2500,1.17%,4710,518942
25,2025-01-09,13:15:00,216000,2500,1.17%,4253,514232
26,2025-01-09,13:10:00,216000,2500,1.17%,13135,509979
27,2025-01-09,13:05:00,216500,3000,1.41%,7859,496844
28,2025-01-09,13:00:00,216500,3000,1.41%,8738,488985
29,2025-01-09,12:55:00,216500,3000,1.41%,11482,480247
30,2025-01-09,12:50:00,216500,3000,1.41%,7471,468765
31,2025-01-09,12:45:00,217000,3500,1.64%,16184,461294
32,2025-01-09,12:40:00,217000,3500,1.64%,7485,445110
33,2025-01-09,12:35:00,216500,3000,1.41%,2892,437625
34,2025-01-09,12:30:00,216500,3000,1.41%,3855,434733
35,2025-01-09,12:25:00,216500,3000,1.41%,1562,430878
36,2025-01-09,12:20:00,217000,3500,1.64%,10957,429316
37,2025-01-09,12:15:00,217000,3500,1.64%,2061,418359
38,2025-01-09,12:10:00,217000,3500,1.64%,4911,416298
39,2025-01-09,12:05:00,216500,3000,1.41%,4992,411387
40,2025-01-09,12:00:00,216500,3000,1.41%,2398,406395
41,2025-01-09,11:55:00,216500,3000,1.41%,5281,403997
42,2025-01-09,11:50:00,216000,2500,1.17%,3891,398716
43,2025-01-09,11:45:00,216000,2500,1.17%,2858,394825
44,2025-01-09,11:40:00,216000,2500,1.17%,2791,391967
45,2025-01-09,11:35:00,216000,2500,1.17%,1663,389176
46,2025-01-09,11:30:00,216000,2500,1.17%,6175,387513
47,2025-01-09,11:25:00,216000,2500,1.17%,1792,381338
48,2025-01-09,11:20:00,216000,2500,1.17%,7989,379546
49,2025-01-09,11:15:00,216000,2500,1.17%,8714,371557
50,2025-01-09,11:10:00,216000,2500,1.17%,2879,362843
51,2025-01-09,11:05:00,216000,2500,1.17%,7396,359964
52,2025-01-09,11:00:00,216500,3000,1.41%,8772,352568
53,2025-01-09,10:55:00,216000,2500,1.17%,4981,343796
54,2025-01-09,10:50:00,216000,2500,1.17%,3897,338815
55,2025-01-09,10:45:00,216500,3000,1.41%,8623,334918
56,2025-01-09,10:40:00,216500,3000,1.41%,4389,326295
57,2025-01-09,10:35:00,216500,3000,1.41%,6485,321906
58,2025-01-09,10:30:00,216000,2500,1.17%,2343,315421
59,2025-01-09,10:25:00,216500,3000,1.41%,23008,313078
60,2025-01-09,10:20:00,216500,3000,1.41%,1942,290070
61,2025-01-09,10:15:00,217000,3500,1.64%,8313,288128
62,2025-01-09,10:10:00,217500,4000,1.87%,9663,279815
63,2025-01-09,10:05:00,217000,3500,1.64%,6666,270152
64,2025-01-09,10:00:00,216500,3000,1.41%,14226,263486
65,2025-01-09,09:55:00,217000,3500,1.64%,6637,249260
66,2025-01-09,09:50:00,217000,3500,1.64%,2453,242623
67,2025-01-09,09:45:00,217000,3500,1.64%,4409,240170
68,2025-01-09,09:40:00,216500,3000,1.41%,3715,235761
69,2025-01-09,09:35:00,217000,3500,1.64%,16883,232046
70,2025-01-09,09:30:00,217500,4000,1.87%,7637,215163
71,2025-01-09,09:25:00,218000,4500,2.11%,17112,207526
72,2025-01-09,09:20:00,218500,5000,2.34%,11144,190414
73,2025-01-09,09:15:00,219500,6000,2.81%,28559,179270
74,2025-01-09,09:10:00,219500,6000,2.81%,48155,150711
75,2025-01-09,09:05:00,219000,5500,2.58%,58152,102556
76,2025-01-09,09:00:00,216500,3000,1.41%,44404,44404
