,date,time,price,change,change(%),amount,volume
0,2023-07-04,15:30:00,208000,500,-0.24%,28393,423525
1,2023-07-04,15:15:00,209000,500,0.00%,13872,395132
2,2023-07-04,15:10:00,209000,500,0.00%,8400,381260
3,2023-07-04,15:05:00,209000,500,0.00%,4653,372860
4,2023-07-04,15:00:00,209000,500,0.24%,6291,368207
5,2023-07-04,14:55:00,209000,500,0.00%,4038,361916
6,2023-07-04,14:50:00,209000,500,0.24%,3287,357878
7,2023-07-04,14:45:00,209000,500,0.24%,3325,354591
8,2023-07-04,14:40:00,209000,500,0.00%,2826,351266
9,2023-07-04,14:35:00,209000,500,0.24%,2790,348440
10,2023-07-04,14:30:00,209000,500,0.24%,7995,345650
11,2023-07-04,14:25:00,209000,500,0.24%,2221,337655
12,2023-07-04,14:20:00,209000,500,0.24%,4161,335434
13,2023-07-04,14:15:00,209000,500,0.24%,3829,331273
14,2023-07-04,14:10:00,209000,500,0.24%,5145,327444
15,2023-07-04,14:05:00,209500,1000,0.48%,10094,322299
16,2023-07-04,14:00:00,209000,500,0.24%,2919,312205
17,2023-07-04,13:55:00,209000,500,0.00%,2788,309286
18,2023-07-04,13:50:00,209000,500,0.00%,2575,306498
19,2023-07-04,13:45:00,209000,500,0.24%,2578,303923
20,2023-07-04,13:40:00,209000,500,0.24%,2918,301345
21,2023-07-04,13:35:00,209000,500,0.24%,1871,298427
22,2023-07-04,13:30:00,209000,500,0.00%,2269,296556
23,2023-07-04,13:25:00,209000,500,0.24%,2132,294287
24,2023-07-04,13:20:00,209000,500,0.24%,2232,292155
25,2023-07-04,13:15:00,209000,500,0.24%,2211,289923
26,2023-07-04,13:10:00,209000,500,0.24%,1644,287712
27,2023-07-04,13:05:00,209000,500,0.24%,1599,286068
28,2023-07-04,13:00:00,209000,500,0.00%,1631,284469
29,2023-07-04,12:55:00,209000,500,0.00%,1477,282838
30,2023-07-04,12:50:00,209000,500,0.24%,3090,281361
31,2023-07-04,12:45:00,209000,500,0.00%,1145,278271
32,2023-07-04,12:40:00,209000,500,0.24%,1414,277126
33,2023-07-04,12:35:00,209000,500,0.00%,13335,275712
34,2023-07-04,12:30:00,208500,500,0.00%,1314,262377
35,2023-07-04,12:25:00,208500,500,0.00%,1879,261063
36,2023-07-04,12:20:00,208500,500,0.00%,1799,259184
37,2023-07-04,12:15:00,208500,500,0.00%,1262,257385
38,2023-07-04,12:10:00,208500,500,0.00%,1654,256123
39,2023-07-04,12:05:00,208500,500,0.00%,927,254469
40,2023-07-04,12:00:00,208500,500,-0.24%,2261,253542
41,2023-07-04,11:55:00,208500,500,-0.24%,1636,251281
42,2023-07-04,11:50:00,208500,500,0.00%,993,249645
43,2023-07-04,11:45:00,208500,500,0.00%,1304,248652
44,2023-07-04,11:40:00,208500,500,-0.24%,6175,247348
45,2023-07-04,11:35:00,208500,500,-0.24%,1169,241173
46,2023-07-04,11:30:00,208500,500,-0.24%,717,240004
47,2023-07-04,11:25:00,208500,500,0.00%,1008,239287
48,2023-07-04,11:20:00,208500,500,0.00%,1322,238279
49,2023-07-04,11:15:00,208500,500,-0.24%,2927,236957
50,2023-07-04,11:10:00,208500,500,-0.24%,1686,234030
51,2023-07-04,11:05:00,208500,500,-0.24%,1918,232344
52,2023-07-04,11:00:00,208500,1000,-0.48%,3358,230426
53,2023-07-04,10:55:00,208000,1000,-0.48%,3661,227068
54,2023-07-04,10:50:00,208000,1000,-0.48%,1232,223407
55,2023-07-04,10:45:00,208000,1000,-0.48%,2398,222175
56,2023-07-04,10:40:00,208500,1000,0.00%,10573,219777
57,2023-07-04,10:35:00,209000,500,0.00%,10180,209204
58,2023-07-04,10:30:00,209000,500,0.24%,3201,199024
59,2023-07-04,10:25:00,209000,500,0.24%,1862,195823
60,2023-07-04,10:20:00,209000,500,0.24%,1829,193961
61,2023-07-04,10:15:00,209000,500,0.24%,1615,192132
62,2023-07-04,10:10:00,209500,1000,0.48%,15229,190517
63,2023-07-04,10:05:00,209500,1000,0.48%,3276,175288
64,2023-07-04,10:00:00,209500,1000,0.48%,2495,172012
65,2023-07-04,09:55:00,209500,1000,0.48%,3639,169517
66,2023-07-04,09:50:00,209500,1000,0.48%,2500,165878
67,2023-07-04,09:45:00,209500,1000,0.48%,2275,163378
68,2023-07-04,09:40:00,210000,1500,0.72%,12035,161103
69,2023-07-04,09:35:00,210000,1500,-0.71%,53573,149068
70,2023-07-04,09:30:00,208500,1000,0.00%,10820,95495
71,2023-07-04,09:25:00,208500,500,0.00%,3002,84675
72,2023-07-04,09:20:00,209000,500,0.24%,12266,81673
73,2023-07-04,09:15:00,209000,500,0.00%,9292,69407
74,2023-07-04,09:10:00,209500,1000,0.48%,10017,60115
75,2023-07-04,09:05:00,209500,1000,-0.48%,15742,50098
76,2023-07-04,09:00:00,208500,2000,0.00%,34356,34356
