,date,time,price,change,change(%),amount,volume
0,2025-12-22,15:30:00,144800,1900,-1.30%,31708,216030
1,2025-12-22,15:15:00,144700,2300,-1.56%,3671,184322
2,2025-12-22,15:10:00,144800,2300,-1.56%,5776,180651
3,2025-12-22,15:05:00,144500,2300,-1.57%,1680,174875
4,2025-12-22,15:00:00,144600,2500,-1.70%,3242,173195
5,2025-12-22,14:55:00,144600,2500,-1.70%,3888,169953
6,2025-12-22,14:50:00,144400,2600,-1.77%,3782,166065
7,2025-12-22,14:45:00,144300,2600,-1.77%,2549,162283
8,2025-12-22,14:40:00,144300,2500,-1.70%,1793,159734
9,2025-12-22,14:35:00,144300,2500,-1.70%,1004,157941
10,2025-12-22,14:30:00,144400,2600,-1.77%,2014,156937
11,2025-12-22,14:25:00,144300,2600,-1.77%,1303,154923
12,2025-12-22,14:20:00,144600,2500,-1.70%,1819,153620
13,2025-12-22,14:15:00,144500,2500,-1.70%,1926,151801
14,2025-12-22,14:10:00,144500,2500,-1.70%,1384,149875
15,2025-12-22,14:05:00,144600,2500,-1.70%,2742,148491
16,2025-12-22,14:00:00,144300,2500,-1.70%,1352,145749
17,2025-12-22,13:55:00,144300,2500,-1.70%,1117,144397
18,2025-12-22,13:50:00,144300,2500,-1.70%,1602,143280
19,2025-12-22,13:45:00,144300,2500,-1.70%,1570,141678
20,2025-12-22,13:40:00,144400,2500,-1.70%,1958,140108
21,2025-12-22,13:35:00,144400,2400,-1.63%,1208,138150
22,2025-12-22,13:30:00,144400,2400,-1.63%,1279,136942
23,2025-12-22,13:25:00,144400,2400,-1.63%,846,135663
24,2025-12-22,13:20:00,144500,2400,-1.63%,795,134817
25,2025-12-22,13:15:00,144600,2400,-1.63%,1589,134022
26,2025-12-22,13:10:00,144600,2200,-1.50%,846,132433
27,2025-12-22,13:05:00,144600,2200,-1.50%,803,131587
28,2025-12-22,13:00:00,144500,2300,-1.57%,1654,130784
29,2025-12-22,12:55:00,144500,2300,-1.57%,1260,129130
30,2025-12-22,12:50:00,144500,2300,-1.57%,1045,127870
31,2025-12-22,12:45:00,144500,2300,-1.57%,1135,126825
32,2025-12-22,12:40:00,144500,2300,-1.57%,768,125690
33,2025-12-22,12:35:00,144500,2300,-1.57%,825,124922
34,2025-12-22,12:30:00,144500,2300,-1.57%,1120,124097
35,2025-12-22,12:25:00,144500,2300,-1.57%,1015,122977
36,2025-12-22,12:20:00,144600,2300,-1.57%,2580,121962
37,2025-12-22,12:15:00,144700,2200,-1.50%,1482,119382
38,2025-12-22,12:10:00,144800,2100,-1.43%,1306,117900
39,2025-12-22,12:05:00,144900,2000,-1.36%,990,116594
40,2025-12-22,12:00:00,145000,2100,-1.43%,2018,115604
41,2025-12-22,11:55:00,144900,2100,-1.43%,1314,113586
42,2025-12-22,11:50:00,144800,2000,-1.36%,1421,112272
43,2025-12-22,11:45:00,144900,2100,-1.43%,2451,110851
44,2025-12-22,11:40:00,144850,2000,-1.36%,872,108400
45,2025-12-22,11:35:00,144900,2100,-1.43%,1880,107528
46,2025-12-22,11:30:00,144900,2200,-1.50%,3331,105648
47,2025-12-22,11:25:00,144850,1900,-1.29%,851,102317
48,2025-12-22,11:20:00,145000,2000,-1.36%,3777,101466
49,2025-12-22,11:15:00,145100,1800,-1.23%,921,97689
50,2025-12-22,11:10:00,145350,1700,-1.16%,1464,96768
51,2025-12-22,11:05:00,145500,1400,-0.95%,1514,95304
52,2025-12-22,11:00:00,145700,1600,-1.09%,4806,93790
53,2025-12-22,10:55:00,145250,1700,-1.16%,811,88984
54,2025-12-22,10:50:00,145300,1800,-1.22%,1939,88173
55,2025-12-22,10:45:00,145200,1800,-1.22%,2348,86234
56,2025-12-22,10:40:00,145100,1800,-1.23%,1614,83886
57,2025-12-22,10:35:00,145100,2000,-1.36%,3460,82272
58,2025-12-22,10:30:00,145000,1900,-1.29%,1771,78812
59,2025-12-22,10:25:00,145000,1800,-1.23%,1012,77041
60,2025-12-22,10:20:00,145000,1900,-1.29%,1456,76029
61,2025-12-22,10:15:00,145400,1800,-1.22%,3494,74573
62,2025-12-22,10:10:00,145500,1400,-0.95%,1360,71079
63,2025-12-22,10:05:00,145800,1700,-1.15%,7666,69719
64,2025-12-22,10:00:00,146000,1000,-0.68%,1921,62053
65,2025-12-22,09:55:00,145900,900,-0.61%,1718,60132
66,2025-12-22,09:50:00,146000,1100,-0.75%,2389,58414
67,2025-12-22,09:45:00,145900,1100,-0.75%,2914,56025
68,2025-12-22,09:40:00,146100,900,-0.61%,3058,53111
69,2025-12-22,09:35:00,146100,900,-0.61%,4375,50053
70,2025-12-22,09:30:00,145900,1200,-0.82%,5134,45678
71,2025-12-22,09:25:00,145900,1400,-0.95%,5165,40544
72,2025-12-22,09:20:00,146100,1300,-0.88%,7252,35379
73,2025-12-22,09:15:00,146700,1000,-0.68%,5561,28127
74,2025-12-22,09:10:00,146600,900,-0.61%,6944,22566
75,2025-12-22,09:05:00,146300,1400,-0.95%,4419,15622
76,2025-12-22,09:00:00,148000,1300,0.89%,11203,11203
