,date,time,price,change,change(%),amount,volume
0,2024-03-22,15:30:00,188900,4500,2.44%,40041,1270748
1,2024-03-22,15:15:00,188800,4400,2.39%,11517,1230707
2,2024-03-22,15:10:00,188500,4100,2.22%,7667,1219142
3,2024-03-22,15:05:00,188400,4000,2.17%,7835,1211475
4,2024-03-22,15:00:00,188400,4000,2.17%,6979,1203640
5,2024-03-22,14:55:00,188400,4000,2.17%,11473,1196661
6,2024-03-22,14:50:00,188500,4100,2.22%,9733,1185188
7,2024-03-22,14:45:00,188500,4100,2.22%,5667,1175455
8,2024-03-22,14:40:00,188500,4100,2.22%,13979,1169787
9,2024-03-22,14:35:00,188800,4400,2.39%,9173,1155808
10,2024-03-22,14:30:00,188700,4300,2.33%,6123,1146635
11,2024-03-22,14:25:00,188800,4400,2.39%,4494,1140512
12,2024-03-22,14:20:00,188800,4400,2.39%,5106,1136018
13,2024-03-22,14:15:00,188700,4300,2.33%,3530,1130912
14,2024-03-22,14:10:00,188800,4400,2.39%,5533,1127382
15,2024-03-22,14:05:00,188700,4300,2.33%,4113,1121849
16,2024-03-22,14:00:00,188600,4200,2.28%,8037,1117736
17,2024-03-22,13:55:00,188700,4300,2.33%,4367,1109699
18,2024-03-22,13:50:00,188700,4300,2.33%,3878,1105332
19,2024-03-22,13:45:00,188600,4200,2.28%,7901,1101454
20,2024-03-22,13:40:00,188900,4500,2.44%,16749,1093553
21,2024-03-22,13:35:00,189000,4600,2.49%,5461,1076804
22,2024-03-22,13:30:00,189000,4600,2.49%,5654,1071343
23,2024-03-22,13:25:00,189000,4600,2.49%,7637,1065689
24,2024-03-22,13:20:00,189300,4900,2.66%,8054,1058052
25,2024-03-22,13:15:00,189200,4800,2.60%,8082,1049998
26,2024-03-22,13:10:00,189400,5000,2.71%,8932,1041916
27,2024-03-22,13:05:00,189600,5200,2.82%,4933,1032984
28,2024-03-22,13:00:00,189700,5300,2.87%,4421,1028051
29,2024-03-22,12:55:00,189600,5200,2.82%,4304,1023630
30,2024-03-22,12:50:00,189600,5200,2.82%,4423,1019326
31,2024-03-22,12:45:00,189700,5300,2.87%,6008,1014903
32,2024-03-22,12:40:00,189800,5400,2.93%,3640,1008895
33,2024-03-22,12:35:00,189800,5400,2.93%,4170,1005255
34,2024-03-22,12:30:00,189900,5500,2.98%,9776,1001085
35,2024-03-22,12:25:00,189900,5500,2.98%,5191,991309
36,2024-03-22,12:20:00,189900,5500,2.98%,3666,986118
37,2024-03-22,12:15:00,190000,5600,3.04%,8799,982452
38,2024-03-22,12:10:00,189800,5400,2.93%,3354,973653
39,2024-03-22,12:05:00,189800,5400,2.93%,3643,970299
40,2024-03-22,12:00:00,189800,5400,2.93%,5106,966656
41,2024-03-22,11:55:00,189800,5400,2.93%,5822,961550
42,2024-03-22,11:50:00,189900,5500,2.98%,10458,955728
43,2024-03-22,11:45:00,189600,5200,2.82%,4629,945270
44,2024-03-22,11:40:00,189500,5100,2.77%,5505,940641
45,2024-03-22,11:35:00,189500,5100,2.77%,5918,935136
46,2024-03-22,11:30:00,189700,5300,2.87%,7604,929218
47,2024-03-22,11:25:00,189800,5400,2.93%,6419,921614
48,2024-03-22,11:20:00,189900,5500,2.98%,6486,915195
49,2024-03-22,11:15:00,190000,5600,3.04%,6852,908709
50,2024-03-22,11:10:00,190000,5600,3.04%,6873,901857
51,2024-03-22,11:05:00,189900,5500,2.98%,10736,894984
52,2024-03-22,11:00:00,189600,5200,2.82%,9726,884248
53,2024-03-22,10:55:00,189500,5100,2.77%,7274,874522
54,2024-03-22,10:50:00,189400,5000,2.71%,16459,867248
55,2024-03-22,10:45:00,189300,4900,2.66%,12853,850789
56,2024-03-22,10:40:00,189500,5100,2.77%,7126,837936
57,2024-03-22,10:35:00,189900,5500,2.98%,8003,830810
58,2024-03-22,10:30:00,189900,5500,2.98%,9319,822807
59,2024-03-22,10:25:00,189500,5100,2.77%,15316,813488
60,2024-03-22,10:20:00,189500,5100,2.77%,14569,798172
61,2024-03-22,10:15:00,190300,5900,3.20%,22503,783603
62,2024-03-22,10:10:00,190400,6000,3.25%,28673,761100
63,2024-03-22,10:05:00,190300,5900,3.20%,35748,732427
64,2024-03-22,10:00:00,190000,5600,3.04%,18504,696679
65,2024-03-22,09:55:00,189900,5500,2.98%,18841,678175
66,2024-03-22,09:50:00,189700,5300,2.87%,19348,659334
67,2024-03-22,09:45:00,189900,5500,2.98%,11785,639986
68,2024-03-22,09:40:00,190000,5600,3.04%,23920,628201
69,2024-03-22,09:35:00,190200,5800,3.15%,37488,604281
70,2024-03-22,09:30:00,190300,5900,3.20%,34693,566793
71,2024-03-22,09:25:00,190800,6400,3.47%,80947,532100
72,2024-03-22,09:20:00,190700,6300,3.42%,111399,451153
73,2024-03-22,09:15:00,189000,4600,2.49%,57409,339754
74,2024-03-22,09:10:00,189000,4600,2.49%,109993,282345
75,2024-03-22,09:05:00,188200,3800,2.06%,106692,172352
76,2024-03-22,09:00:00,186800,2400,1.30%,65660,65660
