,date,time,price,change,change(%),amount,volume
0,2023-08-29,15:30:00,66800,0,0.00%,551625,8938600
1,2023-08-29,15:15:00,66800,100,0.00%,61365,8386975
2,2023-08-29,15:10:00,66800,100,0.00%,45774,8325610
3,2023-08-29,15:05:00,66800,100,0.00%,42806,8279836
4,2023-08-29,15:00:00,66800,100,0.00%,31109,8237030
5,2023-08-29,14:55:00,66900,100,0.15%,177059,8205921
6,2023-08-29,14:50:00,66900,100,0.15%,31476,8028862
7,2023-08-29,14:45:00,66900,100,0.15%,46061,7997386
8,2023-08-29,14:40:00,66900,100,0.15%,40800,7951325
9,2023-08-29,14:35:00,66900,100,0.15%,32220,7910525
10,2023-08-29,14:30:00,66900,100,0.15%,126504,7878305
11,2023-08-29,14:25:00,66900,100,0.15%,188721,7751801
12,2023-08-29,14:20:00,66900,100,0.15%,34022,7563080
13,2023-08-29,14:15:00,66900,100,0.15%,43363,7529058
14,2023-08-29,14:10:00,66900,100,0.15%,64653,7485695
15,2023-08-29,14:05:00,66900,100,0.15%,176405,7421042
16,2023-08-29,14:00:00,66800,100,0.00%,22603,7244637
17,2023-08-29,13:55:00,66800,200,0.00%,139705,7222034
18,2023-08-29,13:50:00,66800,200,0.00%,128460,7082329
19,2023-08-29,13:45:00,66700,200,-0.30%,62286,6953869
20,2023-08-29,13:40:00,66700,200,-0.30%,33069,6891583
21,2023-08-29,13:35:00,66700,200,-0.30%,19663,6858514
22,2023-08-29,13:30:00,66800,200,0.00%,171349,6838851
23,2023-08-29,13:25:00,66800,200,0.00%,182343,6667502
24,2023-08-29,13:20:00,66700,200,-0.30%,26912,6485159
25,2023-08-29,13:15:00,66700,200,-0.30%,25179,6458247
26,2023-08-29,13:10:00,66700,200,-0.30%,19999,6433068
27,2023-08-29,13:05:00,66800,200,0.00%,270161,6413069
28,2023-08-29,13:00:00,66800,100,0.00%,18802,6142908
29,2023-08-29,12:55:00,66800,100,0.00%,17852,6124106
30,2023-08-29,12:50:00,66800,100,0.00%,15655,6106254
31,2023-08-29,12:45:00,66800,100,0.00%,16600,6090599
32,2023-08-29,12:40:00,66800,100,0.00%,16748,6073999
33,2023-08-29,12:35:00,66900,100,0.15%,301807,6057251
34,2023-08-29,12:30:00,66900,100,0.15%,15943,5755444
35,2023-08-29,12:25:00,66900,100,0.15%,150578,5739501
36,2023-08-29,12:20:00,66800,100,0.00%,16321,5588923
37,2023-08-29,12:15:00,66800,100,0.00%,14886,5572602
38,2023-08-29,12:10:00,66800,100,0.00%,14619,5557716
39,2023-08-29,12:05:00,66800,200,0.00%,212183,5543097
40,2023-08-29,12:00:00,66800,100,0.00%,13262,5330914
41,2023-08-29,11:55:00,66800,200,0.00%,141796,5317652
42,2023-08-29,11:50:00,66800,100,0.00%,15107,5175856
43,2023-08-29,11:45:00,66800,200,0.00%,316272,5160749
44,2023-08-29,11:40:00,66800,100,0.00%,20731,4844477
45,2023-08-29,11:35:00,66800,100,0.00%,23670,4823746
46,2023-08-29,11:30:00,66800,100,0.00%,35024,4800076
47,2023-08-29,11:25:00,66800,100,0.00%,22547,4765052
48,2023-08-29,11:20:00,66800,100,0.00%,29593,4742505
49,2023-08-29,11:15:00,66800,100,0.00%,29450,4712912
50,2023-08-29,11:10:00,66800,100,0.00%,18197,4683462
51,2023-08-29,11:05:00,66800,100,0.00%,24615,4665265
52,2023-08-29,11:00:00,66800,200,0.00%,324517,4640650
53,2023-08-29,10:55:00,66800,100,0.00%,25263,4316133
54,2023-08-29,10:50:00,66900,100,0.15%,223585,4290870
55,2023-08-29,10:45:00,66900,100,0.15%,288560,4067285
56,2023-08-29,10:40:00,66800,100,0.00%,19531,3778725
57,2023-08-29,10:35:00,66800,100,0.00%,24399,3759194
58,2023-08-29,10:30:00,66800,100,0.00%,17383,3734795
59,2023-08-29,10:25:00,66800,200,0.00%,148001,3717412
60,2023-08-29,10:20:00,66700,200,-0.30%,133266,3569411
61,2023-08-29,10:15:00,66700,200,-0.30%,414459,3436145
62,2023-08-29,10:10:00,66700,200,-0.30%,31753,3021686
63,2023-08-29,10:05:00,66700,200,-0.30%,27877,2989933
64,2023-08-29,10:00:00,66700,200,-0.30%,29693,2962056
65,2023-08-29,09:55:00,66800,200,0.00%,195450,2932363
66,2023-08-29,09:50:00,66900,100,0.15%,90082,2736913
67,2023-08-29,09:45:00,66900,200,0.30%,186612,2646831
68,2023-08-29,09:40:00,66800,200,0.00%,130385,2460219
69,2023-08-29,09:35:00,66900,100,0.15%,162292,2329834
70,2023-08-29,09:30:00,66900,100,0.15%,180418,2167542
71,2023-08-29,09:25:00,67100,300,0.45%,162058,1987124
72,2023-08-29,09:20:00,67100,300,0.45%,122764,1825066
73,2023-08-29,09:15:00,67200,400,0.60%,484019,1702302
74,2023-08-29,09:10:00,66900,200,0.30%,219877,1218283
75,2023-08-29,09:05:00,66800,200,0.00%,197117,998406
76,2023-08-29,09:00:00,67000,200,0.30%,801289,801289
