,date,time,price,change,change(%),amount,volume
0,2025-10-16,15:30:00,97700,2700,2.84%,2373444,26443680
1,2025-10-16,15:15:00,97400,2400,2.53%,264546,24070236
2,2025-10-16,15:10:00,97400,2400,2.53%,261783,23805690
3,2025-10-16,15:05:00,97300,2300,2.42%,424039,23543907
4,2025-10-16,15:00:00,97000,2000,2.11%,609317,23119868
5,2025-10-16,14:55:00,97200,2200,2.32%,498847,22510551
6,2025-10-16,14:50:00,97500,2500,2.63%,425579,22011704
7,2025-10-16,14:45:00,97500,2500,2.63%,102772,21586125
8,2025-10-16,14:40:00,97500,2500,2.63%,79352,21483353
9,2025-10-16,14:35:00,97500,2500,2.63%,290005,21404001
10,2025-10-16,14:30:00,97500,2500,2.63%,224854,21113996
11,2025-10-16,14:25:00,97400,2400,2.53%,153619,20889142
12,2025-10-16,14:20:00,97400,2400,2.53%,170628,20735523
13,2025-10-16,14:15:00,97400,2400,2.53%,60644,20564895
14,2025-10-16,14:10:00,97500,2500,2.63%,148461,20504251
15,2025-10-16,14:05:00,97500,2500,2.63%,406929,20355790
16,2025-10-16,14:00:00,97200,2200,2.32%,154343,19948861
17,2025-10-16,13:55:00,97400,2400,2.53%,288163,19794518
18,2025-10-16,13:50:00,97400,2400,2.53%,149229,19506355
19,2025-10-16,13:45:00,97500,2500,2.63%,255492,19357126
20,2025-10-16,13:40:00,97600,2600,2.74%,195765,19101634
21,2025-10-16,13:35:00,97600,2600,2.74%,74588,18905869
22,2025-10-16,13:30:00,97600,2600,2.74%,118425,18831281
23,2025-10-16,13:25:00,97600,2600,2.74%,321905,18712856
24,2025-10-16,13:20:00,97700,2700,2.84%,116222,18390951
25,2025-10-16,13:15:00,97700,2700,2.84%,181817,18274729
26,2025-10-16,13:10:00,97700,2700,2.84%,161750,18092912
27,2025-10-16,13:05:00,97700,2700,2.84%,268653,17931162
28,2025-10-16,13:00:00,97700,2700,2.84%,211597,17662509
29,2025-10-16,12:55:00,97600,2600,2.74%,120699,17450912
30,2025-10-16,12:50:00,97600,2600,2.74%,445373,17330213
31,2025-10-16,12:45:00,97500,2500,2.63%,86393,16884840
32,2025-10-16,12:40:00,97500,2500,2.63%,437194,16798447
33,2025-10-16,12:35:00,97400,2400,2.53%,156599,16361253
34,2025-10-16,12:30:00,97400,2400,2.53%,173249,16204654
35,2025-10-16,12:25:00,97500,2500,2.63%,206554,16031405
36,2025-10-16,12:20:00,97500,2500,2.63%,145365,15824851
37,2025-10-16,12:15:00,97500,2500,2.63%,172434,15679486
38,2025-10-16,12:10:00,97500,2500,2.63%,64519,15507052
39,2025-10-16,12:05:00,97500,2500,2.63%,74123,15442533
40,2025-10-16,12:00:00,97500,2500,2.63%,61010,15368410
41,2025-10-16,11:55:00,97500,2500,2.63%,91276,15307400
42,2025-10-16,11:50:00,97500,2500,2.63%,125841,15216124
43,2025-10-16,11:45:00,97500,2500,2.63%,176856,15090283
44,2025-10-16,11:40:00,97500,2500,2.63%,200041,14913427
45,2025-10-16,11:35:00,97600,2600,2.74%,71192,14713386
46,2025-10-16,11:30:00,97600,2600,2.74%,400953,14642194
47,2025-10-16,11:25:00,97600,2600,2.74%,871524,14241241
48,2025-10-16,11:20:00,97500,2500,2.63%,120972,13369717
49,2025-10-16,11:15:00,97500,2500,2.63%,265914,13248745
50,2025-10-16,11:10:00,97500,2500,2.63%,374748,12982831
51,2025-10-16,11:05:00,97400,2400,2.53%,204391,12608083
52,2025-10-16,11:00:00,97300,2300,2.42%,147257,12403692
53,2025-10-16,10:55:00,97400,2400,2.53%,158575,12256435
54,2025-10-16,10:50:00,97400,2400,2.53%,320265,12097860
55,2025-10-16,10:45:00,97400,2400,2.53%,293516,11777595
56,2025-10-16,10:40:00,97400,2400,2.53%,310173,11484079
57,2025-10-16,10:35:00,97400,2400,2.53%,137549,11173906
58,2025-10-16,10:30:00,97400,2400,2.53%,284626,11036357
59,2025-10-16,10:25:00,97400,2400,2.53%,275815,10751731
60,2025-10-16,10:20:00,97400,2400,2.53%,274925,10475916
61,2025-10-16,10:15:00,97300,2300,2.42%,386043,10200991
62,2025-10-16,10:10:00,97100,2100,2.21%,490874,9814948
63,2025-10-16,10:05:00,97000,2000,2.11%,274434,9324074
64,2025-10-16,10:00:00,97100,2100,2.21%,753497,9049640
65,2025-10-16,09:55:00,97000,2000,2.11%,458436,8296143
66,2025-10-16,09:50:00,96800,1800,1.89%,466859,7837707
67,2025-10-16,09:45:00,96900,1900,2.00%,545492,7370848
68,2025-10-16,09:40:00,96600,1600,1.68%,286638,6825356
69,2025-10-16,09:35:00,96500,1500,1.58%,377434,6538718
70,2025-10-16,09:30:00,96500,1500,1.58%,491524,6161284
71,2025-10-16,09:25:00,96400,1400,1.47%,367346,5669760
72,2025-10-16,09:20:00,96100,1100,1.16%,518208,5302414
73,2025-10-16,09:15:00,96500,1500,1.58%,694295,4784206
74,2025-10-16,09:10:00,96600,1600,1.68%,558447,4089911
75,2025-10-16,09:05:00,96900,1900,2.00%,1214928,3531464
76,2025-10-16,09:00:00,96400,1400,1.47%,2316536,2316536
