,date,time,price,change,change(%),amount,volume
0,2025-01-31,15:30:00,110600,4700,4.44%,38082,305485
1,2025-01-31,15:15:00,110600,4700,4.44%,5063,267403
2,2025-01-31,15:10:00,110600,4700,4.44%,1839,262340
3,2025-01-31,15:05:00,110600,4700,4.44%,3559,260501
4,2025-01-31,15:00:00,110800,4900,4.63%,20192,256942
5,2025-01-31,14:55:00,110700,4800,4.53%,3068,236750
6,2025-01-31,14:50:00,110500,4600,4.34%,2276,233682
7,2025-01-31,14:45:00,110500,4600,4.34%,4913,231406
8,2025-01-31,14:40:00,110500,4600,4.34%,2555,226493
9,2025-01-31,14:35:00,110500,4600,4.34%,2892,223938
10,2025-01-31,14:30:00,110500,4600,4.34%,2563,221046
11,2025-01-31,14:25:00,110400,4500,4.25%,3934,218483
12,2025-01-31,14:20:00,110400,4500,4.25%,5738,214549
13,2025-01-31,14:15:00,110300,4400,4.15%,6225,208811
14,2025-01-31,14:10:00,110200,4300,4.06%,16010,202586
15,2025-01-31,14:05:00,109600,3700,3.49%,19377,186576
16,2025-01-31,14:00:00,109700,3800,3.59%,4378,167199
17,2025-01-31,13:55:00,109600,3700,3.49%,930,162821
18,2025-01-31,13:50:00,109600,3700,3.49%,653,161891
19,2025-01-31,13:45:00,109600,3700,3.49%,1545,161238
20,2025-01-31,13:40:00,109800,3900,3.68%,3654,159693
21,2025-01-31,13:35:00,109700,3800,3.59%,685,156039
22,2025-01-31,13:30:00,109700,3800,3.59%,530,155354
23,2025-01-31,13:25:00,109800,3900,3.68%,1561,154824
24,2025-01-31,13:20:00,109700,3800,3.59%,565,153263
25,2025-01-31,13:15:00,109700,3800,3.59%,337,152698
26,2025-01-31,13:10:00,109800,3900,3.68%,3242,152361
27,2025-01-31,13:05:00,109600,3700,3.49%,991,149119
28,2025-01-31,13:00:00,109600,3700,3.49%,292,148128
29,2025-01-31,12:55:00,109600,3700,3.49%,2147,147836
30,2025-01-31,12:50:00,109600,3700,3.49%,4840,145689
31,2025-01-31,12:45:00,109300,3400,3.21%,2368,140849
32,2025-01-31,12:40:00,109200,3300,3.12%,1035,138481
33,2025-01-31,12:35:00,109300,3400,3.21%,1209,137446
34,2025-01-31,12:30:00,109300,3400,3.21%,328,136237
35,2025-01-31,12:25:00,109400,3500,3.31%,921,135909
36,2025-01-31,12:20:00,109600,3700,3.49%,1590,134988
37,2025-01-31,12:15:00,109600,3700,3.49%,340,133398
38,2025-01-31,12:10:00,109500,3600,3.40%,368,133058
39,2025-01-31,12:05:00,109300,3400,3.21%,835,132690
40,2025-01-31,12:00:00,109500,3600,3.40%,1545,131855
41,2025-01-31,11:55:00,109600,3700,3.49%,958,130310
42,2025-01-31,11:50:00,109700,3800,3.59%,531,129352
43,2025-01-31,11:45:00,109700,3800,3.59%,1817,128821
44,2025-01-31,11:40:00,109700,3800,3.59%,766,127004
45,2025-01-31,11:35:00,109700,3800,3.59%,606,126238
46,2025-01-31,11:30:00,109700,3800,3.59%,547,125632
47,2025-01-31,11:25:00,109600,3700,3.49%,2358,125085
48,2025-01-31,11:20:00,109400,3500,3.31%,466,122727
49,2025-01-31,11:15:00,109500,3600,3.40%,3669,122261
50,2025-01-31,11:10:00,109200,3300,3.12%,11968,118592
51,2025-01-31,11:05:00,109100,3200,3.02%,446,106624
52,2025-01-31,11:00:00,109100,3200,3.02%,476,106178
53,2025-01-31,10:55:00,109100,3200,3.02%,2725,105702
54,2025-01-31,10:50:00,108700,2800,2.64%,1239,102977
55,2025-01-31,10:45:00,108700,2800,2.64%,1172,101738
56,2025-01-31,10:40:00,108700,2800,2.64%,339,100566
57,2025-01-31,10:35:00,108700,2800,2.64%,648,100227
58,2025-01-31,10:30:00,108800,2900,2.74%,593,99579
59,2025-01-31,10:25:00,108800,2900,2.74%,1085,98986
60,2025-01-31,10:20:00,109100,3200,3.02%,2257,97901
61,2025-01-31,10:15:00,109200,3300,3.12%,1190,95644
62,2025-01-31,10:10:00,109200,3300,3.12%,1234,94454
63,2025-01-31,10:05:00,109300,3400,3.21%,699,93220
64,2025-01-31,10:00:00,109300,3400,3.21%,2604,92521
65,2025-01-31,09:55:00,109300,3400,3.21%,2255,89917
66,2025-01-31,09:50:00,109800,3900,3.68%,1485,87662
67,2025-01-31,09:45:00,109800,3900,3.68%,1266,86177
68,2025-01-31,09:40:00,109900,4000,3.78%,3709,84911
69,2025-01-31,09:35:00,109600,3700,3.49%,3058,81202
70,2025-01-31,09:30:00,109600,3700,3.49%,2434,78144
71,2025-01-31,09:25:00,109600,3700,3.49%,2947,75710
72,2025-01-31,09:20:00,109600,3700,3.49%,4877,72763
73,2025-01-31,09:15:00,110200,4300,4.06%,5629,67886
74,2025-01-31,09:10:00,110400,4500,4.25%,10612,62257
75,2025-01-31,09:05:00,110100,4200,3.97%,16508,51645
76,2025-01-31,09:00:00,109900,4000,3.78%,35137,35137
