,date,time,price,change,change(%),amount,volume
0,2025-06-26,15:15:00,209500,8000,-3.68%,10591,752829
1,2025-06-26,15:10:00,210000,8000,-3.67%,14701,742238
2,2025-06-26,15:05:00,210000,7500,-3.45%,3732,727537
3,2025-06-26,15:00:00,210500,7500,-3.44%,9504,723805
4,2025-06-26,14:55:00,210500,7000,-3.22%,4559,714301
5,2025-06-26,14:50:00,210500,8000,-3.66%,19344,709742
6,2025-06-26,14:45:00,209500,8000,-3.68%,7309,690398
7,2025-06-26,14:40:00,210000,8000,-3.67%,9871,683089
8,2025-06-26,14:35:00,210000,7500,-3.45%,11296,673218
9,2025-06-26,14:30:00,210000,7500,-3.45%,3438,661922
10,2025-06-26,14:25:00,210000,7500,-3.45%,5178,658484
11,2025-06-26,14:20:00,210000,7500,-3.45%,4469,653306
12,2025-06-26,14:15:00,210500,7500,-3.44%,14866,648837
13,2025-06-26,14:10:00,210500,7000,-3.22%,13078,633971
14,2025-06-26,14:05:00,211000,7000,-3.21%,8410,620893
15,2025-06-26,14:00:00,211000,6500,-2.99%,2260,612483
16,2025-06-26,13:55:00,211000,6500,-2.99%,6156,610223
17,2025-06-26,13:50:00,211000,7000,-3.21%,10567,604067
18,2025-06-26,13:45:00,210500,7500,-3.44%,6674,593500
19,2025-06-26,13:40:00,210500,7500,-3.44%,9175,586826
20,2025-06-26,13:35:00,210500,7000,-3.22%,1391,577651
21,2025-06-26,13:30:00,210500,7500,-3.44%,8883,576260
22,2025-06-26,13:25:00,210000,7500,-3.45%,2648,567377
23,2025-06-26,13:20:00,210000,8000,-3.67%,4446,564729
24,2025-06-26,13:15:00,210000,8000,-3.67%,9907,560283
25,2025-06-26,13:10:00,210000,7500,-3.45%,2226,550376
26,2025-06-26,13:05:00,210000,8000,-3.67%,2280,548150
27,2025-06-26,13:00:00,210500,8000,-3.66%,17026,545870
28,2025-06-26,12:55:00,210000,7500,-3.45%,9156,528844
29,2025-06-26,12:50:00,210000,7500,-3.45%,3391,519688
30,2025-06-26,12:45:00,210000,8000,-3.67%,2076,516297
31,2025-06-26,12:40:00,210000,8000,-3.67%,3698,514221
32,2025-06-26,12:35:00,210000,8250,-3.78%,9842,510523
33,2025-06-26,12:30:00,209000,8500,-3.91%,2237,500681
34,2025-06-26,12:25:00,209000,9000,-4.13%,9309,498444
35,2025-06-26,12:20:00,208500,9000,-4.14%,5379,489135
36,2025-06-26,12:15:00,208500,9000,-4.14%,3779,483756
37,2025-06-26,12:10:00,208500,9000,-4.14%,2159,479977
38,2025-06-26,12:05:00,209000,9000,-4.13%,4378,477818
39,2025-06-26,12:00:00,209000,8500,-3.91%,2068,473440
40,2025-06-26,11:55:00,209000,9000,-4.13%,21701,471372
41,2025-06-26,11:50:00,208500,9000,-4.14%,7395,449671
42,2025-06-26,11:45:00,208500,9000,-4.14%,5089,442276
43,2025-06-26,11:40:00,208500,9000,-4.14%,6982,437187
44,2025-06-26,11:35:00,209000,9000,-4.13%,8207,430205
45,2025-06-26,11:30:00,209000,8500,-3.91%,5157,421998
46,2025-06-26,11:25:00,209000,8500,-3.91%,7080,416841
47,2025-06-26,11:20:00,209000,8500,-3.91%,2895,409761
48,2025-06-26,11:15:00,209500,8500,-3.90%,11064,406866
49,2025-06-26,11:10:00,209500,8250,-3.79%,16796,395802
50,2025-06-26,11:05:00,209000,8500,-3.91%,5503,379006
51,2025-06-26,11:00:00,209000,8500,-3.91%,7772,373503
52,2025-06-26,10:55:00,209500,8500,-3.90%,9999,365731
53,2025-06-26,10:50:00,209500,8000,-3.68%,3139,355732
54,2025-06-26,10:45:00,210000,8000,-3.67%,4413,352593
55,2025-06-26,10:40:00,210000,8500,-3.89%,23790,348180
56,2025-06-26,10:35:00,209500,8500,-3.90%,6490,324390
57,2025-06-26,10:30:00,210500,8000,-3.66%,36128,317900
58,2025-06-26,10:25:00,210500,7000,-3.22%,10312,281772
59,2025-06-26,10:20:00,211500,7000,-3.20%,21088,271460
60,2025-06-26,10:15:00,211500,6000,-2.76%,3218,250372
61,2025-06-26,10:10:00,211500,6000,-2.76%,2824,247154
62,2025-06-26,10:05:00,212000,6000,-2.75%,7235,244330
63,2025-06-26,10:00:00,212500,5500,-2.52%,15369,237095
64,2025-06-26,09:55:00,212500,6000,-2.75%,9620,221726
65,2025-06-26,09:50:00,211500,6000,-2.76%,2602,212106
66,2025-06-26,09:45:00,211500,6500,-2.98%,3821,209504
67,2025-06-26,09:40:00,211500,6500,-2.98%,16884,205683
68,2025-06-26,09:35:00,212000,6000,-2.75%,7936,188799
69,2025-06-26,09:30:00,212500,5500,-2.52%,8918,180863
70,2025-06-26,09:25:00,212000,6500,-2.97%,9503,171945
71,2025-06-26,09:20:00,211000,7000,-3.21%,22288,162442
72,2025-06-26,09:15:00,213000,6500,-2.96%,27195,140154
73,2025-06-26,09:10:00,214500,4500,-2.05%,20214,112959
74,2025-06-26,09:05:00,214000,6000,-2.73%,37189,92745
75,2025-06-26,09:00:00,215000,5000,-2.27%,55556,55556
