,date,time,price,change,change(%),amount,volume
0,2023-08-10,15:30:00,225000,2500,-1.10%,124303,918281
1,2023-08-10,15:15:00,225000,3500,-1.53%,13988,793978
2,2023-08-10,15:10:00,224500,4000,-1.75%,10851,779990
3,2023-08-10,15:05:00,224500,4000,-1.75%,9183,769139
4,2023-08-10,15:00:00,224500,4000,-1.75%,12006,759956
5,2023-08-10,14:55:00,224500,3500,-1.54%,4636,747950
6,2023-08-10,14:50:00,224500,4000,-1.75%,7523,743314
7,2023-08-10,14:45:00,224500,4000,-1.75%,8333,735791
8,2023-08-10,14:40:00,225000,3500,-1.53%,6530,727458
9,2023-08-10,14:35:00,225000,4000,-1.75%,17234,720928
10,2023-08-10,14:30:00,224000,4000,-1.75%,3729,703694
11,2023-08-10,14:25:00,224000,4500,-1.97%,7164,699965
12,2023-08-10,14:20:00,224000,4500,-1.97%,7140,692801
13,2023-08-10,14:15:00,224000,4500,-1.97%,7196,685661
14,2023-08-10,14:10:00,223500,5000,-2.19%,6985,678465
15,2023-08-10,14:05:00,223500,4500,-1.97%,5282,671480
16,2023-08-10,14:00:00,223500,4500,-1.97%,4142,666198
17,2023-08-10,13:55:00,223500,4500,-1.97%,7051,662056
18,2023-08-10,13:50:00,223500,5000,-2.19%,13979,655005
19,2023-08-10,13:45:00,224000,4500,-1.97%,9248,641026
20,2023-08-10,13:40:00,224000,4000,-1.75%,4821,631778
21,2023-08-10,13:35:00,224500,4000,-1.75%,15061,626957
22,2023-08-10,13:30:00,224500,4500,-1.97%,13519,611896
23,2023-08-10,13:25:00,224000,4500,-1.97%,5757,598377
24,2023-08-10,13:20:00,224000,5000,-2.18%,15483,592620
25,2023-08-10,13:15:00,223000,5500,-2.41%,9215,577137
26,2023-08-10,13:10:00,222500,5500,-2.41%,4636,567922
27,2023-08-10,13:05:00,222500,5500,-2.41%,3921,563286
28,2023-08-10,13:00:00,222500,5500,-2.41%,3379,559365
29,2023-08-10,12:55:00,223000,5500,-2.41%,4457,555986
30,2023-08-10,12:50:00,223000,5500,-2.41%,15307,551529
31,2023-08-10,12:45:00,223000,5500,-2.41%,4115,536222
32,2023-08-10,12:40:00,223000,5500,-2.41%,6247,532107
33,2023-08-10,12:35:00,222500,5500,-2.41%,1994,525860
34,2023-08-10,12:30:00,222500,5500,-2.41%,2064,523866
35,2023-08-10,12:25:00,222500,5500,-2.41%,2684,521802
36,2023-08-10,12:20:00,222500,5500,-2.41%,2731,519118
37,2023-08-10,12:15:00,223000,5500,-2.41%,7184,516387
38,2023-08-10,12:10:00,222500,5500,-2.41%,2461,509203
39,2023-08-10,12:05:00,222500,5500,-2.41%,2278,506742
40,2023-08-10,12:00:00,222500,6000,-2.63%,4839,504464
41,2023-08-10,11:55:00,222000,6000,-2.63%,2179,499625
42,2023-08-10,11:50:00,222000,6000,-2.63%,2379,497446
43,2023-08-10,11:45:00,222000,6000,-2.63%,2678,495067
44,2023-08-10,11:40:00,222500,6000,-2.63%,5318,492389
45,2023-08-10,11:35:00,222500,6000,-2.63%,6752,487071
46,2023-08-10,11:30:00,221500,6500,-2.85%,6326,480319
47,2023-08-10,11:25:00,222000,6500,-2.84%,6252,473993
48,2023-08-10,11:20:00,222000,6000,-2.63%,2456,467741
49,2023-08-10,11:15:00,222000,7000,-3.06%,10210,465285
50,2023-08-10,11:10:00,221000,7000,-3.07%,5814,455075
51,2023-08-10,11:05:00,221000,7000,-3.07%,3049,449261
52,2023-08-10,11:00:00,221000,7500,-3.28%,4463,446212
53,2023-08-10,10:55:00,221000,7500,-3.28%,9578,441749
54,2023-08-10,10:50:00,221000,7500,-3.28%,10063,432171
55,2023-08-10,10:45:00,221000,7500,-3.28%,9105,422108
56,2023-08-10,10:40:00,221000,7500,-3.28%,26105,413003
57,2023-08-10,10:35:00,221500,7000,-3.06%,10539,386898
58,2023-08-10,10:30:00,221500,7000,-3.06%,18938,376359
59,2023-08-10,10:25:00,222000,6500,-2.84%,8775,357421
60,2023-08-10,10:20:00,222000,6500,-2.84%,11456,348646
61,2023-08-10,10:15:00,222000,6000,-2.63%,5805,337190
62,2023-08-10,10:10:00,222000,6000,-2.63%,3480,331385
63,2023-08-10,10:05:00,222500,6000,-2.63%,12368,327905
64,2023-08-10,10:00:00,223000,5500,-2.41%,7900,315537
65,2023-08-10,09:55:00,223500,6500,-2.83%,21598,307637
66,2023-08-10,09:50:00,221500,6500,-2.85%,11521,286039
67,2023-08-10,09:45:00,222000,7000,-3.06%,14190,274518
68,2023-08-10,09:40:00,221500,7000,-3.06%,13958,260328
69,2023-08-10,09:35:00,222500,6500,-2.84%,21419,246370
70,2023-08-10,09:30:00,223000,7000,-3.04%,26478,224951
71,2023-08-10,09:25:00,222000,7000,-3.06%,27629,198473
72,2023-08-10,09:20:00,222500,6500,-2.84%,20997,170844
73,2023-08-10,09:15:00,223000,5500,-2.41%,14835,149847
74,2023-08-10,09:10:00,223000,7000,-3.04%,56480,135012
75,2023-08-10,09:05:00,223500,5500,-2.40%,32559,78532
76,2023-08-10,09:00:00,224000,5500,-2.40%,45973,45973
