,date,time,price,change,change(%),amount,volume
0,2024-05-03,15:30:00,194600,5800,3.07%,75542,2275343
1,2024-05-03,15:15:00,195600,6800,3.60%,33017,2199801
2,2024-05-03,15:10:00,195700,6900,3.65%,38052,2166784
3,2024-05-03,15:05:00,195600,6800,3.60%,30773,2128732
4,2024-05-03,15:00:00,195500,6700,3.55%,26911,2097959
5,2024-05-03,14:55:00,195400,6600,3.50%,51016,2071048
6,2024-05-03,14:50:00,194800,6000,3.18%,25137,2020032
7,2024-05-03,14:45:00,194600,5800,3.07%,13701,1994895
8,2024-05-03,14:40:00,194600,5800,3.07%,14612,1981194
9,2024-05-03,14:35:00,194600,5800,3.07%,7429,1966582
10,2024-05-03,14:30:00,194600,5800,3.07%,19837,1959153
11,2024-05-03,14:25:00,194600,5800,3.07%,18988,1939316
12,2024-05-03,14:20:00,194600,5800,3.07%,18845,1920328
13,2024-05-03,14:15:00,194500,5700,3.02%,13907,1901483
14,2024-05-03,14:10:00,194600,5800,3.07%,9266,1887576
15,2024-05-03,14:05:00,194600,5800,3.07%,16893,1878310
16,2024-05-03,14:00:00,194600,5800,3.07%,9657,1861417
17,2024-05-03,13:55:00,194600,5800,3.07%,22061,1851760
18,2024-05-03,13:50:00,194600,5800,3.07%,8781,1829699
19,2024-05-03,13:45:00,194700,5900,3.12%,5347,1820918
20,2024-05-03,13:40:00,194600,5800,3.07%,20079,1815571
21,2024-05-03,13:35:00,194500,5700,3.02%,6034,1795492
22,2024-05-03,13:30:00,194600,5800,3.07%,13805,1789458
23,2024-05-03,13:25:00,194500,5700,3.02%,11620,1775653
24,2024-05-03,13:20:00,194700,5900,3.12%,18128,1764033
25,2024-05-03,13:15:00,194700,5900,3.12%,7152,1745905
26,2024-05-03,13:10:00,194700,5900,3.12%,7996,1738753
27,2024-05-03,13:05:00,194600,5800,3.07%,16753,1730757
28,2024-05-03,13:00:00,194800,6000,3.18%,7241,1714004
29,2024-05-03,12:55:00,194800,6000,3.18%,8241,1706763
30,2024-05-03,12:50:00,194600,5800,3.07%,8236,1698522
31,2024-05-03,12:45:00,194700,5900,3.12%,8116,1690286
32,2024-05-03,12:40:00,194700,5900,3.12%,5947,1682170
33,2024-05-03,12:35:00,194800,6000,3.18%,11558,1676223
34,2024-05-03,12:30:00,194800,6000,3.18%,5667,1664665
35,2024-05-03,12:25:00,194900,6100,3.23%,9563,1658998
36,2024-05-03,12:20:00,194800,6000,3.18%,6883,1649435
37,2024-05-03,12:15:00,195200,6400,3.39%,11100,1642552
38,2024-05-03,12:10:00,195200,6400,3.39%,19377,1631452
39,2024-05-03,12:05:00,195000,6200,3.28%,6212,1612075
40,2024-05-03,12:00:00,195000,6200,3.28%,20173,1605863
41,2024-05-03,11:55:00,194600,5800,3.07%,7714,1585690
42,2024-05-03,11:50:00,194800,6000,3.18%,6456,1577976
43,2024-05-03,11:45:00,194800,6000,3.18%,8417,1571520
44,2024-05-03,11:40:00,194700,5900,3.12%,12812,1563103
45,2024-05-03,11:35:00,195000,6200,3.28%,14863,1550291
46,2024-05-03,11:30:00,194800,6000,3.18%,14948,1535428
47,2024-05-03,11:25:00,194700,5900,3.12%,16964,1520480
48,2024-05-03,11:20:00,194800,6000,3.18%,15646,1503516
49,2024-05-03,11:15:00,194200,5400,2.86%,24836,1487870
50,2024-05-03,11:10:00,194400,5600,2.97%,39386,1463034
51,2024-05-03,11:05:00,194700,5900,3.12%,25953,1423648
52,2024-05-03,11:00:00,194600,5800,3.07%,21833,1397695
53,2024-05-03,10:55:00,195000,6200,3.28%,30111,1375862
54,2024-05-03,10:50:00,195300,6500,3.44%,33074,1345751
55,2024-05-03,10:45:00,195700,6900,3.65%,31127,1312677
56,2024-05-03,10:40:00,195900,7100,3.76%,37402,1281550
57,2024-05-03,10:35:00,196400,7600,4.03%,50806,1244148
58,2024-05-03,10:30:00,196400,7600,4.03%,53128,1193342
59,2024-05-03,10:25:00,196300,7500,3.97%,144345,1140214
60,2024-05-03,10:20:00,195400,6600,3.50%,88576,995869
61,2024-05-03,10:15:00,194600,5800,3.07%,31533,907293
62,2024-05-03,10:10:00,195000,6200,3.28%,66885,875760
63,2024-05-03,10:05:00,194200,5400,2.86%,34410,808875
64,2024-05-03,10:00:00,194400,5600,2.97%,30856,774465
65,2024-05-03,09:55:00,194400,5600,2.97%,67070,743609
66,2024-05-03,09:50:00,193400,4600,2.44%,28126,676539
67,2024-05-03,09:45:00,193300,4500,2.38%,35871,648413
68,2024-05-03,09:40:00,192600,3800,2.01%,17771,612542
69,2024-05-03,09:35:00,192800,4000,2.12%,23318,594771
70,2024-05-03,09:30:00,192800,4000,2.12%,27306,571453
71,2024-05-03,09:25:00,192400,3600,1.91%,27765,544147
72,2024-05-03,09:20:00,192900,4100,2.17%,37140,516382
73,2024-05-03,09:15:00,192500,3700,1.96%,46948,479242
74,2024-05-03,09:10:00,192600,3800,2.01%,57971,432294
75,2024-05-03,09:05:00,193300,4500,2.38%,107229,374323
76,2024-05-03,09:00:00,195500,6700,3.55%,267094,267094
