,date,time,price,change,change(%),amount,volume
0,2024-11-15,15:30:00,206000,4500,2.23%,39653,704356
1,2024-11-15,15:15:00,208000,6500,3.23%,15189,661847
2,2024-11-15,15:10:00,208500,7000,3.47%,20534,646432
3,2024-11-15,15:05:00,208000,6500,3.23%,13389,625848
4,2024-11-15,15:00:00,208500,7000,3.47%,13108,611674
5,2024-11-15,14:55:00,208500,7000,3.47%,21821,598381
6,2024-11-15,14:50:00,207500,6000,2.98%,12983,576560
7,2024-11-15,14:45:00,207000,5500,2.73%,8336,563528
8,2024-11-15,14:40:00,207500,6000,2.98%,23082,555192
9,2024-11-15,14:35:00,207500,6000,2.98%,10689,532110
10,2024-11-15,14:30:00,207500,6000,2.98%,11709,521421
11,2024-11-15,14:25:00,207000,5500,2.73%,14031,509712
12,2024-11-15,14:20:00,206500,5000,2.48%,5191,495681
13,2024-11-15,14:15:00,206000,4500,2.23%,4409,490490
14,2024-11-15,14:10:00,206500,5000,2.48%,8650,486081
15,2024-11-15,14:05:00,206500,5000,2.48%,14022,477431
16,2024-11-15,14:00:00,206500,5000,2.48%,4323,463409
17,2024-11-15,13:55:00,206500,5000,2.48%,9706,459058
18,2024-11-15,13:50:00,206500,5000,2.48%,6418,449352
19,2024-11-15,13:45:00,206000,4500,2.23%,7591,442934
20,2024-11-15,13:40:00,207000,5500,2.73%,16664,435343
21,2024-11-15,13:35:00,206500,5000,2.48%,10920,418679
22,2024-11-15,13:30:00,206000,4500,2.23%,2884,407759
23,2024-11-15,13:25:00,206000,4500,2.23%,4978,404875
24,2024-11-15,13:20:00,206000,4500,2.23%,8366,399897
25,2024-11-15,13:15:00,205500,4000,1.99%,9165,391531
26,2024-11-15,13:10:00,206000,4500,2.23%,12492,382366
27,2024-11-15,13:05:00,205500,4000,1.99%,2736,369874
28,2024-11-15,13:00:00,206000,4500,2.23%,6720,367138
29,2024-11-15,12:55:00,206000,4500,2.23%,10120,360418
30,2024-11-15,12:50:00,205500,4000,1.99%,3166,350298
31,2024-11-15,12:45:00,205500,4000,1.99%,2938,347132
32,2024-11-15,12:40:00,206000,4500,2.23%,10518,344194
33,2024-11-15,12:35:00,206000,4500,2.23%,11107,333676
34,2024-11-15,12:30:00,205000,3500,1.74%,8829,322569
35,2024-11-15,12:25:00,204500,3000,1.49%,6949,313740
36,2024-11-15,12:20:00,204500,3000,1.49%,10871,306791
37,2024-11-15,12:15:00,204500,3000,1.49%,5853,295920
38,2024-11-15,12:10:00,204000,2500,1.24%,1118,290067
39,2024-11-15,12:05:00,204500,3000,1.49%,5220,288949
40,2024-11-15,12:00:00,204500,3000,1.49%,2058,283729
41,2024-11-15,11:55:00,205000,3500,1.74%,3240,281671
42,2024-11-15,11:50:00,205000,3500,1.74%,3987,278431
43,2024-11-15,11:45:00,205500,4000,1.99%,9709,274444
44,2024-11-15,11:40:00,205000,3500,1.74%,4566,264735
45,2024-11-15,11:35:00,205000,3500,1.74%,2170,260169
46,2024-11-15,11:30:00,205000,3500,1.74%,4164,257999
47,2024-11-15,11:25:00,205000,3500,1.74%,10152,253835
48,2024-11-15,11:20:00,204500,3000,1.49%,5631,243683
49,2024-11-15,11:15:00,204500,3000,1.49%,7225,238052
50,2024-11-15,11:10:00,204500,3000,1.49%,23089,230827
51,2024-11-15,11:05:00,203000,1500,0.74%,2072,207738
52,2024-11-15,11:00:00,203500,2000,0.99%,4988,205666
53,2024-11-15,10:55:00,203500,2000,0.99%,7258,200678
54,2024-11-15,10:50:00,203000,1500,0.74%,4810,193420
55,2024-11-15,10:45:00,203500,2000,0.99%,6215,188610
56,2024-11-15,10:40:00,203000,1500,0.74%,7309,182395
57,2024-11-15,10:35:00,203000,1500,0.74%,5674,175086
58,2024-11-15,10:30:00,202500,1000,0.50%,2509,169412
59,2024-11-15,10:25:00,203000,1500,0.74%,3043,166903
60,2024-11-15,10:20:00,202500,1000,0.50%,4572,163860
61,2024-11-15,10:15:00,202000,500,-0.25%,6702,159288
62,2024-11-15,10:10:00,201500,1000,-0.49%,4084,152586
63,2024-11-15,10:05:00,201500,1500,0.00%,12370,148502
64,2024-11-15,10:00:00,201500,500,0.00%,2133,136132
65,2024-11-15,09:55:00,202500,1000,0.50%,4480,133999
66,2024-11-15,09:50:00,202500,1000,0.50%,4662,129519
67,2024-11-15,09:45:00,202500,1000,0.00%,3980,124857
68,2024-11-15,09:40:00,201500,500,0.00%,7045,120877
69,2024-11-15,09:35:00,202500,1000,0.50%,8667,113832
70,2024-11-15,09:30:00,202000,500,0.25%,7982,105165
71,2024-11-15,09:25:00,202500,1000,0.50%,2783,97183
72,2024-11-15,09:20:00,203000,1500,0.74%,10766,94400
73,2024-11-15,09:15:00,202500,1000,0.50%,11179,83634
74,2024-11-15,09:10:00,204000,2500,1.24%,14313,72455
75,2024-11-15,09:05:00,205000,3500,1.74%,20298,58142
76,2024-11-15,09:00:00,202500,1600,-0.78%,37844,37844
