,date,time,price,change,change(%),amount,volume
0,2025-06-10,15:30:00,59200,600,-1.00%,1652128,15236938
1,2025-06-10,15:15:00,59100,800,-1.34%,215539,13584810
2,2025-06-10,15:10:00,59100,800,-1.34%,149928,13369271
3,2025-06-10,15:05:00,59100,800,-1.34%,120882,13219343
4,2025-06-10,15:00:00,59100,800,-1.34%,76079,13098461
5,2025-06-10,14:55:00,59100,800,-1.34%,134794,13022382
6,2025-06-10,14:50:00,59100,800,-1.34%,127148,12887588
7,2025-06-10,14:45:00,59200,800,-1.33%,220244,12760440
8,2025-06-10,14:40:00,59200,700,-1.17%,88285,12540196
9,2025-06-10,14:35:00,59200,800,-1.33%,187777,12451911
10,2025-06-10,14:30:00,59150,800,-1.33%,274462,12264134
11,2025-06-10,14:25:00,59300,700,-1.17%,138358,11989672
12,2025-06-10,14:20:00,59300,700,-1.17%,196787,11851314
13,2025-06-10,14:15:00,59300,700,-1.17%,235679,11654527
14,2025-06-10,14:10:00,59300,600,-1.00%,83209,11418848
15,2025-06-10,14:05:00,59400,600,-1.00%,137275,11335639
16,2025-06-10,14:00:00,59400,600,-1.00%,221833,11198364
17,2025-06-10,13:55:00,59300,700,-1.17%,186744,10976531
18,2025-06-10,13:50:00,59400,600,-1.00%,217215,10789787
19,2025-06-10,13:45:00,59300,600,-1.00%,57663,10572572
20,2025-06-10,13:40:00,59300,700,-1.17%,174185,10514909
21,2025-06-10,13:35:00,59300,700,-1.17%,273230,10340724
22,2025-06-10,13:30:00,59200,800,-1.33%,343051,10067494
23,2025-06-10,13:25:00,59100,800,-1.34%,84988,9724443
24,2025-06-10,13:20:00,59100,800,-1.34%,110049,9639455
25,2025-06-10,13:15:00,59100,800,-1.34%,62550,9529406
26,2025-06-10,13:10:00,59100,800,-1.34%,56160,9466856
27,2025-06-10,13:05:00,59200,800,-1.33%,105760,9410696
28,2025-06-10,13:00:00,59200,800,-1.33%,108582,9304936
29,2025-06-10,12:55:00,59200,800,-1.33%,135574,9196354
30,2025-06-10,12:50:00,59200,700,-1.17%,49875,9060780
31,2025-06-10,12:45:00,59200,700,-1.17%,30918,9010905
32,2025-06-10,12:40:00,59200,800,-1.33%,162930,8979987
33,2025-06-10,12:35:00,59200,900,-1.50%,205274,8817057
34,2025-06-10,12:30:00,59000,900,-1.50%,38790,8611783
35,2025-06-10,12:25:00,59000,900,-1.50%,38318,8572993
36,2025-06-10,12:20:00,59000,900,-1.50%,40480,8534675
37,2025-06-10,12:15:00,59000,1000,-1.67%,236370,8494195
38,2025-06-10,12:10:00,59000,1000,-1.67%,449691,8257825
39,2025-06-10,12:05:00,59100,900,-1.50%,360113,7808134
40,2025-06-10,12:00:00,59100,800,-1.34%,80913,7448021
41,2025-06-10,11:55:00,59100,800,-1.34%,130784,7367108
42,2025-06-10,11:50:00,59200,800,-1.33%,200436,7236324
43,2025-06-10,11:45:00,59200,700,-1.17%,147492,7035888
44,2025-06-10,11:40:00,59300,700,-1.17%,264096,6888396
45,2025-06-10,11:35:00,59300,600,-1.00%,72236,6624300
46,2025-06-10,11:30:00,59300,600,-1.00%,54626,6552064
47,2025-06-10,11:25:00,59300,600,-1.00%,104928,6497438
48,2025-06-10,11:20:00,59300,600,-1.00%,58930,6392510
49,2025-06-10,11:15:00,59300,600,-1.00%,45220,6333580
50,2025-06-10,11:10:00,59300,600,-1.00%,47718,6288360
51,2025-06-10,11:05:00,59300,600,-1.00%,98047,6240642
52,2025-06-10,11:00:00,59300,600,-1.00%,66668,6142595
53,2025-06-10,10:55:00,59300,600,-1.00%,69673,6075927
54,2025-06-10,10:50:00,59400,600,-1.00%,288568,6006254
55,2025-06-10,10:45:00,59300,600,-1.00%,76674,5717686
56,2025-06-10,10:40:00,59300,600,-1.00%,70451,5641012
57,2025-06-10,10:35:00,59300,600,-1.00%,80973,5570561
58,2025-06-10,10:30:00,59300,600,-1.00%,56507,5489588
59,2025-06-10,10:25:00,59300,600,-1.00%,66357,5433081
60,2025-06-10,10:20:00,59300,600,-1.00%,71006,5366724
61,2025-06-10,10:15:00,59300,600,-1.00%,68617,5295718
62,2025-06-10,10:10:00,59300,700,-1.17%,91364,5227101
63,2025-06-10,10:05:00,59300,700,-1.17%,168755,5135737
64,2025-06-10,10:00:00,59200,700,-1.17%,112648,4966982
65,2025-06-10,09:55:00,59250,700,-1.17%,209156,4854334
66,2025-06-10,09:50:00,59400,600,-1.00%,195771,4645178
67,2025-06-10,09:45:00,59400,500,-0.83%,71025,4449407
68,2025-06-10,09:40:00,59400,600,-1.00%,221553,4378382
69,2025-06-10,09:35:00,59500,500,-0.83%,171215,4156829
70,2025-06-10,09:30:00,59500,500,-0.83%,122194,3985614
71,2025-06-10,09:25:00,59400,500,-0.83%,121870,3863420
72,2025-06-10,09:20:00,59500,500,-0.83%,133839,3741550
73,2025-06-10,09:15:00,59500,800,-1.33%,446219,3607711
74,2025-06-10,09:10:00,59400,800,-1.33%,703042,3161492
75,2025-06-10,09:05:00,59700,600,-1.00%,1194399,2458450
76,2025-06-10,09:00:00,60100,300,0.50%,1264051,1264051
