,date,time,price,change,change(%),amount,volume
0,2024-03-14,15:30:00,95200,1200,1.28%,177031,389235
1,2024-03-14,15:15:00,96000,2000,2.13%,14728,212204
2,2024-03-14,15:10:00,95700,1700,1.81%,6420,197151
3,2024-03-14,15:05:00,95700,1700,1.81%,3611,190730
4,2024-03-14,15:00:00,95700,1700,1.81%,3515,187113
5,2024-03-14,14:55:00,95700,1700,1.81%,4964,183397
6,2024-03-14,14:50:00,95700,1700,1.81%,3248,178433
7,2024-03-14,14:45:00,95700,1700,1.81%,4174,175161
8,2024-03-14,14:40:00,95800,1800,1.91%,4684,170987
9,2024-03-14,14:35:00,95700,1700,1.81%,2215,166303
10,2024-03-14,14:30:00,95700,1700,1.81%,4312,164088
11,2024-03-14,14:25:00,95700,1700,1.81%,10674,159776
12,2024-03-14,14:20:00,95500,1500,1.60%,11131,149102
13,2024-03-14,14:15:00,95300,1300,1.38%,10674,137971
14,2024-03-14,14:10:00,95200,1200,1.28%,2266,127297
15,2024-03-14,14:05:00,95200,1200,1.28%,4275,125031
16,2024-03-14,14:00:00,95100,1100,1.17%,1971,120756
17,2024-03-14,13:55:00,95100,1100,1.17%,1872,118785
18,2024-03-14,13:50:00,95100,1100,1.17%,1424,116913
19,2024-03-14,13:45:00,95000,1000,1.06%,1430,115489
20,2024-03-14,13:40:00,95000,1000,1.06%,833,114059
21,2024-03-14,13:35:00,95000,1000,1.06%,1156,113226
22,2024-03-14,13:30:00,95000,1000,1.06%,1379,112070
23,2024-03-14,13:25:00,95000,1000,1.06%,1616,110691
24,2024-03-14,13:20:00,95000,1000,1.06%,929,109075
25,2024-03-14,13:15:00,95000,1000,1.06%,541,108146
26,2024-03-14,13:10:00,95000,1000,1.06%,1205,107605
27,2024-03-14,13:05:00,95000,1000,1.06%,814,106400
28,2024-03-14,13:00:00,95000,1000,1.06%,672,105586
29,2024-03-14,12:55:00,95000,1000,1.06%,519,104914
30,2024-03-14,12:50:00,94900,900,0.96%,839,104395
31,2024-03-14,12:45:00,95000,1000,1.06%,748,103556
32,2024-03-14,12:40:00,95000,1000,1.06%,644,102808
33,2024-03-14,12:35:00,95000,1000,1.06%,962,102164
34,2024-03-14,12:30:00,95000,1000,1.06%,1924,101202
35,2024-03-14,12:25:00,95000,1000,1.06%,676,99278
36,2024-03-14,12:20:00,95000,1000,1.06%,1493,98602
37,2024-03-14,12:15:00,95000,1000,1.06%,870,97109
38,2024-03-14,12:10:00,95000,1000,1.06%,1107,96239
39,2024-03-14,12:05:00,95000,1000,1.06%,1353,95132
40,2024-03-14,12:00:00,95000,1000,1.06%,948,93779
41,2024-03-14,11:55:00,95000,1000,1.06%,865,92831
42,2024-03-14,11:50:00,95000,1000,1.06%,437,91966
43,2024-03-14,11:45:00,95100,1100,1.17%,1273,91529
44,2024-03-14,11:40:00,95100,1100,1.17%,1440,90256
45,2024-03-14,11:35:00,95100,1100,1.17%,1139,88816
46,2024-03-14,11:30:00,95100,1100,1.17%,542,87677
47,2024-03-14,11:25:00,95100,1100,1.17%,1288,87135
48,2024-03-14,11:20:00,95100,1100,1.17%,502,85847
49,2024-03-14,11:15:00,95100,1100,1.17%,1949,85345
50,2024-03-14,11:10:00,95100,1100,1.17%,1802,83396
51,2024-03-14,11:05:00,95000,1000,1.06%,691,81594
52,2024-03-14,11:00:00,95000,1000,1.06%,625,80903
53,2024-03-14,10:55:00,95000,1000,1.06%,2818,80278
54,2024-03-14,10:50:00,95000,1000,1.06%,557,77460
55,2024-03-14,10:45:00,95000,1000,1.06%,2291,76903
56,2024-03-14,10:40:00,95000,1000,1.06%,969,74612
57,2024-03-14,10:35:00,95000,1000,1.06%,1400,73643
58,2024-03-14,10:30:00,95000,1000,1.06%,546,72243
59,2024-03-14,10:25:00,95000,1000,1.06%,1257,71697
60,2024-03-14,10:20:00,95000,1000,1.06%,983,70440
61,2024-03-14,10:15:00,95000,1000,1.06%,850,69457
62,2024-03-14,10:10:00,95100,1100,1.17%,1963,68607
63,2024-03-14,10:05:00,95100,1100,1.17%,1066,66644
64,2024-03-14,10:00:00,95300,1300,1.38%,2249,65578
65,2024-03-14,09:55:00,95300,1300,1.38%,3969,63329
66,2024-03-14,09:50:00,95300,1300,1.38%,7678,59360
67,2024-03-14,09:45:00,95200,1200,1.28%,12068,51682
68,2024-03-14,09:40:00,95000,1000,1.06%,5686,39614
69,2024-03-14,09:35:00,95000,1000,1.06%,6603,33928
70,2024-03-14,09:30:00,94800,800,0.85%,6672,27325
71,2024-03-14,09:25:00,94400,400,0.43%,6291,20653
72,2024-03-14,09:20:00,94300,300,0.32%,820,14362
73,2024-03-14,09:15:00,94400,400,0.43%,2843,13542
74,2024-03-14,09:10:00,94500,500,0.53%,3134,10699
75,2024-03-14,09:05:00,94400,400,0.00%,2060,7565
76,2024-03-14,09:00:00,94400,400,0.43%,5505,5505
