,date,time,price,change,change(%),amount,volume
0,2024-02-20,15:30:00,202500,1000,-0.49%,46480,648290
1,2024-02-20,15:15:00,203000,1500,-0.73%,10929,601804
2,2024-02-20,15:10:00,203000,1000,-0.49%,14604,590175
3,2024-02-20,15:05:00,203000,1000,-0.49%,12550,575571
4,2024-02-20,15:00:00,203000,1500,-0.73%,13666,563021
5,2024-02-20,14:55:00,202500,1500,-0.74%,14029,547743
6,2024-02-20,14:50:00,202500,1500,-0.74%,12697,533714
7,2024-02-20,14:45:00,202500,1500,-0.74%,11176,521017
8,2024-02-20,14:40:00,202500,1500,-0.74%,8251,509835
9,2024-02-20,14:35:00,203000,1500,-0.73%,6973,501577
10,2024-02-20,14:30:00,203000,1000,-0.49%,4902,494604
11,2024-02-20,14:25:00,203000,1000,-0.49%,4548,489624
12,2024-02-20,14:20:00,203000,1000,-0.49%,4733,485076
13,2024-02-20,14:15:00,203000,1500,-0.73%,6212,480343
14,2024-02-20,14:10:00,202500,1500,-0.74%,5145,474131
15,2024-02-20,14:05:00,203000,1500,-0.73%,10018,468960
16,2024-02-20,14:00:00,203000,1000,-0.49%,3898,458942
17,2024-02-20,13:55:00,203000,1500,-0.73%,11444,455044
18,2024-02-20,13:50:00,202500,1500,-0.74%,4500,443600
19,2024-02-20,13:45:00,202500,1500,-0.74%,6696,439100
20,2024-02-20,13:40:00,202500,1500,-0.74%,6227,432404
21,2024-02-20,13:35:00,202500,1500,-0.74%,3249,426177
22,2024-02-20,13:30:00,202500,1500,-0.74%,3276,422928
23,2024-02-20,13:25:00,202500,1500,-0.74%,4059,419652
24,2024-02-20,13:20:00,203000,1500,-0.73%,5898,415593
25,2024-02-20,13:15:00,203000,1000,-0.49%,4513,409695
26,2024-02-20,13:10:00,203000,1000,-0.49%,9813,405182
27,2024-02-20,13:05:00,203000,1000,-0.49%,5121,395369
28,2024-02-20,13:00:00,203000,1000,-0.49%,3591,390248
29,2024-02-20,12:55:00,203000,1000,-0.49%,5007,386657
30,2024-02-20,12:50:00,203000,1000,-0.49%,5754,381650
31,2024-02-20,12:45:00,203000,1000,-0.49%,2865,375896
32,2024-02-20,12:40:00,203000,1000,-0.49%,3163,373031
33,2024-02-20,12:35:00,203000,1000,-0.49%,2530,369868
34,2024-02-20,12:30:00,203000,1000,-0.49%,3324,367338
35,2024-02-20,12:25:00,203000,1000,-0.49%,3827,364014
36,2024-02-20,12:20:00,203000,1000,-0.49%,4452,360187
37,2024-02-20,12:15:00,203000,1000,-0.49%,2921,355735
38,2024-02-20,12:10:00,203000,1000,-0.49%,7826,352814
39,2024-02-20,12:05:00,203000,1000,-0.49%,3052,344988
40,2024-02-20,12:00:00,203000,1000,-0.49%,2795,341936
41,2024-02-20,11:55:00,203000,1000,-0.49%,3495,339141
42,2024-02-20,11:50:00,203000,1000,-0.49%,2438,335646
43,2024-02-20,11:45:00,203000,1000,-0.49%,2660,333208
44,2024-02-20,11:40:00,203000,1000,-0.49%,3791,330548
45,2024-02-20,11:35:00,203000,1000,-0.49%,4419,326757
46,2024-02-20,11:30:00,203000,1000,-0.49%,2862,322338
47,2024-02-20,11:25:00,203000,1000,-0.49%,2630,319476
48,2024-02-20,11:20:00,203000,1000,-0.49%,2600,316846
49,2024-02-20,11:15:00,203000,1000,-0.49%,5140,314246
50,2024-02-20,11:10:00,203500,1000,-0.49%,12680,309106
51,2024-02-20,11:05:00,203500,500,-0.25%,8578,296426
52,2024-02-20,11:00:00,204000,500,0.25%,16412,287848
53,2024-02-20,10:55:00,204000,500,0.25%,5939,271425
54,2024-02-20,10:50:00,204000,500,0.25%,4857,265486
55,2024-02-20,10:45:00,204000,500,0.25%,2782,260629
56,2024-02-20,10:40:00,204500,1000,0.49%,25486,257847
57,2024-02-20,10:35:00,204500,1000,0.49%,1871,232361
58,2024-02-20,10:30:00,205000,1500,0.74%,8127,230490
59,2024-02-20,10:25:00,205000,1500,0.74%,1558,222363
60,2024-02-20,10:20:00,205000,1500,0.74%,7503,220805
61,2024-02-20,10:15:00,204500,1000,0.49%,3000,213302
62,2024-02-20,10:10:00,205000,1500,0.74%,5643,210302
63,2024-02-20,10:05:00,205000,1500,0.74%,3442,204659
64,2024-02-20,10:00:00,205000,1500,0.74%,8836,201217
65,2024-02-20,09:55:00,205000,1500,0.74%,9740,192381
66,2024-02-20,09:50:00,204500,1000,0.49%,3638,182641
67,2024-02-20,09:45:00,204500,1000,0.49%,8518,179003
68,2024-02-20,09:40:00,204500,1000,0.49%,7256,170485
69,2024-02-20,09:35:00,205000,1500,0.74%,12044,163229
70,2024-02-20,09:30:00,205500,2000,0.98%,24626,151185
71,2024-02-20,09:25:00,205000,1500,0.74%,9015,126559
72,2024-02-20,09:20:00,205000,1500,0.74%,18318,117544
73,2024-02-20,09:15:00,205500,2000,0.98%,30602,99226
74,2024-02-20,09:10:00,204500,1000,0.00%,13713,68624
75,2024-02-20,09:05:00,204500,1000,0.49%,18523,54911
76,2024-02-20,09:00:00,205000,1500,0.00%,36388,36388
