,date,time,price,change,change(%),amount,volume
0,2024-09-11,15:30:00,64900,1300,-1.96%,1178871,35500291
1,2024-09-11,15:15:00,64800,1700,-2.56%,515644,34321420
2,2024-09-11,15:10:00,64800,1600,-2.41%,235335,33804592
3,2024-09-11,15:05:00,64700,1700,-2.56%,611755,33569257
4,2024-09-11,15:00:00,64700,1700,-2.56%,295810,32957502
5,2024-09-11,14:55:00,64800,1700,-2.56%,490064,32661692
6,2024-09-11,14:50:00,64700,1700,-2.56%,280221,32171628
7,2024-09-11,14:45:00,64800,1800,-2.70%,633093,31891407
8,2024-09-11,14:40:00,64500,2000,-3.01%,606880,31258314
9,2024-09-11,14:35:00,64500,1900,-2.86%,244285,30651434
10,2024-09-11,14:30:00,64600,2000,-3.00%,784083,30407149
11,2024-09-11,14:25:00,64400,2000,-3.01%,448362,29623066
12,2024-09-11,14:20:00,64700,1900,-2.85%,1890657,29174704
13,2024-09-11,14:15:00,64700,1600,-2.41%,224971,27284047
14,2024-09-11,14:10:00,64700,1600,-2.41%,296092,27059076
15,2024-09-11,14:05:00,64800,1600,-2.41%,603394,26762984
16,2024-09-11,14:00:00,64900,1500,-2.26%,536906,26159590
17,2024-09-11,13:55:00,64900,1400,-2.11%,351097,25622684
18,2024-09-11,13:50:00,64900,1400,-2.11%,195006,25271587
19,2024-09-11,13:45:00,64900,1400,-2.11%,139975,25076581
20,2024-09-11,13:40:00,64900,1400,-2.11%,242572,24936606
21,2024-09-11,13:35:00,64900,1400,-2.11%,141038,24694034
22,2024-09-11,13:30:00,65000,1400,-2.11%,202042,24552996
23,2024-09-11,13:25:00,65000,1400,-2.11%,304736,24350954
24,2024-09-11,13:20:00,65000,1400,-2.11%,377758,24046218
25,2024-09-11,13:15:00,65000,1300,-1.96%,129762,23668460
26,2024-09-11,13:10:00,65000,1400,-2.11%,625172,23538698
27,2024-09-11,13:05:00,64900,1400,-2.11%,188899,22913526
28,2024-09-11,13:00:00,64900,1400,-2.11%,133600,22724627
29,2024-09-11,12:55:00,64900,1400,-2.11%,186196,22591027
30,2024-09-11,12:50:00,65000,1400,-2.11%,657508,22404831
31,2024-09-11,12:45:00,65000,1300,-1.96%,129172,21747323
32,2024-09-11,12:40:00,65200,1300,-1.95%,987807,21618151
33,2024-09-11,12:35:00,65100,1200,-1.81%,99269,20630344
34,2024-09-11,12:30:00,65200,1200,-1.81%,294543,20531075
35,2024-09-11,12:25:00,65200,1100,-1.66%,98987,20236532
36,2024-09-11,12:20:00,65200,1100,-1.66%,131265,20137545
37,2024-09-11,12:15:00,65300,1100,-1.66%,281803,20006280
38,2024-09-11,12:10:00,65300,1000,-1.51%,93183,19724477
39,2024-09-11,12:05:00,65400,1000,-1.51%,85845,19631294
40,2024-09-11,12:00:00,65400,1000,-1.51%,396726,19545449
41,2024-09-11,11:55:00,65300,1000,-1.51%,112108,19148723
42,2024-09-11,11:50:00,65300,1000,-1.51%,89991,19036615
43,2024-09-11,11:45:00,65400,1000,-1.51%,252159,18946624
44,2024-09-11,11:40:00,65400,1000,-1.51%,212250,18694465
45,2024-09-11,11:35:00,65400,1000,-1.51%,466538,18482215
46,2024-09-11,11:30:00,65300,1200,-1.80%,621762,18015677
47,2024-09-11,11:25:00,65100,1200,-1.81%,390551,17393915
48,2024-09-11,11:20:00,65100,1200,-1.81%,161909,17003364
49,2024-09-11,11:15:00,65100,1200,-1.81%,104368,16841455
50,2024-09-11,11:10:00,65100,1300,-1.96%,267794,16737087
51,2024-09-11,11:05:00,65100,1300,-1.96%,514466,16469293
52,2024-09-11,11:00:00,65000,1300,-1.96%,175278,15954827
53,2024-09-11,10:55:00,65000,1300,-1.96%,134643,15779549
54,2024-09-11,10:50:00,65000,1400,-2.11%,470222,15644906
55,2024-09-11,10:45:00,65000,1300,-1.96%,127810,15174684
56,2024-09-11,10:40:00,65000,1400,-2.11%,1015150,15046874
57,2024-09-11,10:35:00,65100,1300,-1.96%,1144446,14031724
58,2024-09-11,10:30:00,65200,1200,-1.81%,855051,12887278
59,2024-09-11,10:25:00,65200,1100,-1.66%,191998,12032227
60,2024-09-11,10:20:00,65200,1100,-1.66%,110094,11840229
61,2024-09-11,10:15:00,65200,1100,-1.66%,174589,11730135
62,2024-09-11,10:10:00,65200,1100,-1.66%,195652,11555546
63,2024-09-11,10:05:00,65300,1100,-1.66%,699213,11359894
64,2024-09-11,10:00:00,65200,1100,-1.66%,173250,10660681
65,2024-09-11,09:55:00,65200,1100,-1.66%,170328,10487431
66,2024-09-11,09:50:00,65200,1100,-1.66%,191124,10317103
67,2024-09-11,09:45:00,65200,1100,-1.66%,228316,10125979
68,2024-09-11,09:40:00,65400,1100,-1.65%,563565,9897663
69,2024-09-11,09:35:00,65300,1100,-1.66%,676337,9334098
70,2024-09-11,09:30:00,65200,1100,-1.66%,316525,8657761
71,2024-09-11,09:25:00,65200,1200,-1.81%,555108,8341236
72,2024-09-11,09:20:00,65100,1200,-1.81%,582452,7786128
73,2024-09-11,09:15:00,65200,1200,-1.81%,657945,7203676
74,2024-09-11,09:10:00,65300,1100,-1.66%,717619,6545731
75,2024-09-11,09:05:00,65300,1400,-2.10%,1189658,5828112
76,2024-09-11,09:00:00,65500,1300,-1.95%,4638454,4638454
