,date,time,price,change,change(%),amount,volume
0,2025-02-26,15:30:00,104100,600,0.58%,41005,368664
1,2025-02-26,15:15:00,104500,1000,0.97%,9772,327659
2,2025-02-26,15:10:00,104600,1100,1.06%,10338,317887
3,2025-02-26,15:05:00,104500,1000,0.97%,11267,307549
4,2025-02-26,15:00:00,104500,1000,0.97%,6969,296282
5,2025-02-26,14:55:00,104700,1200,1.16%,19029,289313
6,2025-02-26,14:50:00,103800,300,0.29%,7234,270284
7,2025-02-26,14:45:00,103700,200,0.19%,7671,263050
8,2025-02-26,14:40:00,103700,200,0.19%,4009,255379
9,2025-02-26,14:35:00,103600,100,0.10%,3635,251370
10,2025-02-26,14:30:00,103500,400,0.00%,4793,247735
11,2025-02-26,14:25:00,103500,300,0.00%,8274,242942
12,2025-02-26,14:20:00,103400,300,-0.29%,2395,234668
13,2025-02-26,14:15:00,103400,400,-0.39%,5920,232273
14,2025-02-26,14:10:00,103400,400,-0.39%,3255,226353
15,2025-02-26,14:05:00,103500,300,0.00%,2380,223098
16,2025-02-26,14:00:00,103500,200,0.00%,3731,220718
17,2025-02-26,13:55:00,103600,200,0.19%,2952,216987
18,2025-02-26,13:50:00,103700,200,0.19%,4878,214035
19,2025-02-26,13:45:00,103600,300,0.29%,3233,209157
20,2025-02-26,13:40:00,103700,200,0.19%,3105,205924
21,2025-02-26,13:35:00,103600,500,0.48%,10533,202819
22,2025-02-26,13:30:00,103300,500,-0.48%,1744,192286
23,2025-02-26,13:25:00,103300,400,-0.39%,3421,190542
24,2025-02-26,13:20:00,103200,400,-0.39%,3847,187121
25,2025-02-26,13:15:00,103200,900,-0.86%,5994,183274
26,2025-02-26,13:10:00,102900,900,-0.87%,2372,177280
27,2025-02-26,13:05:00,102900,800,-0.77%,2366,174908
28,2025-02-26,13:00:00,103000,700,-0.68%,2190,172542
29,2025-02-26,12:55:00,103000,600,-0.58%,1588,170352
30,2025-02-26,12:50:00,103100,800,-0.77%,3293,168764
31,2025-02-26,12:45:00,102900,900,-0.87%,2650,165471
32,2025-02-26,12:40:00,102900,900,-0.87%,2057,162821
33,2025-02-26,12:35:00,102900,700,-0.68%,2046,160764
34,2025-02-26,12:30:00,103000,700,-0.68%,1932,158718
35,2025-02-26,12:25:00,103000,800,-0.77%,2606,156786
36,2025-02-26,12:20:00,102900,800,-0.77%,2420,154180
37,2025-02-26,12:15:00,102900,800,-0.77%,2268,151760
38,2025-02-26,12:10:00,103000,700,-0.68%,1972,149492
39,2025-02-26,12:05:00,103100,600,-0.58%,1779,147520
40,2025-02-26,12:00:00,103200,600,-0.58%,1975,145741
41,2025-02-26,11:55:00,103200,600,-0.58%,3571,143766
42,2025-02-26,11:50:00,103200,600,-0.58%,1434,140195
43,2025-02-26,11:45:00,103200,600,-0.58%,5143,138761
44,2025-02-26,11:40:00,103000,600,-0.58%,1172,133618
45,2025-02-26,11:35:00,103100,700,-0.67%,1318,132446
46,2025-02-26,11:30:00,103200,700,-0.67%,7448,131128
47,2025-02-26,11:25:00,102800,1000,-0.96%,3102,123680
48,2025-02-26,11:20:00,102700,1000,-0.96%,2268,120578
49,2025-02-26,11:15:00,102700,1000,-0.96%,2271,118310
50,2025-02-26,11:10:00,102700,900,-0.87%,2252,116039
51,2025-02-26,11:05:00,102800,900,-0.87%,3074,113787
52,2025-02-26,11:00:00,102700,900,-0.87%,3105,110713
53,2025-02-26,10:55:00,102800,900,-0.87%,2340,107608
54,2025-02-26,10:50:00,102800,900,-0.87%,2500,105268
55,2025-02-26,10:45:00,102800,900,-0.87%,2078,102768
56,2025-02-26,10:40:00,103000,900,-0.87%,6143,100690
57,2025-02-26,10:35:00,103000,800,-0.77%,2936,94547
58,2025-02-26,10:30:00,103100,800,-0.77%,3453,91611
59,2025-02-26,10:25:00,103100,700,-0.67%,2054,88158
60,2025-02-26,10:20:00,103200,600,-0.58%,1952,86104
61,2025-02-26,10:15:00,103100,800,-0.77%,6007,84152
62,2025-02-26,10:10:00,103000,700,-0.68%,2239,78145
63,2025-02-26,10:05:00,103100,600,-0.58%,2772,75906
64,2025-02-26,10:00:00,103300,600,-0.58%,2599,73134
65,2025-02-26,09:55:00,103200,1000,-0.96%,6771,70535
66,2025-02-26,09:50:00,102900,900,-0.87%,2440,63764
67,2025-02-26,09:45:00,102900,1000,-0.96%,3597,61324
68,2025-02-26,09:40:00,103000,1000,-0.96%,2270,57727
69,2025-02-26,09:35:00,103200,1100,-1.05%,6605,55457
70,2025-02-26,09:30:00,102900,1200,-1.15%,5354,48852
71,2025-02-26,09:25:00,102900,1100,-1.06%,3232,43498
72,2025-02-26,09:20:00,103100,900,-0.87%,4060,40266
73,2025-02-26,09:15:00,103000,1100,-1.06%,8982,36206
74,2025-02-26,09:10:00,103000,900,-0.87%,5623,27224
75,2025-02-26,09:05:00,103000,1500,-1.44%,8964,21601
76,2025-02-26,09:00:00,103100,1500,-1.43%,12637,12637
