,date,time,price,change,change(%),amount,volume
0,2024-02-19,15:30:00,91100,200,0.22%,14125,192014
1,2024-02-19,15:15:00,91400,500,0.55%,2595,177889
2,2024-02-19,15:10:00,91400,500,0.55%,3395,175287
3,2024-02-19,15:05:00,91500,600,0.66%,2523,171871
4,2024-02-19,15:00:00,91500,600,0.66%,2628,169348
5,2024-02-19,14:55:00,91500,600,0.66%,2090,166720
6,2024-02-19,14:50:00,91500,600,0.66%,3144,164630
7,2024-02-19,14:45:00,91600,700,0.77%,2095,161486
8,2024-02-19,14:40:00,91600,700,0.77%,1642,159391
9,2024-02-19,14:35:00,91600,700,0.77%,3122,157749
10,2024-02-19,14:30:00,91600,700,0.77%,2865,154627
11,2024-02-19,14:25:00,91600,700,0.77%,12270,151762
12,2024-02-19,14:20:00,91400,500,0.55%,2250,139483
13,2024-02-19,14:15:00,91500,600,0.66%,6209,137233
14,2024-02-19,14:10:00,91400,500,0.55%,2338,131024
15,2024-02-19,14:05:00,91400,500,0.55%,4406,128686
16,2024-02-19,14:00:00,91300,400,0.44%,2596,124280
17,2024-02-19,13:55:00,91200,300,0.33%,4961,121684
18,2024-02-19,13:50:00,91100,200,0.22%,1646,116723
19,2024-02-19,13:45:00,91100,200,0.22%,2534,115077
20,2024-02-19,13:40:00,91100,200,0.22%,1263,112543
21,2024-02-19,13:35:00,91100,200,0.22%,1462,111280
22,2024-02-19,13:30:00,91100,200,0.22%,1406,109818
23,2024-02-19,13:25:00,91100,200,0.22%,1254,108412
24,2024-02-19,13:20:00,91100,200,0.22%,940,107158
25,2024-02-19,13:15:00,91200,300,0.33%,1838,106218
26,2024-02-19,13:10:00,91100,200,0.22%,1054,104380
27,2024-02-19,13:05:00,91100,200,0.22%,1829,103326
28,2024-02-19,13:00:00,91000,100,0.11%,1396,101497
29,2024-02-19,12:55:00,91000,100,0.11%,1544,100101
30,2024-02-19,12:50:00,91100,200,0.22%,1748,98557
31,2024-02-19,12:45:00,91100,200,0.22%,1106,96809
32,2024-02-19,12:40:00,91100,200,0.22%,2104,95703
33,2024-02-19,12:35:00,91100,200,0.00%,2588,93599
34,2024-02-19,12:30:00,91000,100,0.00%,3919,91011
35,2024-02-19,12:25:00,91000,100,0.00%,1593,87092
36,2024-02-19,12:20:00,91000,100,0.00%,1462,85499
37,2024-02-19,12:15:00,91000,100,0.11%,1135,84037
38,2024-02-19,12:10:00,91100,200,0.22%,1964,82902
39,2024-02-19,12:05:00,91000,100,0.00%,1252,80938
40,2024-02-19,12:00:00,91000,100,0.11%,1328,79686
41,2024-02-19,11:55:00,91000,100,0.00%,1500,78358
42,2024-02-19,11:50:00,91000,100,0.11%,1473,76858
43,2024-02-19,11:45:00,90900,100,-0.11%,1140,75385
44,2024-02-19,11:40:00,90900,100,0.00%,1263,74245
45,2024-02-19,11:35:00,91100,200,0.22%,1215,72982
46,2024-02-19,11:30:00,91000,100,0.11%,1383,71767
47,2024-02-19,11:25:00,91000,100,-0.11%,1510,70384
48,2024-02-19,11:20:00,90900,100,0.00%,1391,68874
49,2024-02-19,11:15:00,91000,100,-0.11%,1255,67483
50,2024-02-19,11:10:00,90900,100,0.00%,1653,66228
51,2024-02-19,11:05:00,91000,300,-0.33%,2715,64575
52,2024-02-19,11:00:00,90800,300,-0.33%,1823,61860
53,2024-02-19,10:55:00,90800,300,-0.33%,1343,60037
54,2024-02-19,10:50:00,90800,400,-0.44%,1490,58694
55,2024-02-19,10:45:00,90800,400,-0.44%,1784,57204
56,2024-02-19,10:40:00,91000,300,-0.33%,2584,55420
57,2024-02-19,10:35:00,90900,200,0.00%,1464,52836
58,2024-02-19,10:30:00,90900,200,-0.22%,1308,51372
59,2024-02-19,10:25:00,91000,200,0.00%,1522,50064
60,2024-02-19,10:20:00,91100,200,0.22%,2934,48542
61,2024-02-19,10:15:00,91000,100,0.11%,2906,45608
62,2024-02-19,10:10:00,91000,200,0.22%,2755,42702
63,2024-02-19,10:05:00,90900,200,0.00%,2063,39947
64,2024-02-19,10:00:00,91000,200,0.22%,1671,37884
65,2024-02-19,09:55:00,91000,100,0.11%,1345,36213
66,2024-02-19,09:50:00,91000,200,0.22%,3024,34868
67,2024-02-19,09:45:00,91000,100,0.11%,5445,31844
68,2024-02-19,09:40:00,91200,300,0.33%,4657,26399
69,2024-02-19,09:35:00,91100,200,0.22%,2948,21742
70,2024-02-19,09:30:00,91300,400,0.44%,2287,18794
71,2024-02-19,09:25:00,91300,400,0.44%,2270,16507
72,2024-02-19,09:20:00,91300,400,0.44%,4332,14237
73,2024-02-19,09:15:00,91100,200,0.00%,3037,9905
74,2024-02-19,09:10:00,91100,200,0.22%,2431,6868
75,2024-02-19,09:05:00,91100,300,-0.33%,2428,4437
76,2024-02-19,09:00:00,90800,800,-0.87%,2009,2009
